META; english/premier-league/hull-v-leicester; 2016-06-20 04:15:13 GMT+3; 2016-08-13 15:00; e70300-dr003
Leicester; 13/10; 11/10; 6/5; 6/5; 6/5; 5/4; 13/10; 5/4; 13/10; 13/10; 6/5; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; ; 13/10; 6/5; 13/10; ; 39/29; ; ; 1; ; 
META; english/premier-league/hull-v-leicester; 2016-07-08 08:15:06 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 12/5; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-08 12:15:15 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 12/5; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-08 16:15:09 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-08 20:15:25 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 00:16:26 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 2; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 04:16:33 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 08:16:35 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 11/5; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 12:17:33 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 16:17:36 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-09 20:17:32 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 00:16:51 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 04:16:50 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 08:16:44 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 12:17:13 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 21/10; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 16:17:39 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 28/13; 11/5; 21/10; 21/10; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-10 20:16:56 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 9/4; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 2; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-11 00:16:56 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-11 04:16:50 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 5/4; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 21/10; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 9/4; 2; 
META; english/premier-league/hull-v-leicester; 2016-07-11 08:16:43 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 11/8; 5/4; 7/5; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; 13/10; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 5/4; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 11/5; 2; 11/5; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 21/10; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; 9/4; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 9/4; 2; 
META; english/premier-league/hull-v-leicester; 2016-07-11 16:16:59 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 21/10; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 2; 
META; english/premier-league/hull-v-leicester; 2016-07-11 20:17:49 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 5/4; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 9/4; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 00:17:05 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 04:16:50 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 6/5; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 23/10; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 23/10; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 08:16:59 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 5/4; 6/5; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 23/10; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 23/10; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 13:05:09 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 13:08:43 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 16:17:25 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 16:20:42 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 7/5; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-12 20:18:11 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 13/10; ; 13/10; 6/5; 13/10; ; 25/18; 5/4; ; 5/4; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 23/10; ; 9/4; 23/10; 9/4; ; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; ; 12/5; 28/13; ; 23/10; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-13 00:17:04 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 13/10; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; 5/4; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 23/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; 9/4; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; 23/10; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-13 00:19:55 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 13/10; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 23/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
Draw; 11/5; 9/4; 12/5; 2; 12/5; 12/5; 21/10; 23/10; ; 28/13; 21/10; 9/4; 21/10; 21/10; 12/5; 11/5; ; 28/13; 11/5; 21/10; 28/13; 12/5; 28/13; ; ; 19/10; 
META; english/premier-league/hull-v-leicester; 2016-07-13 04:16:41 GMT+3; 2016-08-13 12:30; e70300-dr003
Leicester; 11/8; 13/10; 6/5; 11/8; 6/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 5/4; 13/10; 13/10; 11/10; 13/10; ; 13/10; 6/5; 13/10; 13/10; 25/18; 5/4; ; ; 13/10; 
Hull; 2; 2; 2; 9/4; 2; 2; 23/10; 2; ; 9/4; 11/5; 11/5; 21/10; 21/10; 9/4; 23/10; ; 9/4; 23/10; 9/4; 11/5; 23/10; 37/19; ; ; 2; 
