META; english/premier-league/west-brom-v-sunderland; 2017-01-02 20:16:57 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; ; ; ; ; ; ; 1; ; ; 20/21; 10/11; ; ; ; ; 19/20; 5/6; ; 3/4; ; 5/6; 1; ; ; ; ; ; ; 
West Brom; 3/4; 5/6; 4/5; 3/4; 4/5; 3/4; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; 11/4; 27/10; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; 4; 19/5; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 39/10; 7/2; 4; 39/10; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 04:16:45 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 4/5; 3/4; 4/5; ; 4/5; 5/6; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 8/11; 13/18; 3/4; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 5/2; 11/4; ; 13/5; 23/10; 13/5; 5/2; 23/10; 12/5; 51/20; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 13/5; 28/11; 5/2; ; 13/5; ; 
Sunderland; 15/4; 10/3; 19/5; 15/4; 4; ; 21/5; 10/3; 4; 4; 18/5; 15/4; 4; 15/4; 15/4; 4; 75/19; 7/2; 4; 75/19; 21/5; 7/2; 41/10; 15/4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 08:16:43 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 3/4; 3/4; 3/4; 3/4; 8/11; 5/6; 8/11; 7/10; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 14/19; 7/10; 4/6; 14/19; 41/50; 8/11; 13/18; 7/10; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 27/10; 23/10; 13/5; 5/2; 12/5; 12/5; 51/20; 14/5; 13/5; 13/5; 5/2; 27/10; 5/2; 5/2; 53/20; 13/5; 28/11; 13/5; ; 13/5; ; 
Sunderland; 15/4; 10/3; 4; 15/4; 9/2; 4; 9/2; 10/3; 17/4; 9/2; 19/5; 15/4; 17/4; 4; 17/4; 4; 75/19; 37/10; 4; 75/19; 21/5; 7/2; 41/10; 4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 12:17:11 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 3/4; 3/4; 3/4; 3/4; 8/11; 5/6; 8/11; 7/10; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 9/13; 7/10; 4/6; 9/13; 41/50; 8/11; 13/18; 7/10; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 27/10; 23/10; 13/5; 5/2; 12/5; 12/5; 51/20; 14/5; 13/5; 13/5; 28/11; 27/10; 5/2; 28/11; 53/20; 13/5; 28/11; 13/5; ; 13/5; ; 
Sunderland; 15/4; 10/3; 4; 15/4; 9/2; 4; 9/2; 10/3; 17/4; 9/2; 19/5; 15/4; 17/4; 4; 17/4; 4; 17/4; 37/10; 4; 17/4; 21/5; 7/2; 41/10; 4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 16:17:00 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 3/4; 5/6; 3/4; 8/11; 3/4; 3/4; 7/10; 5/6; 8/11; 7/10; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 9/13; 7/10; 4/6; 9/13; 41/50; ; 13/18; 7/10; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 5/2; 11/4; 11/4; 11/4; 23/10; 13/5; 5/2; 12/5; 12/5; 13/5; 14/5; 13/5; 13/5; 28/11; 27/10; 5/2; 28/11; 53/20; ; 28/11; 13/5; ; 13/5; ; 
Sunderland; 15/4; 10/3; 4; 4; 9/2; 4; 19/4; 10/3; 17/4; 9/2; 19/5; 15/4; 17/4; 4; 17/4; 4; 17/4; 37/10; 4; 17/4; 21/5; ; 41/10; 4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-14 20:16:50 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 5/6; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 4/5; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 4/6; ; 
Draw; 11/4; 5/2; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 5/2; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 11/4; 13/5; 28/11; 13/5; ; 27/10; ; 
Sunderland; 17/4; 10/3; 17/4; 4; 9/2; 17/4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 4; 21/5; 37/10; 4; 21/5; 9/2; 21/5; 41/10; 4; ; 7/2; ; 
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 00:16:49 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 4/6; ; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 11/4; 13/5; 28/11; 13/5; ; 27/10; ; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 9/2; 17/4; 37/10; 4; 17/4; 9/2; 21/5; 41/10; 4; ; 7/2; ; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 04:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 4/6; ; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 28/11; 27/10; 5/2; 28/11; 11/4; 13/5; 28/11; 13/5; ; 27/10; ; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 9/2; 54/13; 37/10; 4; 54/13; 9/2; 21/5; 41/10; 4; ; 4; ; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 08:16:24 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 8/11; ; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 11/4; 13/5; 28/11; 13/5; ; 27/10; ; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 9/2; 41/10; 37/10; 4; 41/10; 9/2; 21/5; 41/10; 4; ; 4; ; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 12:16:40 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 8/11; 5/7; 7/10; 4/6; ; 77/100; 4/6; 13/18; 7/10; ; 8/11; ; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 28/11; 27/10; 5/2; ; 11/4; 13/5; 28/11; 13/5; ; 27/10; ; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 9/2; 41/10; 37/10; 4; ; 9/2; 21/5; 41/10; 4; ; 4; ; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 16:16:47 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 7/10; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 4/6; 8/11; 8/11; 8/11; 5/7; 7/10; 4/6; 5/7; 77/100; 4/6; 13/18; 7/10; ; 8/11; 8/13; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 29/10; 13/5; 11/4; 28/11; 27/10; 5/2; 28/11; 11/4; 13/5; 28/11; 13/5; ; 13/5; 23/10; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 4; 9/2; 15/4; 17/4; 17/4; 4; 15/4; 17/4; 4; 17/4; 9/2; 41/10; 37/10; 4; 41/10; 9/2; 21/5; 41/10; 4; ; 4; 3; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-15 20:16:23 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 8/11; 3/4; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 4/5; 7/10; 8/11; 8/11; 8/11; 5/7; 7/10; 4/6; 5/7; 77/100; 4/6; 13/18; 7/10; ; 8/11; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 14/5; 11/4; 5/2; 11/4; 13/5; 12/5; 12/5; 53/20; 14/5; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 11/4; 13/5; 28/11; 13/5; ; 5/2; 23/10; 13/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 15/4; 17/4; 4; 19/5; 15/4; 4; 4; 17/4; 9/2; 54/13; 37/10; 4; 54/13; 9/2; 21/5; 41/10; 4; ; 21/5; 4; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 00:16:27 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 4/6; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 3/4; 7/10; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 8/11; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 27/10; 5/2; 11/4; 13/5; 12/5; 5/2; 53/20; 27/10; 13/5; 11/4; 45/17; 27/10; 5/2; 45/17; 11/4; 13/5; 28/11; 13/5; ; 13/5; 13/5; 14/5
Sunderland; 17/4; 17/4; 4; 4; 9/2; 17/4; 9/2; 15/4; 17/4; 4; 19/5; 15/4; 4; 4; 17/4; 9/2; 54/13; 37/10; 4; 54/13; 9/2; 21/5; 41/10; 4; ; 4; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 04:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 8/11; 8/11; 8/11; ; 8/11; 7/10; 4/6; 7/10; 7/10; 3/4; 7/10; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 8/11; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; ; 27/10; 5/2; 11/4; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 11/4; 45/17; 27/10; 5/2; 45/17; 11/4; 13/5; 28/11; 5/2; ; 27/10; 27/10; 14/5
Sunderland; 17/4; 17/4; 17/4; 4; 9/2; ; 9/2; 15/4; 17/4; 4; 19/5; 15/4; 4; 9/2; 17/4; 9/2; 54/13; 37/10; 4; 54/13; 9/2; 21/5; 41/10; 4; ; 4; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 08:16:20 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 8/11; 8/11; 8/11; 8/11; 8/11; 7/10; 4/6; 7/10; 7/10; 3/4; 4/6; 8/11; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 13/18; 7/10; ; 8/11; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 5/2; 11/4; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 11/4; 45/17; 27/10; 5/2; 45/17; 11/4; 13/5; 28/11; 5/2; ; 27/10; 27/10; 14/5
Sunderland; 17/4; 17/4; 17/4; 4; 9/2; 17/4; 9/2; 15/4; 17/4; 17/4; 19/5; 15/4; 17/4; 9/2; 17/4; 9/2; 17/4; 37/10; 4; 17/4; 9/2; 21/5; 41/10; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 12:16:16 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 4/6; 4/6; 4/6; 3/4; 4/6; 7/10; 8/11; 8/11; 9/13; 7/10; 4/6; 9/13; 77/100; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 27/10; 11/4; 13/5; 5/2; 5/2; 53/20; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 45/17; 11/4; 11/4; 45/17; 13/5; ; 27/10; 27/10; 14/5
Sunderland; 17/4; 17/4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 9/2; 17/4; 9/2; 17/4; 37/10; 21/5; 17/4; 9/2; 22/5; 17/4; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 16:16:27 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; ; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 3/4; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 3/4; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; ; 13/5; 13/5; 27/10; 14/5; 27/10; 11/4; 13/5; 5/2; 5/2; 53/20; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 45/17; 14/5; 14/5; 45/17; 13/5; ; 13/5; 13/5; 14/5
Sunderland; 17/4; 17/4; ; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 9/2; 17/4; 9/2; 43/10; 4; 21/5; 43/10; 9/2; 21/5; 17/4; 4; ; 22/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-16 20:16:23 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; ; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 3/4; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 3/4; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; ; 13/5; 13/5; 27/10; 14/5; 27/10; 11/4; 13/5; 5/2; 5/2; 53/20; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 14/5; 14/5; 45/17; 13/5; ; 13/5; 13/5; 14/5
Sunderland; 17/4; 4; ; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 9/2; 17/4; 9/2; 43/10; 4; 21/5; 43/10; 9/2; 21/5; 17/4; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 00:16:13 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 3/4; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 3/4; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 11/4; 13/5; 5/2; 5/2; 27/10; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 14/5; 14/5; 45/17; 13/5; ; 11/4; 27/10; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 15/4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 9/2; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 04:16:14 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 8/11; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 18/25; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; 143/50; 14/5; 45/17; 13/5; ; 11/4; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 47/10; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 08:16:14 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 18/25; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 143/50; 14/5; 45/17; 13/5; ; 11/4; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 47/10; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 12:16:18 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 18/25; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 143/50; 14/5; 45/17; 13/5; ; 11/4; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 47/10; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 16:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 73/100; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; 57/20; 14/5; 45/17; 13/5; ; 11/4; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 23/5; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-17 20:16:23 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 27/10; 13/5; 27/10; 57/20; 14/5; 45/17; 13/5; ; 14/5; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 9/2; 4; 17/4; 4; ; 21/5; 21/5; 22/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 00:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 8/11; 7/10; 8/11; 7/10; 8/11; 7/10; 4/6; 7/10; 4/6; 7/10; 4/6; 8/11; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; 57/20; 14/5; 45/17; 13/5; ; 14/5; 11/4; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 9/2; 21/5; 4; 21/5; 21/5; 9/2; 4; 17/4; 4; ; 4; 4; 21/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 04:16:19 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 29/10; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 14/5; 27/10; 27/10; 13/5; 27/10; 57/20; 14/5; 45/17; 13/5; ; 14/5; 14/5; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 4; 21/5; 17/4; 9/2; 4; 17/4; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 08:16:24 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 8/11; 8/11; 9/13; 4/6; 4/6; 9/13; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 29/10; 27/10; 11/4; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; 57/20; 14/5; 45/17; 13/5; ; 14/5; 14/5; 14/5
Sunderland; 17/4; 4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 17/4; 4; 4; 17/4; 9/2; 17/4; 9/2; 43/10; 4; 21/5; 43/10; 9/2; 4; 17/4; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 12:16:47 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 8/11; 8/11; 4/6; 4/6; 4/6; 4/6; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; 29/10; 27/10; 11/4; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 14/5; 11/4; 27/10; 11/4; 11/4; 57/20; 14/5; 11/4; 13/5; ; 14/5; 14/5; 14/5
Sunderland; 17/4; 17/4; 17/4; 4; 9/2; 17/4; 22/5; 4; 17/4; 17/4; 17/4; 4; 17/4; 9/2; 17/4; 9/2; 74/17; 4; 9/2; 74/17; 9/2; 4; 9/2; 4; ; 21/5; 21/5; 9/2
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 16:16:22 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 7/10; 4/6; 13/20; 4/6; 7/10; 13/20; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 37/50; 4/6; 7/10; 7/10; ; 4/6; 4/6; 4/6
Draw; 27/10; 13/5; 27/10; 13/5; 11/4; 14/5; 29/10; 27/10; 11/4; 13/5; 27/10; 13/5; 27/10; 11/4; 11/4; 14/5; 11/4; 27/10; 11/4; 11/4; 57/20; 14/5; 11/4; 13/5; ; 14/5; 14/5; 14/5
Sunderland; 17/4; 17/4; 9/2; 4; 9/2; 17/4; 22/5; 4; 17/4; 9/2; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 49/11; 4; 9/2; 49/11; 9/2; 21/5; 9/2; 4; ; 22/5; 22/5; 23/5
META; english/premier-league/west-brom-v-sunderland; 2017-01-18 20:16:23 GMT+2; 2017-01-21 15:00; e70300-dr003
West Brom; 7/10; 4/6; 4/6; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 13/20; 4/6; 7/10; 13/20; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 69/100; 4/6; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 27/10; 13/5; 27/10; 11/4; 11/4; 14/5; 29/10; 14/5; 14/5; 13/5; 27/10; 13/5; 11/4; 11/4; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 73/25; 14/5; 29/10; 13/5; ; 14/5; 14/5; 14/5
