META; english/championship/derby-v-cardiff; 2018-03-11 02:20:35 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Cardiff; 15/8; 2; 19/10; 51/25; 2; 19/10; 15/8; 19/10; 19/10; 2; 21/10; 2; 19/10; 2; 24/13; 19/10; 19/10; 2; 19/10; 9/5; 13/8; ; ; 
Draw; 11/5; 9/4; 21/10; 23/10; 11/5; 11/5; 21/10; 23/10; 11/5; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 11/5; 19/10
META; english/championship/derby-v-cardiff; 2018-03-14 14:21:26 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 7/5; 11/8; 171/00; 13/10; 8/5; 6/5; 7/5; 13/8; 8/5; 8/5; 33/20; 17/10; 6/4; 8/5; 6/4; 52/35; 7/5; 13/8; 8/5; 8/5; 7/5; 6/4; 13/8; 13/8
Cardiff; 7/4; 2; 19/10; 15/8; 23/10; 9/5; 11/5; 19/10; 15/8; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 48/29; 19/10; 7/4; 9/5; 9/5; 15/8; 13/8; 9/5; 9/5
Draw; 11/5; 9/4; 21/10; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4
META; english/championship/derby-v-cardiff; 2018-03-14 18:21:13 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 7/5; 11/8; 83/50; 13/10; 8/5; 6/5; 16/11; 13/8; 8/5; 8/5; 33/20; 17/10; 6/4; 8/5; 6/4; 52/35; 16/11; 13/8; 8/5; 8/5; 7/5; 6/4; 13/8; 13/8
Cardiff; 7/4; 2; 19/10; 193/00; 23/10; 9/5; 11/5; 19/10; 15/8; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 48/29; 19/10; 7/4; 9/5; 24/13; 15/8; 13/8; 19/10; 19/10
Draw; 11/5; 9/4; 21/10; 23/10; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 9/4
META; english/championship/derby-v-cardiff; 2018-03-14 22:21:02 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 7/5; 6/4; 171/00; 7/5; 8/5; 13/10; 16/11; 13/8; 8/5; 8/5; 33/20; 17/10; 6/4; 17/11; 6/4; 52/35; 16/11; 13/8; 8/5; 8/5; 7/5; 6/4; 8/5; 13/8
Cardiff; 7/4; 2; 15/8; 93/50; 2; 9/5; 2; 19/10; 15/8; 7/4; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 17/10; 19/10; 7/4; 9/5; 24/13; 9/5; 19/10; 19/10; 19/10
Draw; 11/5; 9/4; 11/5; 58/25; 23/10; 11/5; 9/4; 9/4; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; 9/4; 2; 11/5; 11/5; 9/4
META; english/championship/derby-v-cardiff; 2018-03-15 02:21:12 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 13/8; 6/4; 83/50; 7/5; 8/5; 13/10; 19/12; 13/8; 31/20; 8/5; 33/20; 17/10; 8/5; 8/5; 6/4; 52/35; 17/11; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 
Cardiff; 7/4; 7/4; 15/8; 97/50; 2; 9/5; 2; 24/13; 15/8; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 9/5; 9/5; 24/13; 9/5; 2; 19/10; 19/10
Draw; 11/5; 11/5; 11/5; 57/25; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 
META; english/championship/derby-v-cardiff; 2018-03-15 10:20:58 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 6/4; 6/4; 83/50; 7/5; 8/5; 13/10; 19/12; 8/5; 31/20; 8/5; 33/20; 17/10; 6/4; 8/5; 6/4; 52/35; 17/11; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 
Cardiff; 7/4; 9/5; 15/8; 97/50; 2; 9/5; 2; 24/13; 19/10; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 9/5; 17/10; 9/5; 9/5; 9/5; 24/13; 9/5; 2; 19/10; 19/10
Draw; 11/5; 11/5; 11/5; 57/25; 23/10; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 
META; english/championship/derby-v-cardiff; 2018-03-15 14:21:25 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 6/4; 31/20; 6/4; 83/50; 7/5; 8/5; 13/10; 19/12; 8/5; 31/20; 6/4; 8/5; 17/10; 6/4; 8/5; 6/4; 52/35; 17/11; 31/20; 8/5; 8/5; 7/5; 13/8; 13/8; 
Cardiff; 7/4; 9/5; 15/8; 15/8; 49/25; 2; 15/8; 2; 24/13; 19/10; 9/5; 9/5; 19/10; 9/5; 15/8; 24/13; 9/5; 17/10; 9/5; 15/8; 15/8; 24/13; 9/5; 2; 19/10; 19/10
Draw; 11/5; 11/5; 21/10; 11/5; 113/0; 23/10; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 43/20; 21/10; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 
META; english/championship/derby-v-cardiff; 2018-03-15 18:21:10 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 29/20; 157/00; 7/5; 6/4; 13/10; 6/4; 6/4; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 6/4; 52/35; 16/11; 6/4; 31/20; 6/4; 11/8; 13/8; 6/4
Cardiff; 19/10; 15/8; 15/8; 2; 52/25; 2; 19/10; 2; 2; 15/8; 9/5; 39/20; 19/10; 2; 37/19; 9/5; 17/10; 37/19; 19/10; 39/20; 37/19; 9/5; 2; 19/10; 
Draw; 11/5; 9/4; 21/10; 21/10; 113/0; 23/10; 21/10; 9/4; 9/4; 11/5; 21/10; 23/10; 43/20; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 11/5; 2; 11/5; 11/5
META; english/championship/derby-v-cardiff; 2018-03-15 22:20:48 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 31/20; 29/20; 163/00; 7/5; 6/4; 13/10; 6/4; 31/20; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 6/4; 6/4; 52/35; 16/11; 6/4; 31/20; 17/11; 11/8; 13/8; 8/5
Cardiff; 19/10; 15/8; 15/8; 2; 2; 15/8; 2; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 19/10; 19/10; 9/5; 17/10; 37/19; 15/8; 39/20; 19/10; 9/5; 2; 19/10; 19/10; 
Draw; 11/5; 9/4; 21/10; 21/10; 9/4; 23/10; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 23/10; 43/20; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 23/10; 11/5; 9/4; 2; 11/5; 11/5
META; english/championship/derby-v-cardiff; 2018-03-16 02:20:25 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 29/20; 6/4; 6/4; 6/4; 163/00; 7/5; 6/4; 13/10; 6/4; 6/4; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 17/11; 6/4; 52/35; 16/11; 6/4; 31/20; 17/11; 7/5; 13/8; 8/5
Cardiff; 19/10; 15/8; 19/10; 19/10; 2; 15/8; 2; 19/10; 19/10; 15/8; 9/5; 39/20; 19/10; 19/10; 24/13; 9/5; 17/10; 37/19; 19/10; 39/20; 24/13; 9/5; 2; 19/10; 2; 
Draw; 11/5; 9/4; 21/10; 11/5; 9/4; 23/10; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 23/10; 43/20; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5
META; english/championship/derby-v-cardiff; 2018-03-16 10:20:30 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 6/4; 7/5; 6/4; 6/4; 163/00; 7/5; 6/4; 13/10; 6/4; 6/4; 8/5; 31/20; 6/4; 31/20; 8/5; 6/4; 17/11; 6/4; 52/35; 16/11; 6/4; 31/20; 17/11; 7/5; 6/4; 8/5; 8/5
Cardiff; 21/10; 19/10; 19/10; 19/10; 2; 15/8; 2; 19/10; 19/10; 15/8; 9/5; 39/20; 19/10; 19/10; 24/13; 9/5; 17/10; 37/19; 19/10; 39/20; 24/13; 9/5; 7/4; 19/10; 19/10; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 21/10; 9/4; 9/4; 21/10; 11/5; 21/10; 23/10; 43/20; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4
META; english/championship/derby-v-cardiff; 2018-03-16 18:21:03 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 6/4; 33/20; 6/4; 7/4; 17/10; 13/8; 8/5; 17/10; 33/20; 17/10; 13/8; 6/4; 33/20; 13/8; 8/5; 17/11; 6/4; 28/17; 16/11; 17/10; 33/20; 17/11; 13/8; 13/8; 7/4; 13/8
Cardiff; 15/8; 9/5; 17/10; 19/10; 181/00; 15/8; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 24/13; 9/5; 7/4; 37/19; 9/5; 9/5; 24/13; 9/5; 9/5; 7/4; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 58/25; 23/10; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 43/20; 43/20; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4
META; english/championship/derby-v-cardiff; 2018-03-16 22:21:05 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 6/4; 13/8; 6/4; 7/4; 17/10; 13/8; 8/5; 17/10; 33/20; 17/10; 13/8; 6/4; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 16/11; 17/10; 33/20; 17/10; 13/8; 17/10; 17/10; 17/10
Cardiff; 15/8; 9/5; 7/4; 19/10; 181/00; 15/8; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 37/19; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 58/25; 23/10; 11/5; 21/10; 23/10; 21/10; 9/4; 21/10; 43/20; 43/20; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 9/4
META; english/championship/derby-v-cardiff; 2018-03-17 02:20:53 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 6/4; 13/8; 6/4; 171/00; 17/10; 13/8; 8/5; 7/4; 33/20; 17/10; 13/8; 13/8; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 16/11; 17/10; 33/20; 28/17; 13/8; 17/10; 17/10; 17/10
Cardiff; 15/8; 9/5; 7/4; 19/10; 46/25; 15/8; 7/4; 9/5; 13/8; 7/4; 9/5; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 37/19; 15/8; 9/5; 7/4; 7/4; 9/5; 9/5; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/0; 23/10; 11/5; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 9/4; 11/5; 9/4; 21/10; 9/4; 9/4; 9/4
META; english/championship/derby-v-cardiff; 2018-03-17 10:20:57 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 8/5; 13/8; 13/8; 13/8; 171/00; 17/10; 13/8; 8/5; 7/4; 33/20; 17/10; 13/8; 13/8; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 16/11; 17/10; 33/20; 28/17; 13/8; 13/8; 17/10; 17/10
Cardiff; 15/8; 17/10; 7/4; 7/4; 46/25; 15/8; 7/4; 9/5; 13/8; 7/4; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 9/5; 7/4; 37/19; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/0; 23/10; 11/5; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 11/5; 9/4; 21/10; 11/5; 11/5; 9/4
META; english/championship/derby-v-cardiff; 2018-03-17 14:21:12 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 17/10; 13/8; 13/8; 13/8; 171/00; 17/10; 13/8; 8/5; 28/17; 33/20; 17/10; 13/8; 13/8; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 16/11; 7/4; 33/20; 28/17; 13/8; 17/10; 17/10; 17/10
Cardiff; 15/8; 17/10; 7/4; 7/4; 93/50; 15/8; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 37/19; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5
Draw; 23/10; 9/4; 21/10; 11/5; 58/25; 23/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; 9/4
META; english/championship/derby-v-cardiff; 2018-03-17 18:21:00 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 17/10; 13/8; 33/20; 13/8; 173/00; 17/10; 17/10; 8/5; 17/10; 17/10; 17/10; 13/8; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 16/11; 7/4; 33/20; 17/10; 13/8; 17/10; 17/10; 17/10; 
Cardiff; 15/8; 17/10; 7/4; 7/4; 93/50; 15/8; 7/4; 9/5; 17/10; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 37/19; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 
Draw; 23/10; 9/4; 21/10; 11/5; 57/25; 23/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 23/10; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4
META; english/championship/derby-v-cardiff; 2018-03-17 22:19:57 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 17/10; 13/8; 33/20; 13/8; 173/00; 17/10; 17/10; 8/5; 17/10; 17/10; 17/10; 13/8; 33/20; 13/8; 8/5; 28/17; 6/4; 28/17; 17/10; 7/4; 33/20; 17/10; 13/8; 17/10; 7/4; 17/10; 
Cardiff; 15/8; 7/4; 7/4; 7/4; 93/50; 15/8; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 19/10; 
Draw; 23/10; 23/10; 21/10; 11/5; 57/25; 23/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 43/20; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 23/10; 11/5; 9/4; 21/10; 9/4; 21/10; 9/4
META; english/championship/derby-v-cardiff; 2018-03-18 02:19:35 GMT+2; 2018-03-18 12:00; Nothing; Xlenovo
Derby; 17/10; 13/8; 17/10; 13/8; 7/4; 17/10; 17/10; 8/5; 17/10; 7/4; 17/10; 13/8; 17/10; 13/8; 17/10; 28/17; 6/4; 28/17; 17/10; 7/4; 33/20; 17/10; 17/10; 17/10; 7/4; 7/4; 
Cardiff; 15/8; 7/4; 17/10; 7/4; 46/25; 15/8; 7/4; 9/5; 17/10; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 
