META; english/championship/aston-villa-v-reading; 2018-03-25 02:33:26 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 8/15; 4/9
Draw; 10/3; 16/5; 7/2; 10/3; 16/5; 33/10; 16/5; 3; 16/5; 3; 13/4; 10/3; 13/4; 10/3; 10/3; 57/17; 3
Reading; 5; 9/2; 11/2; 5; 24/5; 11/2; 11/2; 9/2; 5; 24/5; 5; 19/4; 11/2; 5; 63/13; 23/5; 
META; english/championship/aston-villa-v-reading; 2018-03-28 02:33:26 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9
Draw; 10/3; 16/5; 7/2; 7/2; 10/3; 16/5; 33/10; 16/5; 3; 16/5; 3; 13/4; 10/3; 13/4; 10/3; 10/3; 57/17; 3
Reading; 5; 9/2; 26/5; 11/2; 5; 24/5; 11/2; 11/2; 9/2; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 23/5; 
META; english/championship/aston-villa-v-reading; 2018-03-28 10:33:27 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 8/15; 4/7; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 16/5; 16/5; 16/5; 13/4; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-28 14:33:42 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 10/3; 16/5; 16/5; 13/4; 10/3; 13/4; 33/10; 10/3; 57/17; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 5; 9/2; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-28 18:33:39 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 1/2; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 3; 57/17; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 5; 94/19; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-28 22:33:35 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 1/2; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 3; 57/17; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-29 02:33:37 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 1/2; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 3; 57/17; 10/3; 13/4; 10/3; 10/3; 33/10; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-29 10:33:39 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 8/15; 4/9; 11/21; 1/2; 1/2; 4/7; 1/2; 18/35; 10/21; 11/21; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 3; 57/17; 10/3; 13/4; 10/3; 33/10; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 5; 49/10; 5; 19/4; 11/2; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-29 14:33:48 GMT+2; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 11/20; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 100/0; 3; 57/17; 10/3; 13/4; 10/3; 10/3; 33/10; 14/5; 10/3
Reading; 5; 9/2; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 19/4; 5; 49/10; 5; 19/4; 11/2; 5; 94/19; 26/5; 5; 
META; english/championship/aston-villa-v-reading; 2018-03-29 18:21:46 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 11/20; 1/2; 18/35; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 100/30; 16/5; 57/17; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 10/3
Reading; 5; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 19/4; 5; 49/10; 5; 19/4; 11/2; 5; 26/5; 5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-29 22:21:42 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 11/20; 1/2; 8/15; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 100/30; 16/5; 57/17; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 3
Reading; 5; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 19/4; 5; 5; 19/4; 11/2; 5; 26/5; 5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-30 02:21:35 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 11/20; 1/2; 8/15; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 100/30; 16/5; 57/17; 10/3; 13/4; 17/5; 10/3; 57/17; 14/5; 3
Reading; 5; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 19/4; 5; 5; 19/4; 11/2; 5; 26/5; 24/5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-30 10:21:37 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 4/7; 1/2; 1/2; 4/9; 11/21; 1/2; 1/2; 4/7; 11/20; 1/2; 8/15; 10/21; 11/21; 1/2; 1/2; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 33/10; 16/5; 3; 16/5; 100/30; 16/5; 57/17; 10/3; 13/4; 10/3; 10/3; 57/17; 14/5; 10/3
Reading; 5; 26/5; 6; 5; 24/5; 11/2; 11/2; 9/2; 19/4; 5; 5; 19/4; 11/2; 5; 26/5; 24/5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-30 14:21:49 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 8/15; 57/100; 1/2; 8/15; 1/2; 11/21; 8/15; 1/2; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 10/21; 11/21; 8/15; 8/15; 18/35; 4/9; 8/15
Draw; 10/3; 16/5; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 16/5; 31/10; 10/3; 13/4; 33/10; 16/5; 57/17; 14/5; 3; 
Reading; 5; 5; 26/5; 11/2; 5; 11/2; 24/5; 5; 11/2; 5; 9/2; 5; 5; 63/13; 5; 19/4; 21/4; 5; 23/5; 5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-30 18:21:43 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 8/15; 57/100; 1/2; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 10/21; 6/11; 8/15; 8/15; 10/17; 4/9; 8/15
Draw; 10/3; 16/5; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 16/5; 31/10; 10/3; 13/4; 33/10; 16/5; 31/10; 14/5; 3; 
Reading; 5; 5; 26/5; 11/2; 5; 11/2; 22/5; 5; 11/2; 5; 9/2; 5; 5; 24/5; 5; 43/10; 21/4; 5; 49/10; 23/5; 5; ; 
META; english/championship/aston-villa-v-reading; 2018-03-30 22:21:14 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 8/15; 11/20; 57/100; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 10/21; 8/15; 6/11; 8/15; 10/17; 1/2; 8/15
Draw; 10/3; 16/5; 29/10; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 16/5; 31/10; 10/3; 41/13; 13/4; 16/5; 16/5; 41/13; 14/5; 3
Reading; 5; 5; 26/5; 11/2; 5; 22/5; 5; 11/2; 5; 9/2; 5; 5; 19/4; 5; 26/5; 43/10; 5; 24/5; 23/5; 5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-31 02:21:03 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 8/15; 8/15; 11/20; 57/100; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 8/15; 4/7; 10/21; 8/15; 6/11; 8/15; 10/17; 1/2; 8/15
Draw; 10/3; 16/5; 29/10; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 16/5; 31/10; 10/3; 41/13; 13/4; 16/5; 16/5; 41/13; 14/5; 3
Reading; 5; 5; 26/5; 11/2; 5; 22/5; 5; 11/2; 5; 9/2; 5; 5; 19/4; 5; 26/5; 43/10; 5; 24/5; 23/5; 5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-31 10:21:18 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 8/15; 11/20; 57/100; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 10/21; 8/15; 6/11; 8/15; 10/17; 1/2; 8/15
Draw; 10/3; 3; 29/10; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 3; 31/10; 17/5; 41/13; 13/4; 16/5; 16/5; 31/10; 14/5; 3
Reading; 5; 19/4; 5; 26/5; 11/2; 5; 22/5; 5; 11/2; 5; 9/2; 5; 5; 19/4; 5; 26/5; 43/10; 5; 24/5; 23/5; 5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-31 14:21:18 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 8/15; 11/20; 57/100; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 1/2; 8/15; 6/11; 8/15; 10/17; 1/2; 8/15
Draw; 10/3; 3; 29/10; 3; 7/2; 16/5; 16/5; 3; 33/10; 29/10; 16/5; 14/5; 16/5; 3; 3; 31/10; 10/3; 41/13; 13/4; 16/5; 16/5; 31/10; 14/5; 3
Reading; 5; 19/4; 5; 26/5; 11/2; 5; 22/5; 5; 11/2; 5; 9/2; 5; 5; 19/4; 19/4; 26/5; 43/10; 5; 49/10; 23/5; 5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-31 18:20:46 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 8/15; 11/20; 57/100; 11/20; 8/15; 1/2; 6/11; 4/7; 1/2; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 1/2; 8/15; 6/11; 8/15; 10/17; 1/2; 8/15
Draw; 10/3; 3; 29/10; 3; 7/2; 16/5; 16/5; 3; 33/10; 3; 16/5; 14/5; 16/5; 3; 3; 31/10; 10/3; 41/13; 13/4; 16/5; 16/5; 31/10; 14/5; 3
Reading; 5; 19/4; 5; 26/5; 11/2; 5; 22/5; 5; 11/2; 5; 9/2; 5; 5; 19/4; 19/4; 26/5; 43/10; 5; 24/5; 23/5; 5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-03-31 22:20:31 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 8/15; 11/20; 11/20; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 5/9; 1/2; 8/15
Draw; 10/3; 3; 3; 67/20; 16/5; 16/5; 3; 33/10; 3; 16/5; 14/5; 16/5; 3; 3; 41/13; 10/3; 41/13; 13/4; 16/5; 3; 41/13; 14/5; 3; 
Reading; 5; 19/4; 11/2; 5; 59/10; 11/2; 5; 22/5; 11/2; 11/2; 5; 9/2; 5; 11/2; 51/10; 19/4; 26/5; 43/10; 5; 67/13; 29/5; 29/5; ; 
META; english/championship/aston-villa-v-reading; 2018-04-01 02:20:16 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 1/2; 4/7; 8/15; 11/20; 11/20; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 4/7; 4/7; 4/7; 4/7; 8/15; 8/15; 1/2; 8/15; 6/11; 8/15; 5/9; 1/2; 8/15
Draw; 10/3; 3; 3; 67/20; 16/5; 16/5; 3; 33/10; 3; 16/5; 14/5; 16/5; 3; 3; 41/13; 10/3; 41/13; 13/4; 16/5; 3; 41/13; 14/5; 3; 
Reading; 5; 19/4; 11/2; 5; 59/10; 11/2; 11/2; 5; 22/5; 11/2; 11/2; 5; 9/2; 5; 11/2; 51/10; 19/4; 26/5; 43/10; 5; 67/13; 29/5; 29/5; 
META; english/championship/aston-villa-v-reading; 2018-04-01 10:20:21 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 3/5; 4/7; 8/15; 11/20; 14/25; 11/20; 8/15; 1/2; 6/11; 8/15; 1/2; 11/20; 4/7; 4/7; 4/7; 4/7; 8/15; 1/2; 8/15; 6/11; 8/15; 8/15; 1/2; 8/15
Draw; 10/3; 3; 3; 33/10; 16/5; 16/5; 3; 33/10; 3; 16/5; 3; 16/5; 3; 3; 41/13; 10/3; 16/5; 13/4; 16/5; 3; 41/13; 14/5; 3; 
Reading; 5; 19/4; 5; 29/5; 11/2; 5; 22/5; 11/2; 11/2; 5; 9/2; 5; 5; 67/13; 19/4; 51/10; 43/10; 5; 26/5; 28/5; 29/5; ; ; 
META; english/championship/aston-villa-v-reading; 2018-04-01 14:20:59 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 3/5; 4/7; 8/15; 11/20; 14/25; 11/20; 8/15; 1/2; 6/11; 8/15; 4/7; 11/20; 4/7; 4/7; 4/7; 4/7; 8/15; 1/2; 8/15; 6/11; 8/15; 5/9; 1/2; 8/15; 8/15
Draw; 10/3; 3; 3; 33/10; 16/5; 3; 33/10; 3; 16/5; 14/5; 16/5; 3; 3; 31/10; 10/3; 41/13; 13/4; 16/5; 3; 41/13; 14/5; 3; ; ; 
Reading; 5; 19/4; 11/2; 5; 29/5; 11/2; 5; 22/5; 11/2; 5; 11/2; 9/2; 5; 5; 51/10; 19/4; 26/5; 43/10; 5; 67/13; 11/2; 29/5; 28/5; ; 
META; english/championship/aston-villa-v-reading; 2018-04-01 18:20:53 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 4/7; 8/15; 4/7; 11/20; 3/5; 4/7; 5/9; 8/15; 6/11; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 4/7; 4/7; 1/2; 7/12; 8/15; 4/7; 11/20; 4/7; 8/15; 4/7; 4/7
Draw; 10/3; 3; 29/10; 3; 13/4; 31/10; 3; 16/5; 29/10; 16/5; 3; 16/5; 29/10; 3; 58/19; 10/3; 58/19; 31/10; 31/10; 16/5; 31/10; 14/5; 3; ; ; 
Reading; 11/2; 19/4; 24/5; 5; 53/10; 5; 9/2; 51/10; 5; 9/2; 9/2; 5; 5; 94/19; 19/4; 24/5; 5; 21/4; 5; 23/5; 26/5; 5; ; ; ; 
META; english/championship/aston-villa-v-reading; 2018-04-01 22:20:29 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 4/7; 8/15; 6/10; 11/20; 8/13; 4/7; 5/9; 8/15; 6/11; 6/10; 4/7; 8/13; 4/7; 8/13; 8/13; 4/7; 10/17; 1/2; 7/12; 8/15; 3/5; 3/5; 10/17; 4/7; 4/7; 4/7
Draw; 10/3; 3; 14/5; 3; 16/5; 31/10; 3; 16/5; 29/10; 16/5; 14/5; 16/5; 29/10; 3; 3; 10/3; 58/19; 31/10; 33/10; 3; 58/19; 14/5; 3; 14/5; ; 
Reading; 11/2; 19/4; 19/4; 5; 51/10; 5; 19/4; 9/2; 51/10; 19/4; 5; 9/2; 9/2; 19/4; 9/2; 5; 63/13; 19/4; 24/5; 5; 5; 49/10; 23/5; 26/5; 23/5; 
META; english/championship/aston-villa-v-reading; 2018-04-02 02:20:17 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 4/7; 8/15; 6/10; 11/20; 8/13; 4/7; 5/9; 8/15; 6/11; 6/10; 4/7; 8/13; 4/7; 8/13; 8/13; 4/7; 10/17; 4/7; 7/12; 8/15; 3/5; 3/5; 10/17; 4/7; 4/7; 4/7
Draw; 10/3; 3; 14/5; 3; 16/5; 31/10; 3; 16/5; 29/10; 16/5; 14/5; 16/5; 29/10; 3; 3; 58/19; 31/10; 16/5; 3; 58/19; 3; 14/5; ; ; ; 
Reading; 11/2; 19/4; 19/4; 5; 51/10; 5; 19/4; 9/2; 51/10; 19/4; 5; 9/2; 9/2; 19/4; 9/2; 5; 63/13; 9/2; 24/5; 5; 21/4; 5; 49/10; 5; 26/5; 23/5
META; english/championship/aston-villa-v-reading; 2018-04-02 10:20:24 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
Aston Villa; 4/7; 3/5; 4/7; 11/20; 61/100; 4/7; 5/9; 8/15; 6/11; 6/10; 4/7; 6/10; 4/7; 8/13; 8/13; 4/7; 10/17; 4/7; 7/12; 8/15; 3/5; 3/5; 10/17; 4/7; 4/7; 4/7
Draw; 10/3; 29/10; 29/10; 3; 63/20; 31/10; 3; 16/5; 29/10; 16/5; 3; 16/5; 29/10; 3; 3; 58/19; 31/10; 16/5; 3; 58/19; 3; 14/5; ; ; ; 
Reading; 11/2; 9/2; 24/5; 5; 53/10; 5; 9/2; 51/10; 24/5; 5; 9/2; 9/2; 19/4; 9/2; 5; 49/10; 9/2; 24/5; 5; 21/4; 5; 94/19; 5; 26/5; 24/5; 
META; english/championship/aston-villa-v-reading; 2018-04-02 14:21:44 GMT+3; 2018-04-03 19:45; Nothing; Xlenovo
