META; english/championship/fulham-v-sunderland; 2018-04-22 02:19:48 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Sunderland; 11; 12; 12; 10; 11; 11; 11; 10; 17/2; 10; 10; 10; 10; 10; 11; 41/4; 17/2; 89/10; 8; 19/2; 21/2; 9; 46/5; 66/5; 
META; english/championship/fulham-v-sunderland; 2018-04-23 18:19:40 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 13/50; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 5/19; 5/19; 1/4; 2/9; 4/17; 2/11; 2/9; 1/4
Draw; 5; 11/2; 5; 57/10; 11/2; 11/2; 5; 24/5; 5; 9/2; 5; 6; 26/5; 19/4; 53/10; 24/5; 11/2; 21/4; 23/5; 24/5; 27/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 21/2; 11; 10; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 89/10; 10; 11; 21/2; 9; 46/5; 56/5; 
META; english/championship/fulham-v-sunderland; 2018-04-23 22:19:38 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 5/19; 5/19; 1/4; 2/9; 4/17; 2/13; 2/9; 1/4
Draw; 5; 11/2; 5; 11/2; 11/2; 5; 24/5; 5; 9/2; 5; 6; 26/5; 19/4; 53/10; 24/5; 11/2; 21/4; 5; 26/5; 27/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 89/10; 10; 11; 21/2; 52/5; 51/5; 56/5; 
META; english/championship/fulham-v-sunderland; 2018-04-24 02:19:20 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 5/19; 5/19; 1/4; 2/9; 4/17; 2/11; 2/9; 1/4
Draw; 5; 11/2; 5; 11/2; 11/2; 5; 24/5; 5; 9/2; 5; 6; 21/4; 19/4; 53/10; 24/5; 11/2; 53/10; 5; 23/5; 27/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 89/10; 10; 11; 21/2; 4; 61/5; 56/5; 
META; english/championship/fulham-v-sunderland; 2018-04-24 10:19:17 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 13/50; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 1/4; 5/19; 1/4; 2/9; 4/17; 2/11; 1/5; 1/4
Draw; 5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 5; 5; 9/2; 5; 6; 53/10; 5; 53/10; 24/5; 11/2; 91/17; 7/2; 23/5; 27/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 10; 10; 11; 11; 10; 10; 11; 10; 11; 41/4; 17/2; 89/10; 10; 12; 21/2; 4; 61/5; 54/5; 
META; english/championship/fulham-v-sunderland; 2018-04-24 14:19:29 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4; 2/9; 4/17; 1/5; 2/9; 1/4
Draw; 5; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 5; 5; 9/2; 5; 11/2; 91/17; 5; 27/5; 24/5; 11/2; 27/5; 7/2; 23/5; 28/5; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 19/2; 10; 12; 21/2; 24/5; 31/5; 56/5
META; english/championship/fulham-v-sunderland; 2018-04-24 18:19:23 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4
Draw; 5; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 5; 5; 5; 11/2; 91/17; 5; 27/5; 24/5; 11/2; 27/5; 26/5; 27/5; 28/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 19/2; 10; 12; 21/2; 52/5; 51/5; 56/5
META; english/championship/fulham-v-sunderland; 2018-04-24 22:19:28 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4; 2/9; 4/17; 2/9; 2/9; 1/4
Draw; 5; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 5; 5; 5; 11/2; 91/17; 5; 27/5; 24/5; 11/2; 27/5; 26/5; 23/5; 28/5; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 19/2; 10; 12; 21/2; 52/5; 43/5; 56/5
META; english/championship/fulham-v-sunderland; 2018-04-25 02:19:26 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4; 2/9; 4/17; 2/9; 2/9; 2/9; 2/7; 1/4
Draw; 5; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 5; 5; 5; 11/2; 91/17; 5; 27/5; 24/5; 11/2; 27/5; 5; 26/5; 23/5; 28/5; 6; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 11; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 19/2; 10; 12; 21/2; 10; 10; 42/5; 56/5; 51/5
META; english/championship/fulham-v-sunderland; 2018-04-25 10:19:17 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 2/9; 1/4; 1/4; 1/4; 2/9; 4/17; 1/4; 1/4; 1/4; 2/9; 4/17; 2/9; 1/4; 2/9; 2/7; 1/4
Draw; 5; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 5; 11/2; 5; 6; 11/2; 91/17; 5; 27/5; 24/5; 11/2; 27/5; 5; 26/5; 23/5; 6; ; ; ; 
Sunderland; 11; 12; 11; 10; 11; 12; 11; 10; 11; 11; 10; 10; 11; 10; 11; 21/2; 17/2; 19/2; 10; 12; 21/2; 10; 52/5; 43/5; 54/5; 
META; english/championship/fulham-v-sunderland; 2018-04-25 14:19:27 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 2/9; 1/5; 6/25; 2/9; 2/9; 1/5; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 3/13; 1/4; 1/4; 1/4; 1/5; 3/13; 2/9; 2/9; 2/9; 1/4; 1/4
Draw; 5; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 6; 11/2; 60/11; 5; 27/5; 24/5; 6; 11/2; 11/2; 11/2; 28/5; 29/5; 6; 
Sunderland; 11; 12; 12; 10; 23/2; 12; 11; 10; 11; 12; 10; 11; 11; 10; 12; 21/2; 17/2; 19/2; 10; 12; 43/4; 10; 54/5; 54/5; 56/5; 56/5
META; english/championship/fulham-v-sunderland; 2018-04-25 18:19:32 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/5; 2/9; 1/5; 6/25; 2/9; 1/5; 1/5; 3/13; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 3/13; 1/4; 4/17; 3/13; 2/9; 3/13; 2/9; 2/9; 2/9; 1/4; 1/4
Draw; 5; 11/2; 11/2; 5; 59/10; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 6; 11/2; 11/2; 5; 57/10; 21/4; 11/2; 61/11; 11/2; 11/2; 28/5; 29/5; 6
Sunderland; 11; 12; 12; 10; 23/2; 12; 11; 10; 11; 12; 11; 11; 11; 10; 12; 21/2; 17/2; 19/2; 10; 12; 43/4; 10; 54/5; 56/5; 56/5; 56/5
META; english/championship/fulham-v-sunderland; 2018-04-25 22:19:14 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/5; 1/5; 2/9; 1/5; 1/4; 2/9; 1/5; 1/6; 3/13; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 4/17; 3/13; 1/4; 3/13; 2/9; 2/9; 2/9; 1/4; 1/4
Draw; 11/2; 11/2; 11/2; 5; 29/5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 6; 11/2; 61/11; 11/2; 57/10; 21/4; 6; 96/17; 11/2; 11/2; 28/5; 29/5; 6
Sunderland; 12; 12; 12; 10; 11; 13; 11; 11; 11; 12; 11; 11; 11; 10; 12; 43/4; 19/2; 19/2; 10; 12; 43/4; 10; 52/5; 54/5; 59/5; 54/5
META; english/championship/fulham-v-sunderland; 2018-04-26 02:19:12 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/5; 1/4; 2/9; 1/5; 1/4; 2/9; 1/5; 1/6; 3/13; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 4/17; 3/13; 1/4; 3/13; 2/9; 1/4; 1/4; 1/4; 1/4
Draw; 11/2; 5; 11/2; 5; 29/5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 61/11; 11/2; 57/10; 21/4; 6; 96/17; 11/2; 11/2; 24/5; 29/5; 29/5; 
Sunderland; 12; 10; 12; 10; 11; 13; 11; 11; 11; 12; 11; 11; 11; 10; 11; 43/4; 19/2; 19/2; 10; 12; 43/4; 10; 62/5; 54/5; 59/5; 64/5
META; english/championship/fulham-v-sunderland; 2018-04-26 10:19:16 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/4; 1/6; 2/9; 1/5; 1/4; 2/9; 1/5; 1/6; 3/13; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 4/17; 3/13; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4
Draw; 6; 11/2; 5; 29/5; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 11/2; 57/10; 11/2; 57/10; 21/4; 6; 23/4; 11/2; 28/5; 24/5; 29/5; 6; ; 
Sunderland; 11; 14; 12; 10; 11; 13; 11; 11; 11; 12; 11; 11; 11; 10; 12; 21/2; 19/2; 19/2; 10; 12; 43/4; 11; 62/5; 56/5; 64/5; 64/5
META; english/championship/fulham-v-sunderland; 2018-04-26 14:19:36 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/4; 1/6; 2/9; 1/5; 6/25; 2/9; 1/5; 1/6; 3/13; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 4/17; 2/9; 1/4; 3/13; 2/9; 1/4; 1/4; 1/4; 1/4
Draw; 6; 11/2; 5; 59/10; 6; 11/2; 11/2; 23/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 11/2; 57/10; 11/2; 6; 96/17; 11/2; 28/5; 29/5; 29/5; 29/5; ; ; 
Sunderland; 11; 14; 12; 10; 23/2; 13; 11; 11; 23/2; 12; 11; 11; 10; 12; 10; 12; 21/2; 19/2; 19/2; 21/2; 12; 43/4; 11; 64/5; 66/5; 64/5; 66/5
META; english/championship/fulham-v-sunderland; 2018-04-26 18:19:25 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/4; 1/6; 2/11; 1/5; 21/00; 1/5; 1/5; 1/6; 1/5; 1/5; 1/4; 1/5; 2/9; 1/5; 1/5; 1/5; 3/16; 1/5; 1/5; 3/16; 1/5; 1/5; 1/5; 2/9; 2/9; 1/4; 1/4
Draw; 6; 6; 13/2; 6; 11/2; 11/2; 63/10; 6; 11/2; 11/2; 11/2; 11/2; 13/2; 6; 11/2; 63/10; 6; 13/2; 25/4; 6; 29/5; 6; 26/5; 31/5; ; ; 
Sunderland; 11; 14; 16; 10; 13; 14; 11; 13; 13; 16; 12; 12; 10; 14; 14; 12; 12; 11; 23/2; 12; 12; 49/4; 14; 62/5; 59/5; 64/5; 73/5
META; english/championship/fulham-v-sunderland; 2018-04-26 22:19:22 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/9; 1/6; 1/5; 1/5; 21/00; 1/5; 2/11; 1/6; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 3/16; 1/5; 3/14; 3/16; 2/9; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9
Draw; 13/2; 6; 11/2; 5; 13/2; 13/2; 13/2; 6; 63/10; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 6; 11/2; 6; 13/2; 25/4; 6; 32/5; 32/5; 28/5; 33/5; ; 
Sunderland; 12; 14; 14; 10; 13; 13; 12; 12; 13; 14; 12; 12; 10; 13; 12; 12; 12; 11; 11; 12; 12; 49/4; 12; 66/5; 68/5; 66/5; 73/5
META; english/championship/fulham-v-sunderland; 2018-04-27 02:19:15 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/5; 1/6; 1/5; 1/5; 21/00; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 2/11; 1/5; 2/9; 1/5; 3/16; 1/5; 3/14; 3/16; 2/9; 3/16; 1/5; 1/5; 2/9; 2/9; 2/9
Draw; 7; 13/2; 11/2; 5; 13/2; 13/2; 13/2; 6; 63/10; 11/2; 6; 11/2; 13/2; 11/2; 13/2; 6; 25/4; 25/4; 6; 13/2; 25/4; 6; 33/5; 34/5; 26/5; 34/5; 
Sunderland; 14; 14; 14; 10; 13; 13; 12; 12; 13; 14; 14; 12; 11; 13; 12; 12; 49/4; 23/2; 11; 12; 14; 25/2; 12; 69/5; 71/5; 64/5; 73/5
META; english/championship/fulham-v-sunderland; 2018-04-27 10:19:17 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 1/5; 1/6; 1/5; 1/5; 21/00; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 1/5; 2/11; 1/5; 2/9; 1/5; 3/16; 1/5; 3/14; 3/16; 1/5; 3/16; 1/5; 1/5; 2/9; 1/5; 2/9
Draw; 7; 13/2; 11/2; 5; 32/5; 13/2; 13/2; 13/2; 63/10; 11/2; 6; 11/2; 13/2; 11/2; 13/2; 6; 25/4; 25/4; 6; 7; 25/4; 6; 33/5; 34/5; 31/5; 34/5; 
Sunderland; 14; 14; 14; 10; 27/2; 13; 14; 12; 13; 14; 14; 12; 11; 13; 12; 12; 13; 11; 11; 12; 14; 13; 12; 71/5; 73/5; 71/5; 73/5
META; english/championship/fulham-v-sunderland; 2018-04-27 14:19:29 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/11; 1/6; 2/11; 1/5; 19/00; 2/11; 1/6; 1/7; 1/5; 1/5; 1/5; 2/11; 1/6; 2/11; 1/5; 2/11; 1/6; 3/16; 2/11; 3/16; 2/11; 1/6; 1/5; 2/11; 2/11; 2/11; 2/11
Draw; 15/2; 13/2; 6; 69/10; 7; 13/2; 13/2; 63/10; 6; 6; 13/2; 6; 13/2; 7; 27/4; 13/2; 63/10; 6; 27/4; 6; 38/5; 39/5; 8; 39/5; ; ; 
Sunderland; 16; 14; 16; 10; 29/2; 15; 14; 14; 13; 16; 14; 12; 12; 14; 14; 14; 14; 25/2; 27/2; 12; 17; 57/4; 14; 16; 83/5; 83/5; 83/5
META; english/championship/fulham-v-sunderland; 2018-04-27 18:20:05 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 2/11; 1/6; 1/5; 1/5; 19/00; 2/11; 1/6; 1/7; 2/11; 1/5; 1/5; 2/11; 1/6; 2/11; 2/11; 2/11; 1/6; 3/16; 3/16; 1/6; 2/11; 1/6; 2/11; 2/11; 1/5; 1/5; 1/5
Draw; 15/2; 13/2; 11/2; 5; 69/10; 7; 13/2; 13/2; 6; 11/2; 7; 7; 13/2; 27/4; 13/2; 63/10; 6; 7; 37/5; 37/5; 37/5; 37/5; ; ; ; ; 
Sunderland; 16; 14; 16; 10; 29/2; 15; 14; 14; 14; 16; 14; 14; 12; 14; 14; 14; 27/2; 25/2; 12; 13; 16; 55/4; 14; 76/5; 78/5; 78/5; 78/5
META; english/championship/fulham-v-sunderland; 2018-04-27 22:20:11 GMT+3; 2018-04-27 19:45; Nothing; Xlenovo
Fulham; 8/11; 2/3; 1/4; 3/4; 3/10; 3/4; 8/11; 4/6; 7/8; 1/4; 4/6; 3/4; 7/10; 4/5; 7/9; 4/5; 7/10; 1/4; 4/5; 4/6; 8/11; 8/11; 8/11
Draw; 3; 5/2; 21/5; 27/10; 23/5; 29/10; 14/5; 11/4; 9/4; 5; 5/2; 13/5; 13/5; 13/5; 3; 45/17; 14/5; 23/5; 5/2; 3; 3; ; 
Sunderland; 10/3; 3; 19/5; 17/5; 9; 17/5; 10/3; 16/5; 57/17; 12; 15/4; 37/10; 16/5; 14/5; 13/5; 3; 18/5; 45/4; 7/2; 3; 10/3; 10/3; 10/3
