META; english/championship/middlesbrough-v-nottingham-forest; 2018-03-31 22:21:12 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-02 10:21:06 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 8/13; 8/13; 8/13; 8/15; 3/5; 8/13; 8/13; 3/5; 3/5; 3/5; 8/13; 8/13; 4/9; 4/7; 
Draw; 11/4; 13/5; 11/4; 13/5; 27/10; 13/5; 5/2; 27/10; 14/5; 45/17; 11/4; 27/10; 11/4; 5/2; 12/5
Nottingham Forest; 9/2; 17/4; 19/4; 9/2; 24/5; 5; 23/5; 9/2; 19/4; 21/4; 19/4; 79/17; 7/2; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-02 14:22:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 7/10; 13/20; 4/7; 3/5; 4/6; 8/13; 4/6; 8/13; 8/13; 11/17; 3/5; 3/5; 13/20; 13/20; 4/6; 4/7; 4/7
Draw; 11/4; 13/5; 5/2; 11/4; 13/5; 27/10; 5/2; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 45/17; 13/5; 13/5; 45/17; 19/10; 12/5
Nottingham Forest; 19/4; 17/4; 17/4; 9/2; 9/2; 24/5; 9/2; 5; 19/4; 5; 50/11; 9/2; 19/4; 5; 19/4; 23/5; 4; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-02 18:22:16 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 4/6; 13/20; 4/7; 8/13; 4/6; 8/13; 13/20; 4/6; 8/13; 4/6; 3/5; 7/11; 8/13; 13/20; 13/20; 4/6; 4/9; 8/13
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 45/17; 5/2; 13/5; 13/5; 11/4; 11/4; 45/17; 14/5; 45/17; 13/5; 11/4; 13/5; 45/17; 19/10; 13/5
Nottingham Forest; 19/4; 17/4; 19/4; 19/4; 9/2; 24/5; 9/2; 5; 19/4; 9/2; 5; 47/10; 9/2; 4; 19/4; 19/4; 19/4; 19/4; 21/5; 22/5
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-02 22:21:56 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 4/6; 8/13; 4/6; 4/6; 8/13; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 4/6; 4/7; 4/6
Draw; 11/4; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 14/5; 27/10; 13/5; 27/10; 27/10; 11/4; 5/2; 14/5
Nottingham Forest; 19/4; 17/4; 9/2; 49/10; 9/2; 9/2; 9/2; 24/5; 9/2; 5; 19/4; 9/2; 5; 79/17; 9/2; 4; 19/4; 19/4; 9/2; 47/10; 4; 24/5
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-03 02:21:33 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 4/6; 4/6; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 11/17; 4/7; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 14/5
Nottingham Forest; 19/4; 9/2; 9/2; 9/2; 49/10; 9/2; 19/4; 9/2; 24/5; 9/2; 5; 9/2; 19/4; 9/2; 9/2; 47/10; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 4; 24/5
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-03 10:21:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 7/10; 4/6; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 11/17; 4/7; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 14/5
Nottingham Forest; 19/4; 9/2; 9/2; 9/2; 49/10; 9/2; 19/4; 9/2; 24/5; 9/2; 5; 9/2; 19/4; 5; 9/2; 47/10; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 4; 24/5
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-03 14:21:44 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 7/10; 4/6; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 11/17; 4/7; 4/7; 8/13
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 14/5
Nottingham Forest; 19/4; 9/2; 9/2; 9/2; 49/10; 9/2; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 19/4; 5; 9/2; 47/10; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 4; 23/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-03 18:21:47 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 7/10; 4/6; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 11/17; 4/7; 4/7; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 23/10; 14/5
Nottingham Forest; 19/4; 9/2; 9/2; 9/2; 49/10; 9/2; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 19/4; 5; 9/2; 47/10; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 4; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-03 22:21:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 8/13; 4/6; 8/13; 8/13; 4/6; 7/10; 4/6; 11/17; 3/5; 7/11; 8/13; 13/20; 13/20; 11/17; 4/7; 4/7; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 14/5; 11/4; 13/5; 45/17; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 14/5
Nottingham Forest; 19/4; 9/2; 9/2; 9/2; 49/10; 9/2; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 19/4; 5; 9/2; 47/10; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 4; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-04 02:21:19 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 4/6; 8/13; 4/6; 67/100; 7/10; 5/8; 4/6; 8/13; 8/13; 8/13; 8/13; 13/20; 7/10; 4/6; 11/17; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 8/13; 4/7; 8/13
Draw; 11/4; 13/5; 13/5; 13/5; 73/25; 27/10; 11/4; 13/5; 45/17; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 12/5; 14/5
Nottingham Forest; 19/4; 9/2; 19/4; 9/2; 5; 19/4; 4; 24/5; 24/5; 5; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 4; 19/4; 5; 9/2; 24/5; 4; 21/5; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-04 10:21:18 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 67/100; 7/10; 5/8; 4/6; 8/13; 8/13; 8/13; 8/13; 13/20; 7/10; 8/13; 11/17; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 8/13; 4/6; 8/13
Draw; 11/4; 14/5; 13/5; 13/5; 72/25; 27/10; 11/4; 13/5; 45/17; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 27/10; 14/5; 27/10; 13/5; 14/5; 27/10; 11/4; 5/2; 13/5; 11/4
Nottingham Forest; 19/4; 19/4; 19/4; 9/2; 51/10; 4; 19/4; 4; 24/5; 24/5; 5; 9/2; 19/4; 5; 24/5; 9/2; 4; 19/4; 5; 9/2; 63/13; 4; 21/5; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-04 14:21:27 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 67/100; 7/10; 5/8; 4/6; 8/13; 8/13; 8/13; 8/13; 13/20; 7/10; 8/13; 11/17; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 8/13; 4/6; 8/13
Draw; 11/4; 14/5; 13/5; 13/5; 72/25; 27/10; 11/4; 13/5; 45/17; 27/10; 13/5; 14/5; 27/10; 13/5; 11/4; 27/10; 14/5; 27/10; 13/5; 14/5; 27/10; 11/4; 5/2; 13/5; 11/4
Nottingham Forest; 19/4; 19/4; 19/4; 9/2; 51/10; 4; 19/4; 4; 24/5; 24/5; 5; 9/2; 19/4; 5; 24/5; 9/2; 4; 19/4; 5; 9/2; 63/13; 23/5; 24/5; 24/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-04 18:21:29 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 33/50; 7/10; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 13/20; 4/6; 8/13; 8/13; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 8/13; 4/6; 4/7; 4/7
Draw; 11/4; 14/5; 13/5; 13/5; 29/10; 27/10; 11/4; 13/5; 45/17; 27/10; 11/4; 14/5; 27/10; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 27/10; 11/4; 5/2; 5/2; 14/5; 14/5
Nottingham Forest; 19/4; 19/4; 24/5; 9/2; 26/5; 4; 19/4; 4; 24/5; 24/5; 9/2; 9/2; 19/4; 5; 49/10; 9/2; 4; 19/4; 5; 19/4; 94/19; 4; 21/5; 26/5; 26/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-04 22:21:37 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 33/50; 8/11; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 4/6; 13/20; 4/6; 8/13; 8/13; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 4/7; 8/13; 4/7; 8/13
Draw; 11/4; 14/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 45/17; 27/10; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 27/10; 11/4; 5/2; 13/5; 14/5; 14/5
Nottingham Forest; 19/4; 19/4; 24/5; 9/2; 26/5; 4; 19/4; 4; 24/5; 24/5; 9/2; 9/2; 9/2; 19/4; 5; 49/10; 9/2; 4; 19/4; 5; 19/4; 94/19; 4; 21/5; 26/5; 27/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-05 02:21:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 33/50; 8/11; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 4/6; 13/20; 4/6; 8/13; 8/13; 3/5; 7/11; 8/13; 8/13; 13/20; 11/17; 4/7; 4/7; 4/7; 8/13
Draw; 11/4; 14/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 45/17; 27/10; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 11/4; 14/5; 27/10; 13/5; 14/5; 27/10; 11/4; 5/2; 12/5; 14/5; 14/5
Nottingham Forest; 19/4; 19/4; 24/5; 9/2; 26/5; 4; 19/4; 4; 24/5; 24/5; 9/2; 9/2; 9/2; 19/4; 5; 49/10; 9/2; 4; 19/4; 5; 19/4; 94/19; 21/5; 7/2; 26/5; 27/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-05 10:21:32 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 3/5; 8/13; 8/13; 4/6; 33/50; 8/11; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; 4/6; 13/20; 4/6; 8/13; 8/13; 3/5; 7/11; 8/13; 8/13; 11/17; 4/7; 8/13; 4/7; 8/13
Draw; 11/4; 14/5; 13/5; 13/5; 29/10; 11/4; 11/4; 13/5; 45/17; 27/10; 11/4; 14/5; 11/4; 27/10; 14/5; 14/5; 27/10; 14/5; 27/10; 13/5; 14/5; 11/4; 13/5; 13/5; 14/5; 14/5
Nottingham Forest; 19/4; 19/4; 24/5; 9/2; 26/5; 4; 19/4; 4; 24/5; 24/5; 9/2; 9/2; 9/2; 19/4; 5; 49/10; 9/2; 4; 19/4; 5; 94/19; 4; 21/5; 26/5; 27/5; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-05 14:21:39 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 11/20; 8/13; 6/10; 6/10; 3/5; 8/11; 4/7; 4/6; 8/13; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 10/17; 6/11; 4/7; 8/13; 3/5; 10/17; 4/7; 8/15; 4/7; 4/7
Draw; 14/5; 14/5; 27/10; 11/4; 3; 11/4; 11/4; 13/5; 45/17; 11/4; 11/4; 11/4; 14/5; 27/10; 3; 14/5; 11/4; 29/10; 37/13; 13/5; 14/5; 14/5; 13/5; 13/5; 14/5; 14/5
Nottingham Forest; 11/2; 19/4; 5; 59/10; 4; 4; 24/5; 5; 9/2; 11/2; 5; 5; 21/4; 5; 22/5; 19/4; 21/4; 53/10; 4; 22/5; 29/5; 29/5; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-05 18:21:44 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 11/20; 8/13; 6/10; 6/10; 31/50; 8/11; 4/7; 4/6; 4/7; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 10/17; 6/11; 7/12; 6/11; 8/13; 10/17; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 27/10; 11/4; 147/50; 11/4; 14/5; 13/5; 37/13; 11/4; 11/4; 11/4; 11/4; 27/10; 3; 14/5; 14/5; 29/10; 14/5; 14/5; 14/5; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5
Nottingham Forest; 11/2; 19/4; 5; 57/10; 4; 4; 11/2; 5; 9/2; 5; 5; 5; 67/13; 5; 53/10; 11/2; 11/2; 26/5; 5; 23/5; 26/5; 11/2; 27/5; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-05 22:21:42 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 11/20; 8/13; 6/10; 6/10; 16/25; 8/11; 3/5; 4/6; 4/7; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 11/18; 6/11; 7/12; 6/11; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 13/5; 27/10; 11/4; 147/50; 11/4; 11/4; 13/5; 37/13; 11/4; 14/5; 11/4; 11/4; 27/10; 3; 14/5; 29/10; 14/5; 14/5; 14/5; 14/5; 5/2; 13/5; 14/5; 14/5; 
Nottingham Forest; 11/2; 5; 5; 27/5; 4; 4; 11/2; 5; 5; 5; 5; 51/10; 5; 53/10; 11/2; 11/2; 67/13; 23/5; 23/5; 27/5; 27/5; ; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-06 02:21:32 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 4/7; 8/13; 6/10; 6/10; 16/25; 8/11; 3/5; 4/6; 4/7; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 11/18; 6/11; 7/12; 6/11; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 13/5; 27/10; 11/4; 147/50; 11/4; 11/4; 13/5; 37/13; 11/4; 14/5; 11/4; 11/4; 27/10; 3; 14/5; 11/4; 29/10; 14/5; 14/5; 14/5; 14/5; 13/5; 5/2; 14/5; 14/5
Nottingham Forest; 5; 5; 27/5; 4; 4; 11/2; 5; 5; 5; 5; 51/10; 5; 53/10; 11/2; 11/2; 67/13; 23/5; 9/2; 27/5; 27/5; ; ; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-06 10:21:41 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 4/6; 8/13; 6/10; 6/10; 8/11; 3/5; 4/6; 4/7; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 11/18; 6/11; 7/12; 6/11; 8/13; 8/13; 4/7; 4/7; 4/7; 8/13
Draw; 14/5; 13/5; 27/10; 11/4; 11/4; 11/4; 13/5; 37/13; 11/4; 14/5; 11/4; 11/4; 27/10; 3; 11/4; 11/4; 29/10; 14/5; 14/5; 14/5; 14/5; 13/5; 13/5; 14/5; 14/5
Nottingham Forest; 5; 19/4; 5; 4; 4; 11/2; 5; 5; 5; 5; 51/10; 5; 53/10; 11/2; 11/2; 67/13; 24/5; 24/5; 27/5; 27/5; ; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-06 14:21:52 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 4/6; 8/13; 6/10; 8/13; 13/20; 8/11; 3/5; 4/6; 4/7; 6/10; 8/13; 6/10; 6/10; 8/13; 8/13; 8/13; 11/18; 6/11; 7/12; 6/11; 8/13; 8/13; 4/7; 4/7; 4/7; 8/13
Draw; 14/5; 13/5; 27/10; 13/5; 72/25; 11/4; 11/4; 13/5; 37/13; 11/4; 14/5; 11/4; 11/4; 27/10; 3; 13/5; 11/4; 29/10; 14/5; 14/5; 14/5; 14/5; 13/5; 11/4; 14/5; 14/5
Nottingham Forest; 5; 19/4; 5; 27/5; 4; 4; 11/2; 5; 5; 5; 5; 51/10; 5; 53/10; 11/2; 11/2; 67/13; 5; 27/5; 28/5; ; ; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-06 18:21:50 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 8/13; 8/13; 6/10; 8/13; 63/100; 4/7; 3/5; 8/15; 4/7; 6/10; 8/13; 8/13; 8/13; 6/10; 8/13; 8/13; 4/7; 8/13; 6/11; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 13/5; 27/10; 13/5; 73/25; 29/10; 11/4; 11/4; 37/13; 27/10; 14/5; 13/5; 11/4; 27/10; 3; 13/5; 11/4; 27/10; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4
Nottingham Forest; 6; 19/4; 5; 28/5; 11/2; 11/2; 5; 11/2; 11/2; 5; 5; 11/2; 5; 21/4; 5; 49/10; 11/2; 11/2; 53/10; 26/5; 26/5; 28/5; 28/5; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-06 22:21:48 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 13/20; 8/13; 6/10; 8/13; 4/7; 3/5; 4/7; 3/5; 6/10; 8/13; 4/6; 4/6; 8/13; 4/6; 8/13; 11/17; 4/7; 19/29; 7/12; 4/6; 11/17; 4/7; 4/7; 4/6; 4/6; 
Draw; 14/5; 13/5; 13/5; 13/5; 72/25; 29/10; 11/4; 11/4; 14/5; 27/10; 14/5; 5/2; 13/5; 27/10; 3; 13/5; 27/10; 27/10; 27/10; 11/4; 14/5; 27/10; 11/4; 11/4; 11/4; 11/4
Nottingham Forest; 11/2; 19/4; 5; 57/10; 11/2; 11/2; 5; 21/4; 5; 9/2; 9/2; 5; 5; 63/13; 5; 23/5; 51/10; 5; 94/19; 26/5; 5; 24/5; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-07 02:21:37 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 13/20; 4/6; 4/6; 8/13; 17/25; 13/20; 13/20; 8/13; 3/5; 8/13; 8/13; 4/6; 4/6; 4/6; 4/6; 8/13; 11/17; 4/7; 19/29; 7/12; 4/6; 11/17; 4/7; 4/7; 4/6; 8/13
Draw; 14/5; 13/5; 13/5; 13/5; 141/50; 14/5; 11/4; 13/5; 14/5; 5/2; 14/5; 5/2; 13/5; 13/5; 3; 13/5; 45/17; 27/10; 27/10; 11/4; 14/5; 27/10; 27/10; 14/5; 14/5; 
Nottingham Forest; 11/2; 9/2; 19/4; 5; 51/10; 5; 9/2; 21/4; 19/4; 5; 9/2; 9/2; 19/4; 5; 63/13; 5; 23/5; 51/10; 5; 49/10; 24/5; 26/5; 27/5; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-07 10:21:36 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 13/20; 4/6; 4/6; 8/13; 4/6; 13/20; 5/8; 8/13; 3/5; 4/6; 8/13; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 8/13; 4/6; 7/12; 4/6; 11/17; 4/7; 8/13; 8/13; 8/13
Draw; 14/5; 13/5; 13/5; 13/5; 143/50; 14/5; 11/4; 13/5; 14/5; 27/10; 14/5; 13/5; 13/5; 13/5; 3; 13/5; 27/10; 27/10; 14/5; 11/4; 14/5; 27/10; 11/4; 14/5; 14/5; 
Nottingham Forest; 11/2; 9/2; 19/4; 5; 26/5; 5; 9/2; 21/4; 5; 4; 9/2; 19/4; 5; 9/2; 94/19; 21/4; 43/10; 51/10; 5; 5; 26/5; 26/5; ; ; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-07 14:21:55 GMT+3; 2018-04-07 15:00; Nothing; Xlenovo
Middlesbrough; 8/13; 8/13; 8/13; 8/13; 63/100; 8/13; 8/13; 4/7; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 11/18; 8/13; 11/18; 7/12; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7
Draw; 29/10; 13/5; 11/4; 13/5; 59/20; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 13/5; 11/4; 27/10; 29/10; 13/5; 11/4; 27/10; 56/19; 11/4; 29/10; 14/5; 11/4; 14/5; 14/5; 
Nottingham Forest; 11/2; 5; 11/2; 5; 11/2; 11/2; 11/2; 5; 21/4; 11/2; 11/2; 5; 5; 5; 51/10; 21/4; 47/10; 51/10; 11/2; 67/13; 11/2; 28/5; 28/5; 28/5; ; 
META; english/championship/middlesbrough-v-nottingham-forest; 2018-04-07 18:21:31 GMT+3; 2018-04-07 15:00; In Play; Xlenovo
Middlesbrough; 1/33; 1/33; 1/28; 1/66; 1/22; 1/40; 1/28; 1/80; 1/41; 1/28; 1/33; 1/33; 1/25; 1/50; 3/16; 1/100; 1/41; 1/33; 1/41; 1/20; 1/25; 1/25; 1/25
Draw; 16; 28; 18; 16; 15; 25; 20; 20; 17; 14; 16; 14; 13; 11; 16; 94/19; 25/2; 29/2; 11; 15; 19; 46/5; 46/5
Nottingham Forest; 50; 100; 80; 45; 35; 200; 66; 125; 90; 50; 66; 50; 45; 25; 66; 31/2; 66; 30; 70; 83/2; 104; 146; 58
