META; english/championship/cardiff-v-burton; 2018-03-18 02:19:48 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Burton; 15/2; 15/2; 7; 15/2; 79/10; 13/2; 7; 7; 15/2; 15/2; 15/2; 29/4; 29/4; 6; 13/2; 15/2; 15/2; 15/2; 
META; english/championship/cardiff-v-burton; 2018-03-19 18:32:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 7/19; 2/5; 2/5; 2/5; 4/9; 21/50; 7/19
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 7/2; 16/5; 7/2; 17/5; 10/3; 31/10; 17/5; 10/3; 16/5; 38/11
Burton; 15/2; 13/2; 7; 15/2; 79/10; 7; 13/2; 7; 13/2; 15/2; 7; 15/2; 29/4; 29/4; 6; 13/2; 7; 15/2; 15/2; 
META; english/championship/cardiff-v-burton; 2018-03-19 22:32:04 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 7/19; 2/5; 2/5; 2/5; 4/9; 21/50; 7/19
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 7/2; 31/10; 7/2; 17/5; 10/3; 31/10; 17/5; 10/3; 16/5; 38/11
Burton; 15/2; 13/2; 7; 15/2; 39/5; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 15/2; 29/4; 29/4; 6; 13/2; 7; 15/2; 15/2
META; english/championship/cardiff-v-burton; 2018-03-20 02:32:14 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 7/19; 2/5; 2/5; 2/5; 4/9; 21/50; 7/19
Draw; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 7/2; 31/10; 7/2; 17/5; 10/3; 31/10; 17/5; 10/3; 16/5; 38/11
Burton; 15/2; 6; 15/2; 39/5; 7; 13/2; 13/2; 7; 13/2; 15/2; 7; 15/2; 29/4; 29/4; 6; 13/2; 7; 15/2; 15/2; 
META; english/championship/cardiff-v-burton; 2018-03-20 10:32:19 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 4/9; 4/9; 7/19; 2/5; 2/5; 2/5; 4/9; 21/50; 7/19
Draw; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 7/2; 31/10; 7/2; 17/5; 10/3; 31/10; 17/5; 33/10; 16/5; 38/11
Burton; 15/2; 6; 15/2; 39/5; 7; 13/2; 7; 13/2; 15/2; 7; 15/2; 29/4; 29/4; 6; 13/2; 7; 15/2; 15/2; ; 
META; english/championship/cardiff-v-burton; 2018-03-20 14:32:12 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/19; 2/5; 2/5; 2/5; 4/9; 21/50; 7/19
Draw; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 17/5; 10/3; 31/10; 17/5; 10/3; 16/5; 38/11
Burton; 15/2; 6; 15/2; 39/5; 7; 13/2; 7; 13/2; 7; 15/2; 29/4; 29/4; 6; 13/2; 7; 15/2; 15/2; ; 
META; english/championship/cardiff-v-burton; 2018-03-20 18:32:16 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12
Draw; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 16/5; 16/5; 13/4
Burton; 15/2; 13/2; 7; 15/2; 39/5; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 15/2; 15/2; 27/4; 
META; english/championship/cardiff-v-burton; 2018-03-20 22:32:15 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 2/5
Draw; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5
Burton; 15/2; 13/2; 7; 15/2; 39/5; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-21 02:32:29 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-21 10:32:31 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 3/7
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 41/13
Burton; 15/2; 13/2; 7; 15/2; 79/10; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 13/2; 
META; english/championship/cardiff-v-burton; 2018-03-21 14:32:32 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-21 18:32:34 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 3/10; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 12/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 28/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-21 22:32:32 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 3/10; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 28/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-22 02:32:27 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 2/13; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 28/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-22 10:32:36 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 5/12; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 1/3; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 10/3; 16/5; 16/5; 7/2; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 13/2; 29/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-22 14:32:41 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 1/3; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 29/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-22 18:32:42 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 1/3; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 14/5; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 29/5; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-22 22:32:38 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 2/5; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 4/11; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 3; 14/5
Burton; 15/2; 13/2; 7; 15/2; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 7; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 32/5; 27/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-23 02:32:33 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 4/11; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 3; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 7; 13/2; 29/4; 6; 13/2; 7; 15/2; 13/2; 32/5; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-23 10:32:38 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 4/11; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 3; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 7; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 36/5; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-23 14:32:39 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 5/12; 4/11; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 3; 14/5
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 7; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 36/5; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-23 18:32:44 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 2/5; 5/12; 2/5; 2/5; 2/5; 4/9; 21/50; 3/7; 2/5; 2/5
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 16/5; 16/5; 7/2; 16/5; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 33/10; 3; 14/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 13/2; 7; 15/2; 7; 27/4; 29/4; 6; 13/2; 7; 15/2; 27/4; 32/5; 27/5; 
META; english/championship/cardiff-v-burton; 2018-03-23 22:32:37 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 3/7; 2/5; 4/11
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 33/10; 10/3; 31/10; 17/5; 10/3; 16/5; 33/10; 3; 13/5
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 15/2; 7; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 7; 33/5; 5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-24 02:32:29 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 4/11
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 33/10; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 13/5
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 15/2; 7; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 33/5; 5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-24 10:32:39 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 2/5; 4/9
Draw; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 33/10; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 15/2; 7; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 33/5; 27/5; 38/5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-24 14:32:45 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 3/7; 2/5; 2/5; 4/9
Draw; 10/3; 10/3; 3; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 16/5; 10/3; 31/10; 17/5; 10/3; 16/5; 13/4; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 15/2; 15/2; 15/2; 7; 13/2; 29/4; 6; 13/2; 7; 15/2; 27/4; 33/5; 28/5; 38/5; ; 
META; english/championship/cardiff-v-burton; 2018-03-24 18:32:44 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 2/5; 4/9
Draw; 10/3; 16/5; 3; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 15/2; 15/2; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 36/5; 28/5; 38/5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-24 22:32:34 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 2/5; 4/9
Draw; 10/3; 16/5; 3; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 15/2; 15/2; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 7; 28/5; 38/5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-25 02:32:30 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 2/5; 4/9
Draw; 10/3; 16/5; 3; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 79/10; 13/2; 7; 13/2; 7; 15/2; 15/2; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 7; 28/5; 38/5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-25 10:32:21 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 23/50; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 7/17; 2/5; 2/5; 2/5; 4/9; 21/50; 7/17; 2/5; 2/5; 4/9
Draw; 10/3; 16/5; 3; 10/3; 7/2; 7/2; 10/3; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 57/17; 3; 14/5; 10/3
Burton; 15/2; 13/2; 7; 15/2; 39/5; 13/2; 7; 13/2; 7; 7; 15/2; 15/2; 7; 29/4; 6; 13/2; 7; 15/2; 29/4; 7; 28/5; 38/5; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-25 14:32:32 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 47/00; 4/9; 4/9; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 4/9; 5/12; 2/5; 2/5; 2/5; 4/9; 4/9; 3/7; 2/5; 4/9; 4/9; 4/9
Draw; 10/3; 16/5; 16/5; 10/3; 69/20; 7/2; 16/5; 16/5; 7/2; 3; 16/5; 3; 16/5; 7/2; 3; 13/4; 10/3; 31/10; 17/5; 10/3; 16/5; 33/10; 3; 14/5; 10/3; 10/3
Burton; 15/2; 13/2; 7; 15/2; 38/5; 13/2; 7; 13/2; 7; 7; 15/2; 7; 27/4; 29/4; 6; 13/2; 7; 7; 26/5; 37/5; 37/5; ; ; ; ; 
META; english/championship/cardiff-v-burton; 2018-03-25 18:32:27 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Cardiff; 2/5; 4/9; 4/9; 2/5; 11/25; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 21/50; 2/5; 2/5; 4/11; 2/5; 4/9
Draw; 10/3; 16/5; 16/5; 10/3; 18/5; 7/2; 10/3; 16/5; 7/2; 13/4; 10/3; 10/3; 16/5; 7/2; 16/5; 38/11; 10/3; 31/10; 17/5; 7/2; 10/3; 7/2; 3; 7/2; 7/2; 
