META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-03-31 22:19:32 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-03 10:19:52 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 13/10; 1; 11/10; 1; 11/10; 23/20; 11/10; 11/10; 11/10; 42/41; 21/20; 11/10; 15/13; 1
Las Palmas; 12/5; 23/10; 11/5; 9/4; 11/5; 12/5; 12/5; 23/10; 9/4; 23/10; 9/4; 5/2; 12/5; 23/10; 2
Draw; 13/5; 13/5; 23/10; 12/5; 23/10; 5/2; 12/5; 13/5; 40/17; 12/5; 45/17; 13/5; 5/2; 12/5; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-03 14:19:59 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 28/25; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 42/41; 21/20; 11/10; 21/20; 1
Las Palmas; 12/5; 131/50; 11/5; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 23/10; 9/4; 5/2; 12/5; 12/5; 2
Draw; 13/5; 137/50; 23/10; 5/2; 23/10; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 13/5; 51/20; 5/2; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-03 18:20:00 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 28/25; 1; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 11/10; 42/41; 21/20; 11/10; 21/20; 1
Las Palmas; 12/5; 131/50; 11/5; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 23/10; 9/4; 5/2; 12/5; 12/5; 2
Draw; 13/5; 137/50; 23/10; 5/2; 23/10; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 13/5; 51/20; 5/2; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-03 22:19:49 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 42/41; 21/20; 21/20; 1; 5/6; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 12/5; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 9/4; 5/2; 5/2; 5/2; 28/11; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-04 02:19:49 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 42/41; 21/20; 21/20; 1; 5/6; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 12/5; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 9/4; 5/2; 5/2; 5/2; 28/11; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-04 10:19:48 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 21/20; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 42/41; 21/20; 21/20; 1; 5/6; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 12/5; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 9/4; 5/2; 5/2; 5/2; 28/11; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-04 14:19:53 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 42/41; 21/20; 21/20; 1; 5/6; ; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 5/2; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 9/4; 5/2; 5/2; 5/2; 28/11; 21/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-04 18:19:55 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 5/6; ; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 5/2; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; 5/2; 28/11; 2
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-04 22:20:09 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 53/50; 19/20; 1; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 5/6; ; 
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
Las Palmas; 5/2; 5/2; 14/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; 5/2; 28/11; 2
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-05 02:20:09 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 9/10; 
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 5/2; 27/11; 2
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 51/20; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-05 10:20:05 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 9/10
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-05 14:20:11 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 9/10
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-05 18:20:14 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 9/10
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-05 22:20:14 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 9/10
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-06 02:20:05 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-06 10:20:12 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-06 14:20:21 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-06 18:20:20 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-06 22:20:17 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-07 02:20:11 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-07 10:20:09 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-07 14:20:23 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-07 18:20:05 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 42/41; 21/20; 21/20; 1; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 5/2; 27/11; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 45/17; 5/2; 13/5; 5/2; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-07 22:19:18 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 42/41; 21/20; 21/20; 21/20; 10/11
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 9/4; 5/2; 5/2; 5/2; 9/5
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 12/5; 45/17; 5/2; 13/5; 28/11; 23/10
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-08 02:19:11 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 42/41; 21/20; 21/20; 21/20; 10/11; 21/20
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 9/4; 5/2; 5/2; 5/2; 9/5; 5/2
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 12/5; 45/17; 5/2; 13/5; 28/11; 23/10; 13/5
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-08 10:19:12 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 42/41; 21/20; 21/20; 21/20; 10/11; 21/20; 21/20
Las Palmas; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 9/4; 5/2; 5/2; 5/2; 9/5; 5/2; 5/2
Draw; 13/5; 5/2; 11/4; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 28/11; 12/5; 45/17; 5/2; 13/5; 28/11; 23/10; 13/5; 13/5
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-08 14:19:35 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 1; 21/20; 28/25; 19/20; 21/20; 10/11; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 20/21; 21/20; 11/10; 
Las Palmas; 13/5; 5/2; 12/5; 131/50; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 5/2; 5/2; 5/2; 19/10; 5/2; 5/2
Draw; 5/2; 13/5; 5/2; 137/50; 23/10; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 12/5; 5/2; 13/5; 28/11; 9/5; 13/5; 13/5
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-08 18:19:11 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 10/11; 1; 21/20; 1; 10/11; 21/20; 1; 19/20; 1; 19/20; 1; 19/20; 1; 13/14; 21/20; 19/20; 1; 10/11; 20/21; 1; ; ; 
Draw; 13/5; 13/5; 5/2; 68/25; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 13/5; 28/11; 12/5; 27/10; 5/2; 27/10; 28/11; 23/10; 13/5; 13/5
Las Palmas; 14/5; 5/2; 13/5; 143/50; 27/10; 13/5; 5/2; 5/2; 13/5; 11/4; 11/4; 13/5; 14/5; 13/5; 45/17; 13/5; 27/11; 5/2; 11/4; 45/17; 12/5; 11/4; 11/4
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-08 22:19:24 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 10/11; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 19/20; 19/20; 13/14; 19/20; 20/21; 19/20; 5/6; 10/11; 20/21; 
Draw; 13/5; 13/5; 13/5; 141/50; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 27/10; 45/17; 23/10; 27/10; 27/10
Las Palmas; 14/5; 5/2; 13/5; 59/20; 27/10; 11/4; 5/2; 11/4; 13/5; 11/4; 13/5; 27/10; 14/5; 13/5; 27/10; 14/5; 27/11; 11/4; 11/4; 11/4; 5/2; 14/5; 14/5
META; spain/la-liga-primera/las-palmas-v-real-sociedad; 2018-04-09 02:19:16 GMT+3; 2018-04-14 17:30; Nothing; Xlenovo
Real Sociedad; 10/11; 1; 19/20; 1; 20/21; 10/11; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 1; 19/20; 19/20; 13/14; 19/20; 20/21; 19/20; 1/4; 20/21; 20/21; 
