META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-02-27 02:19:06 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Deportivo La Coruna; 4; 18/5; 39/10; 15/4; 7/2; 7/2; 4; 7/2; 15/4; 15/4; 18/5; 7/2; 31/10; 39/10; 19/5; 62/17; 3; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-03 14:20:03 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; 5/6; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 4/5; 10/13; 7/9; 8/11; 3/4; 3/4; 4/5; 8/15
Draw; 12/5; 11/4; 69/25; 11/4; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 28/11; 5/2; 5/2; 11/4; 27/10; 28/11; 23/10; 
Deportivo La Coruna; 4; 18/5; 39/10; 15/4; 7/2; 7/2; 4; 7/2; 15/4; 15/4; 39/11; 7/2; 39/10; 19/5; 7/2; 18/5; 3; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-03 18:19:51 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 3/4; 3/4; 5/6; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 3/4; 4/5; 10/13; 7/9; 14/19; 8/11; 8/11; 3/4; 10/13; 8/15
Draw; 12/5; 11/4; 69/25; 11/4; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 28/11; 5/2; 11/4; 5/2; 11/4; 27/10; 28/11; 23/10; 
Deportivo La Coruna; 4; 18/5; 39/10; 15/4; 7/2; 7/2; 4; 7/2; 15/4; 15/4; 18/5; 7/2; 41/13; 39/10; 19/5; 7/2; 62/17; 3; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-03 22:19:10 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/6; 3/4; 5/6; 8/11; 8/13; 11/17; 3/4; 3/4; 7/10; 8/11; 8/11; 9/13; 4/6; 11/17; 4/6; 4/6; 9/13; 8/15
Draw; 5/2; 11/4; 69/25; 14/5; 13/5; 13/5; 13/5; 14/5; 3; 13/5; 45/17; 13/5; 13/5; 14/5; 14/5; 45/17; 23/10; 
Deportivo La Coruna; 9/2; 18/5; 39/10; 4; 15/4; 7/2; 9/2; 7/2; 4; 7/2; 15/4; 77/19; 17/4; 9/2; 21/5; 4; 77/19; 3
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-04 02:18:58 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/6; 4/6; 3/4; 8/11; 8/11; 8/13; 11/17; 7/10; 7/10; 7/10; 7/10; 7/10; 9/13; 4/6; 7/10; 11/17; 4/6; 4/6; 9/13; 4/7
Draw; 5/2; 14/5; 73/25; 14/5; 13/5; 13/5; 11/4; 14/5; 14/5; 13/5; 45/17; 13/5; 11/4; 13/5; 14/5; 14/5; 45/17; 23/10; ; 
Deportivo La Coruna; 9/2; 4; 43/10; 4; 15/4; 7/2; 9/2; 4; 4; 4; 77/19; 17/4; 38/11; 9/2; 21/5; 4; 41/10; 3; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-04 10:19:03 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/6; 4/6; 7/10; 4/6; 13/20; 8/13; 11/17; 4/6; 4/6; 13/20; 7/10; 4/6; 4/6; 4/6; 11/17; 11/17; 13/20; 13/20; 9/13; 4/7
Draw; 5/2; 29/10; 61/20; 29/10; 11/4; 13/5; 13/5; 11/4; 14/5; 14/5; 14/5; 14/5; 45/17; 13/5; 29/10; 13/5; 29/10; 57/20; 27/10; 23/10
Deportivo La Coruna; 9/2; 4; 23/5; 4; 4; 9/2; 4; 9/2; 17/4; 4; 9/2; 54/13; 17/4; 62/17; 9/2; 9/2; 17/4; 21/5; 21/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-04 14:19:04 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/6; 8/13; 4/6; 7/10; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 13/20; 7/10; 8/13; 9/13; 4/6; 11/17; 4/6; 13/20; 13/20; 9/13; 4/7
Draw; 5/2; 29/10; 14/5; 61/20; 29/10; 11/4; 13/5; 13/5; 11/4; 14/5; 14/5; 14/5; 13/5; 45/17; 13/5; 29/10; 13/5; 29/10; 57/20; 27/10; 23/10
Deportivo La Coruna; 9/2; 9/2; 4; 23/5; 4; 4; 22/5; 4; 9/2; 17/4; 4; 54/13; 17/4; 62/17; 22/5; 9/2; 17/4; 21/5; 21/5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-04 18:18:52 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/6; 8/13; 4/6; 7/10; 4/6; 13/20; 8/13; 3/5; 4/6; 4/6; 4/6; 13/20; 7/10; 8/13; 4/6; 4/6; 11/17; 3/5; 13/20; 13/20; 4/6; 4/7
Draw; 5/2; 29/10; 14/5; 61/20; 29/10; 11/4; 13/5; 11/4; 11/4; 14/5; 3; 14/5; 14/5; 13/5; 45/17; 13/5; 29/10; 11/4; 29/10; 57/20; 27/10; 12/5
Deportivo La Coruna; 9/2; 9/2; 4; 23/5; 4; 4; 24/5; 4; 9/2; 17/4; 17/4; 4; 21/5; 17/4; 62/17; 24/5; 9/2; 17/4; 17/4; 21/5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-04 22:18:24 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 3/5; 8/13; 4/6; 7/10; 13/20; 13/20; 4/7; 8/13; 8/13; 4/6; 4/6; 13/20; 7/10; 8/13; 4/6; 4/6; 11/17; 8/13; 13/20; 13/20; 4/6; 4/7
Draw; 13/5; 29/10; 14/5; 61/20; 29/10; 14/5; 13/5; 11/4; 11/4; 14/5; 3; 14/5; 14/5; 13/5; 11/4; 13/5; 29/10; 27/10; 29/10; 57/20; 14/5; 5/2
Deportivo La Coruna; 5; 17/4; 4; 23/5; 9/2; 4; 24/5; 9/2; 9/2; 4; 17/4; 4; 22/5; 17/4; 62/17; 24/5; 9/2; 17/4; 49/11; 21/5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 02:18:44 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 4/6; 33/50; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 8/13; 8/13; 13/20; 4/7; 8/13; 4/6; 8/13; 4/7; 3/5; 3/5; 8/13; 4/9
Draw; 11/4; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 37/13; 11/4; 14/5; 3; 29/10; 14/5; 11/4; 37/13; 13/5; 31/10; 14/5; 3; 37/13; 14/5; 
Deportivo La Coruna; 5; 17/4; 4; 49/10; 5; 17/4; 9/2; 27/5; 5; 9/2; 9/2; 19/4; 9/2; 4; 24/5; 17/4; 23/5; 21/4; 19/4; 9/2; 63/13; 21/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 10:18:44 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 4/6; 33/50; 8/13; 3/5; 4/7; 4/7; 4/7; 8/13; 8/13; 8/13; 13/20; 4/7; 10/17; 4/6; 8/13; 4/7; 4/7; 4/7; 11/18; 8/15
Draw; 11/4; 29/10; 14/5; 63/20; 29/10; 29/10; 11/4; 37/13; 3; 14/5; 3; 29/10; 14/5; 11/4; 56/19; 13/5; 31/10; 14/5; 31/10; 3; 14/5; 
Deportivo La Coruna; 5; 17/4; 4; 24/5; 5; 17/4; 9/2; 27/5; 5; 9/2; 9/2; 19/4; 9/2; 4; 24/5; 17/4; 23/5; 21/4; 19/4; 19/4; 63/13; 9/2
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 14:19:00 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 6/10; 13/20; 8/13; 6/10; 3/5; 4/7; 4/7; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 10/17; 3/5; 5/8; 4/7; 3/5; 4/7; 10/17; 4/9; 4/7
Draw; 11/4; 29/10; 29/10; 3; 16/5; 3; 29/10; 3; 31/10; 14/5; 3; 14/5; 3; 29/10; 3; 11/4; 56/19; 27/10; 31/10; 3; 3; 56/19; 14/5; 3; 
Deportivo La Coruna; 5; 17/4; 19/4; 4; 27/5; 9/2; 17/4; 9/2; 24/5; 9/2; 5; 9/2; 9/2; 19/4; 9/2; 4; 19/4; 22/5; 24/5; 9/2; 19/4; 96/19; 23/5; 26/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 18:19:03 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 6/10; 13/20; 31/50; 6/10; 3/5; 4/7; 3/5; 6/10; 4/7; 6/10; 8/13; 8/13; 8/13; 4/7; 10/17; 3/5; 11/18; 3/5; 4/7; 4/7; 10/17; 4/7; 8/15; 4/7
Draw; 11/4; 29/10; 29/10; 3; 13/4; 3; 29/10; 3; 31/10; 14/5; 3; 11/4; 3; 29/10; 3; 11/4; 3; 27/10; 31/10; 3; 31/10; 3; 21/10; 13/5; 3; 
Deportivo La Coruna; 5; 9/2; 19/4; 4; 26/5; 9/2; 17/4; 9/2; 22/5; 9/2; 5; 9/2; 9/2; 9/2; 4; 63/13; 19/4; 23/5; 22/5; 19/4; 19/4; 49/10; 23/5; 22/5; 5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-05 22:19:07 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 6/10; 13/20; 63/00; 6/10; 4/7; 4/7; 3/5; 6/10; 4/7; 6/10; 8/13; 8/13; 8/13; 4/7; 10/17; 3/5; 11/18; 3/5; 4/7; 4/7; 8/13; 8/15; 8/15; 4/7
Draw; 11/4; 29/10; 29/10; 3; 63/20; 3; 29/10; 3; 31/10; 29/10; 3; 11/4; 3; 29/10; 3; 11/4; 56/19; 27/10; 31/10; 3; 31/10; 3; 56/19; 14/5; 13/5; 3
Deportivo La Coruna; 5; 9/2; 9/2; 4; 26/5; 9/2; 9/2; 9/2; 22/5; 19/4; 5; 9/2; 9/2; 9/2; 4; 24/5; 19/4; 23/5; 22/5; 19/4; 19/4; 19/4; 22/5; 5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-06 02:18:58 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 6/10; 13/20; 13/20; 6/10; 3/5; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 13/20; 4/7; 11/18; 3/5; 11/18; 3/5; 3/5; 4/7; 11/18; 4/7; 4/7; 4/7
Draw; 11/4; 3; 29/10; 3; 63/20; 3; 29/10; 3; 31/10; 29/10; 3; 14/5; 3; 29/10; 14/5; 14/5; 56/19; 27/10; 31/10; 3; 31/10; 3; 14/5; 27/10; 3; 
Deportivo La Coruna; 5; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 47/10; 19/4; 23/5; 22/5; 9/2; 19/4; 19/4; 9/2; 21/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-06 10:18:54 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Napoli; 1/4; 1/4; 2/7; 29/00; 1/5; 2/9; 1/5; 1/4; 1/4; 3/10; 30/00; 2/7; 5/19; 1/4; 5/18; 1/4; 1/4; 2/7; 5/19; 2/11
Draw; 9/2; 9/2; 9/2; 53/10; 4; 19/4; 4; 23/5; 9/2; 17/4; 17/4; 9/2; 74/17; 9/2; 9/2; 23/5; 19/4; 17/4; 22/5; 7/2
Genoa; 11; 11; 23/2; 10; 11; 10; 10; 10; 10; 10; 11; 39/4; 10; 15/2; 10; 14; 10; 10; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-06 14:18:58 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Napoli; 1/4; 1/4; 2/7; 29/00; 1/5; 2/9; 1/5; 1/4; 1/4; 3/10; 30/00; 2/7; 5/19; 1/4; 5/18; 1/4; 2/7; 5/19; 2/11
Draw; 9/2; 9/2; 9/2; 53/10; 4; 19/4; 4; 23/5; 9/2; 17/4; 17/4; 9/2; 74/17; 9/2; 9/2; 23/5; 17/4; 22/5; 7/2
Genoa; 11; 11; 23/2; 10; 11; 10; 10; 10; 10; 10; 11; 39/4; 10; 15/2; 10; 10; 10; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-06 18:19:01 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Napoli; 1/4; 1/4; 2/7; 2/7; 1/5; 2/9; 1/5; 1/4; 2/7; 3/10; 30/00; 2/7; 1/4; 1/4; 5/18; 1/4; 2/7; 5/19; 2/11
Draw; 9/2; 9/2; 9/2; 27/5; 4; 19/4; 4; 23/5; 9/2; 17/4; 9/2; 9/2; 74/17; 9/2; 9/2; 23/5; 17/4; 22/5; 7/2
Genoa; 11; 11; 23/2; 19/2; 11; 10; 10; 10; 39/4; 10; 15/2; 10; 10; 10; 17/2; ; ; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-07 10:51:31 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 8/13; 13/20; 63/100; 6/10; 8/13; 4/7; 11/17; 6/10; 3/5; 8/13; 8/13; 13/20; 4/7; 11/18; 3/5; 5/8; 11/17; 3/5; 3/5; 8/13; 4/7; 8/15; 8/13
Draw; 11/4; 3; 29/10; 3; 33/10; 3; 31/10; 29/10; 3; 14/5; 3; 14/5; 14/5; 56/19; 27/10; 41/13; 3; 31/10; 59/20; 3; 14/5; 13/5; 3; ; 
Deportivo La Coruna; 5; 17/4; 9/2; 4; 49/10; 9/2; 17/4; 9/2; 39/10; 17/4; 9/2; 9/2; 9/2; 9/2; 4; 23/5; 19/4; 43/10; 39/10; 9/2; 9/2; 79/17; 22/5; 22/5; 23/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-07 14:18:57 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 8/13; 13/20; 63/00; 6/10; 8/13; 4/7; 11/17; 6/10; 3/5; 8/13; 8/13; 13/20; 4/7; 11/18; 3/5; 5/8; 11/17; 3/5; 3/5; 8/13; 4/7; 4/7; 8/13
Draw; 11/4; 3; 29/10; 3; 33/10; 31/10; 3; 31/10; 29/10; 3; 14/5; 3; 14/5; 14/5; 56/19; 27/10; 41/13; 3; 31/10; 59/20; 3; 14/5; 14/5; 3; 
Deportivo La Coruna; 5; 17/4; 9/2; 4; 49/10; 9/2; 17/4; 9/2; 39/10; 17/4; 9/2; 9/2; 9/2; 9/2; 4; 23/5; 19/4; 43/10; 39/10; 9/2; 9/2; 79/17; 22/5; 22/5; 23/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-07 18:19:00 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 8/13; 13/20; 63/00; 6/10; 8/13; 4/7; 3/5; 6/10; 3/5; 8/13; 8/13; 13/20; 4/7; 11/18; 3/5; 11/17; 3/5; 3/5; 3/5; 8/13; 4/7; 4/7; 8/13; 4/7
Draw; 11/4; 3; 29/10; 3; 13/4; 31/10; 3; 31/10; 14/5; 3; 14/5; 3; 14/5; 14/5; 56/19; 27/10; 58/19; 3; 31/10; 59/20; 56/19; 14/5; 14/5; 3; ; 
Deportivo La Coruna; 5; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 79/17; 19/4; 43/10; 22/5; 9/2; 9/2; 47/10; 9/2; 23/5; 24/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-07 22:18:51 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 8/13; 13/20; 4/6; 8/13; 5/8; 4/7; 3/5; 8/13; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 8/13; 3/5; 11/17; 3/5; 4/6; 8/13; 11/17; 4/7; 4/7; 4/6; 4/6
Draw; 11/4; 29/10; 14/5; 3; 16/5; 3; 11/4; 31/10; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; ; ; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 4; 47/10; 9/2; 17/4; 9/2; 22/5; 21/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 19/4; 43/10; 22/5; 9/2; 17/4; 50/11; 9/2; 9/2; 23/5; 9/2; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 02:18:46 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 4/7; 8/13; 8/13; 13/20; 17/25; 8/13; 13/20; 4/7; 3/5; 8/13; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 11/17; 3/5; 11/17; 3/5; 4/6; 8/13; 11/17; 4/7; 4/7; 4/6; 8/13
Draw; 11/4; 29/10; 14/5; 3; 63/20; 3; 14/5; 11/4; 31/10; 11/4; 11/4; 14/5; 3; 14/5; 11/4; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; ; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 4; 23/5; 9/2; 17/4; 9/2; 22/5; 17/4; 9/2; 9/2; 9/2; 9/2; 4; 22/5; 19/4; 43/10; 22/5; 9/2; 17/4; 49/11; 23/5; 22/5; 23/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 10:18:46 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 8/13; 8/13; 13/20; 17/25; 8/13; 13/20; 4/7; 3/5; 8/13; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 11/17; 3/5; 11/17; 3/5; 13/20; 8/13; 11/17; 4/7; 4/7; 4/6; 8/13
Draw; 14/5; 29/10; 14/5; 3; 63/20; 3; 14/5; 11/4; 31/10; 11/4; 11/4; 14/5; 3; 14/5; 11/4; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 27/10; 3; 14/5; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 4; 23/5; 9/2; 17/4; 9/2; 22/5; 17/4; 9/2; 9/2; 9/2; 9/2; 4; 22/5; 19/4; 43/10; 22/5; 19/4; 17/4; 49/11; 23/5; 9/2; 23/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 14:18:55 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 8/13; 8/13; 8/13; 17/25; 8/13; 13/20; 4/7; 3/5; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 4/7; 11/17; 3/5; 11/17; 3/5; 4/6; 8/13; 11/17; 8/13; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 63/20; 3; 14/5; 11/4; 31/10; 14/5; 11/4; 14/5; 3; 14/5; 13/5; 29/10; 27/10; 3; 3; 29/10; 29/10; 14/5; 3; 3; ; ; 
Deportivo La Coruna; 5; 17/4; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 22/5; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 22/5; 19/4; 43/10; 22/5; 9/2; 17/4; 49/11; 23/5; 24/5; 24/5; 24/5; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 18:18:56 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 8/13; 4/6; 8/13; 17/25; 8/13; 13/20; 4/7; 11/17; 4/6; 8/13; 8/13; 6/10; 4/6; 13/20; 4/7; 11/17; 3/5; 11/17; 11/17; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 31/10; 3; 14/5; 11/4; 56/19; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 13/5; 29/10; 27/10; 3; 56/19; 3; 59/20; 14/5; 3; 14/5; 3
Deportivo La Coruna; 5; 17/4; 17/4; 9/2; 47/10; 9/2; 17/4; 9/2; 43/10; 17/4; 9/2; 4; 9/2; 17/4; 9/2; 4; 22/5; 19/4; 43/10; 17/4; 9/2; 17/4; 23/5; 24/5; 24/5; 24/5
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-08 22:18:38 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 4/6; 4/6; 8/13; 4/6; 8/13; 13/20; 4/7; 11/17; 4/6; 8/13; 4/6; 6/10; 4/6; 7/10; 4/7; 11/17; 3/5; 4/6; 11/17; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 14/5; 14/5; 16/5; 3; 14/5; 11/4; 56/19; 14/5; 11/4; 14/5; 29/10; 14/5; 14/5; 13/5; 29/10; 27/10; 3; 56/19; 3; 59/20; 14/5; 3; 3; 
Deportivo La Coruna; 5; 17/4; 9/2; 47/10; 9/2; 17/4; 9/2; 43/10; 17/4; 9/2; 4; 9/2; 17/4; 4; 22/5; 19/4; 21/5; 17/4; 9/2; 17/4; 23/5; 24/5; 24/5; ; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-09 02:18:48 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 4/6; 4/6; 8/13; 13/20; 8/13; 13/20; 4/7; 11/17; 4/6; 8/13; 4/6; 4/6; 4/6; 4/6; 4/7; 11/17; 3/5; 4/6; 11/17; 4/6; 13/20; 8/13; 8/13; 4/6; 4/6
Draw; 14/5; 14/5; 14/5; 14/5; 13/4; 3; 29/10; 11/4; 56/19; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 13/5; 29/10; 27/10; 3; 56/19; 3; 59/20; 14/5; 27/10; 3; 14/5
Deportivo La Coruna; 5; 17/4; 9/2; 24/5; 9/2; 17/4; 9/2; 43/10; 17/4; 9/2; 4; 17/4; 9/2; 17/4; 4; 22/5; 19/4; 21/5; 17/4; 9/2; 17/4; 23/5; 24/5; 24/5; ; 
META; spain/la-liga-primera/girona-v-deportivo-la-coruna; 2018-03-09 10:18:45 GMT+2; 2018-03-09 20:00; Nothing; Xlenovo
Girona; 8/13; 8/13; 8/13; 8/13; 17/25; 13/20; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; 8/13; 13/20; 13/20; 4/7; 11/17; 11/17; 8/13; 11/17; 13/20; 8/13; 8/13; 8/13; 8/13; 4/6
