META; spain/la-liga-primera/betis-v-espanyol; 2018-03-04 02:19:49 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-08 02:19:33 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-08 10:19:33 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 12/5; 23/10; 12/5; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-08 14:19:44 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-08 18:19:45 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-08 22:19:26 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-09 02:19:36 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-09 10:19:33 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-09 14:19:47 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-09 18:19:53 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-09 22:19:47 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-10 02:19:26 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/100; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 9/4; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-10 10:19:29 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/100; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 5/4; 6/5; 6/5; 1
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 23/10; 12/5; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 9/4; 2
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-10 14:19:54 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 1; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-10 18:19:35 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 1; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2; ; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 12/5; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-10 22:19:01 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 1; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-11 02:18:45 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 21/20; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-11 10:18:47 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 21/20; 6/5; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 2; 23/10; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 9/4; 19/10; 12/5
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-11 14:18:51 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 12/5; 23/10; 9/4; 2; 23/10; 23/10
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 12/5; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 23/10; 9/4; 19/10; 12/5; 12/5
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-11 18:18:22 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 6/5; 1; 6/5; 6/5; ; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 2; 23/10; 23/10; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 9/4; 23/10; 21/10; 11/5; 11/5; 23/10; 9/4; 19/10; 12/5; 12/5
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-11 22:18:06 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 127/00; 11/10; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 17/14; 5/4; 6/5; 5/4; 21/20; 6/5; 6/5; ; 
Draw; 21/10; 23/10; 11/5; 23/10; 61/25; 11/5; 9/4; 11/5; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 2; 23/10; 23/10; 
Espanyol; 12/5; 9/4; 9/4; 11/5; 63/25; 21/10; 9/4; 21/10; 23/10; 11/5; 23/10; 11/5; 21/10; 23/10; 21/10; 9/4; 23/10; 21/10; 23/10; 11/5; 23/10; 9/4; 2; 12/5; 12/5
META; spain/la-liga-primera/betis-v-espanyol; 2018-03-12 02:18:30 GMT+2; 2018-03-17 19:45; Nothing; Xlenovo
Betis; 5/4; 5/4; 5/4; 5/4; 133/00; 11/10; 5/4; 11/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 1; 5/4; 5/4; ; ; 
Draw; 21/10; 23/10; 11/5; 23/10; 12/5; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 9/4; 2; 23/10; 23/10; ; 
Espanyol; 12/5; 9/4; 11/5; 11/5; 121/0; 21/10; 11/5; 21/10; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 23/10; 21/10; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 19/10; 23/10; 12/5
