META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-03 02:19:00 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-10 18:19:38 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/ 100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/ 50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-10 22:19:28 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/ 100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/ 50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-11 02:19:27 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/ 100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/ 50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-11 10:19:29 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/ 100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/ 50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 15/8; 9/5; 9/5; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-11 14:19:48 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-11 18:20:25 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; ; 17/11; 6/4; 159/100; 13/8; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; ; 9/5; 15/8; 101/50; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; ; 21/10; 11/5; 59/25; 23/10; 21/10; 9/4; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-11 22:19:24 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; ; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; ; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 21/10; ; 9/4; ; 43/20; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-12 02:19:25 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 15/8; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-12 10:19:26 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 6/4; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 15/8; 9/5; ; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-12 14:19:42 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 15/8; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 21/10; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-12 18:19:32 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 6/4; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 5/4; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 9/5; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 21/10; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-12 22:19:34 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 31/20; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; ; 8/5; 6/4; 31/20; 31/20; 17/11; ; 20/21; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; ; 24/13; 15/8; 15/8; 9/5; 24/13; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 11/5; 11/5; 21/10; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; ; 21/10; 11/5; 23/10; 11/5; 11/5; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-13 02:19:24 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 13/8; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 6/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 9/5; 9/5; 9/5; 24/13; 9/5; 15/8; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 32/19; 24/13; 15/8; 9/5; 9/5; 24/13; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 23/10; 11/5; 9/4; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-13 10:19:32 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 13/8; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 6/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 9/5; 9/5; 9/5; 24/13; 9/5; 15/8; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 22/13; 24/13; 15/8; 9/5; 9/5; 24/13; ; 7/5; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 23/10; 11/5; 9/4; 21/10; 21/10; 23/10; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 23/10; 21/10; 11/5; 23/10; 11/5; 11/5; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-13 14:20:20 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 24/13; 15/8; 15/8; 9/5; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 28/13; ; 21/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-13 18:19:37 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 24/13; 15/8; 15/8; 9/5; 24/13; ; 17/10; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 59/25; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 28/13; ; 21/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-13 22:19:00 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 24/13; 15/8; 15/8; 9/5; 24/13; ; 17/10; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 59/25; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; ; 21/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-14 02:18:53 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 24/13; 15/8; 15/8; 9/5; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; ; 9/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-14 10:18:52 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 17/11; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 6/4; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 9/5; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 24/13; 15/8; 15/8; 9/5; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 28/13; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; ; 9/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-14 14:19:00 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 8/5; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 8/5; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 28/15; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 24/13; 9/5; 17/10; 24/13; 15/8; 15/8; 15/8; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 21/10; 21/10; 21/10; 2; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 21/10; 23/10; 9/4; 21/10; 85/40; 9/4; 21/10; 28/13; ; 9/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-14 18:18:52 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 6/4; 8/5; 6/4; 159/100; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 31/20; ; 8/5; 8/5; 7/5; 16/11; 17/11; 16/11; 22/15; 8/5; 8/5; 31/20; 31/20; 17/11; ; 7/5; ; 
Athletic Bilbao; 9/5; 9/5; 28/15; 15/8; 101/50; 19/10; 9/5; 15/8; 24/13; 9/5; 19/10; 9/5; ; 15/8; 9/5; 9/5; 9/5; 24/13; 9/5; 17/10; 24/13; 15/8; 15/8; 15/8; 24/13; ; 7/4; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 21/10; 21/10; 21/10; 2; 9/4; 9/4; ; 43/20; 11/5; 21/10; 23/10; 21/10; 23/10; 9/4; 21/10; 85/40; 9/4; 21/10; 28/13; ; 19/10; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-14 22:18:39 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 6/4; 13/8; 28/17; 6/4; 159/100; 13/8; 8/5; 13/8; 28/17; 13/8; 13/8; 13/8; ; 17/10; 17/10; 6/4; 16/11; 8/5; 16/11; 22/15; 28/17; 13/8; 13/8; 8/5; 28/17; ; 7/5; ; 
Athletic Bilbao; 9/5; 7/4; 7/4; 15/8; 101/50; 15/8; 9/5; 9/5; 24/13; 7/4; 15/8; 9/5; ; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 7/4; 24/13; 9/5; 7/4; 37/20; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 9/4; 21/10; 21/10; 21/10; 2; 9/4; 2; ; 43/20; 21/10; 21/10; 23/10; 28/13; 23/10; 11/5; 21/10; 85/40; 9/4; 21/10; 11/5; ; 11/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-15 02:18:36 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 13/8; 17/10; 6/4; 159/100; 17/10; 13/8; 13/8; 28/17; 17/10; 17/10; 7/4; ; 7/4; 17/10; 13/8; 16/11; 17/10; 16/11; 22/13; 28/17; 13/8; 17/10; 17/10; 17/10; ; 13/8; ; 
Athletic Bilbao; 17/10; 9/5; 7/4; 15/8; 101/50; 9/5; 7/4; 9/5; 24/13; 17/10; 9/5; 17/10; ; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 24/13; 7/4; 17/10; 7/4; 9/5; ; 17/10; ; 
Draw; 11/5; 21/10; 2; 11/5; 59/25; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 21/10; 21/10; 2; 23/10; 21/10; 23/10; 11/5; 21/10; 2; 11/5; 21/10; 28/13; ; 11/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-15 10:18:41 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 13/8; 17/10; 6/4; 181/100; 17/10; 13/8; 13/8; 28/17; 17/10; 17/10; 7/4; ; 7/4; 17/10; 13/8; 17/11; 17/10; 17/11; 22/13; 28/17; 7/4; 17/10; 17/10; 17/10; ; 13/8; ; 
Athletic Bilbao; 17/10; 9/5; 7/4; 15/8; 46/25; 9/5; 17/10; 9/5; 24/13; 17/10; 9/5; 17/10; ; 7/4; 9/5; 13/8; 17/10; 7/4; 17/10; 9/5; 24/13; 7/4; 17/10; 7/4; 9/5; ; 17/10; ; 
Draw; 11/5; 21/10; 2; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 2; ; 21/10; 21/10; 2; 9/4; 21/10; 9/4; 11/5; 21/10; 2; 11/5; 21/10; 28/13; ; 11/5; ; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-15 14:18:20 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 91/50; 17/10; 17/10; 17/10; 28/17; 17/10; 17/10; 7/4; ; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 22/13; 28/17; 7/4; 17/10; 17/10; 7/4; ; 13/8; 8/5; 
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 46/25; 9/5; 7/4; 9/5; 24/13; 17/10; 9/5; 7/4; ; 7/4; 9/5; 13/8; 9/5; 7/4; 9/5; 9/5; 24/13; 7/4; 17/10; 7/4; 9/5; ; 17/10; 13/8; 
Draw; 11/5; 21/10; 2; 11/5; 56/25; 11/5; 2; 21/10; 21/10; 2; 11/5; 2; ; 41/20; 2; 2; 37/19; 21/10; 37/19; 11/5; 21/10; 2; 11/5; 21/10; 21/10; ; 21/10; 9/5; 
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-15 18:20:45 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 28/17; 33/20; 17/10; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 7/4; 28/17; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 24/13; 7/4; 9/5; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 15/8
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 2; 21/10; 21/10; 2; 11/5; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 9/5; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-15 22:19:18 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 13/8; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 7/4; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 15/8
Draw; 11/5; 21/10; 2; 11/5; 111/50; 11/5; 2; 21/10; 21/10; 2; 11/5; 19/10; ; 41/20; 2; 21/10; 37/19; 21/10; 37/19; 21/10; 21/10; 2; 11/5; 2; 21/10; ; 21/10; 9/5; 21/10
META; spain/la-liga-primera/getafe-v-athletic-bilbao; 2018-01-16 02:18:51 GMT+2; 2018-01-19 20:00; Nothing; Xlenovo
Getafe; 8/5; 17/10; 17/10; 6/4; 9/5; 17/10; 13/8; 17/10; 17/10; 33/20; 17/10; 7/4; ; 7/4; 7/4; 17/10; 17/10; 28/17; 17/10; 7/4; 17/10; 13/8; 17/10; 17/10; 17/10; ; 13/8; 8/5; 17/10
Athletic Bilbao; 17/10; 7/4; 7/4; 15/8; 15/8; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; ; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; ; 7/4; 13/8; 15/8
