META; spain/la-liga-primera/levante-v-celta-vigo; 2017-12-22 02:20:09 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Draw; 23/10; ; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 12/5; ; 12/5; ; 49/20; 23/10; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-05 14:20:32 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 27/20; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 9/4; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 41/20; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 7/5; ; 
Draw; 23/10; 13/5; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 12/5; ; 12/5; ; 49/20; 23/10; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 13/5; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-05 18:22:35 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 131/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 41/20; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 13/8; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 28/11; 12/5; ; 12/5; ; 49/20; 23/10; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-05 22:21:15 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 131/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 41/20; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 7/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 5/2; 12/5; 12/5; 28/11; 12/5; ; 12/5; ; 49/20; 23/10; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-06 02:19:48 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 7/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; ; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-06 10:20:15 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 6/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; ; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-06 14:21:03 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 6/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; ; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-06 18:20:09 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; ; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; ; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 4/9; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; ; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-06 22:19:13 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; 13/10; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 13/10; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; 21/10; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 6/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; 5/2; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-07 02:18:58 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 27/20; 5/4; 13/10; 5/4; 133/100; 13/10; 11/8; 13/10; 25/19; 13/10; 13/10; 5/4; ; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 25/19; 13/10; 13/10; 5/4; 5/4; ; 5/4; ; 
Levante; 2; 2; 2; 21/10; 57/25; 2; 19/10; 2; 24/13; 2; 21/10; 21/10; ; 21/10; 11/5; 2; 21/10; 2; 21/10; 20/11; 24/13; 2; 2; 21/10; 39/19; ; 6/4; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 51/20; 5/2; 12/5; 12/5; 28/11; 23/10; 5/2; 12/5; ; 12/5; 23/10; 12/5; 11/5; 23/10; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-07 10:18:58 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 23/20; 5/4; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 25/19; 13/10; 13/10; 5/4; ; 5/4; 13/10; 13/10; 13/10; 6/5; 13/10; 19/16; 25/19; 13/10; 5/4; 5/4; 5/4; ; 5/4; ; 
Levante; 23/10; 2; 2; 21/10; 59/25; 2; 19/10; 2; 24/13; 2; 21/10; 21/10; ; 11/5; 11/5; 2; 21/10; 39/19; 21/10; 21/11; 24/13; 2; 85/40; 21/10; 39/19; ; 6/4; ; 
Draw; 12/5; 5/2; 12/5; 12/5; 127/50; 5/2; 12/5; 12/5; 28/11; 23/10; 5/2; 12/5; ; 12/5; 23/10; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 5/2; 12/5; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-07 14:21:37 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 23/17; 5/4; 143/100; 13/10; 11/8; 13/10; 25/19; 27/20; 11/8; 7/5; ; 7/5; 13/10; 11/8; 23/17; 6/5; 23/17; 5/4; 25/19; 7/5; 13/10; 11/8; 6/5; ; 5/4; ; 
Levante; 11/5; 2; 19/10; 21/10; 85/40; 21/10; 19/10; 21/10; 24/13; 19/10; 21/10; 19/10; ; 39/20; 21/10; 2; 2; 28/13; 2; 20/11; 24/13; 2; 2; 39/20; 28/13; ; 9/5; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 127/50; 12/5; 12/5; 12/5; 28/11; 23/10; 12/5; 23/10; ; 12/5; 12/5; 12/5; 11/5; 40/17; 11/5; 28/11; 28/11; 12/5; 5/2; 47/20; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-07 18:19:46 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; ; 5/4; 143/100; 13/10; 11/8; 13/10; 25/19; ; 11/8; 7/5; ; 7/5; 13/10; 13/10; 23/17; 23/17; 23/17; ; 25/19; 7/5; 13/10; 11/8; 23/17; ; 5/4; ; 
Levante; 11/5; 19/10; ; 21/10; 85/40; 21/10; 15/8; 21/10; 24/13; ; 21/10; 19/10; ; 39/20; 21/10; 2; 2; 37/19; 2; ; 24/13; 2; 2; 39/20; 37/19; ; 9/5; ; 
Draw; 23/10; 5/2; ; 12/5; 127/50; 12/5; 12/5; 12/5; 28/11; ; 12/5; 23/10; ; 12/5; 12/5; 5/2; 11/5; 40/17; 11/5; ; 28/11; 12/5; 5/2; 47/20; 40/17; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-07 22:19:47 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 11/8; 13/10; ; 5/4; 153/100; 7/5; 7/5; 11/8; 6/4; ; 29/20; 6/4; ; 6/4; 7/5; 7/5; 23/17; 16/11; 23/17; ; 6/4; 6/4; 29/20; 29/20; 16/11; ; 11/8; ; 
Levante; 2; 19/10; ; 21/10; 49/25; 2; 15/8; 2; 9/5; ; 2; 15/8; ; 37/20; 19/10; 2; 2; 9/5; 2; ; 9/5; 9/5; 9/5; 37/20; 24/13; ; 13/8; ; 
Draw; 11/5; 5/2; ; 12/5; 127/50; 12/5; 23/10; 23/10; 12/5; ; 12/5; 9/4; ; 47/20; 5/2; 12/5; 11/5; 23/10; 11/5; ; 12/5; 12/5; 5/2; 47/20; 23/10; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-08 02:19:45 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; ; 5/4; 153/100; 6/4; 7/5; 7/5; 6/4; ; 6/4; 6/4; ; 29/20; 7/5; 7/5; 23/17; 16/11; 23/17; 16/11; 6/4; 6/4; 29/20; 29/20; 16/11; ; 27/20; ; 
Levante; 19/10; 19/10; ; 21/10; 49/25; 19/10; 9/5; 15/8; 9/5; ; 19/10; 19/10; ; 37/20; 19/10; 19/10; 2; 24/13; 2; 17/10; 9/5; 9/5; 9/5; 37/20; 24/13; ; 13/8; ; 
Draw; 11/5; 5/2; ; 12/5; 127/50; 12/5; 23/10; 23/10; 12/5; ; 12/5; 21/10; ; 12/5; 5/2; 12/5; 11/5; 23/10; 11/5; 23/10; 12/5; 12/5; 5/2; 47/20; 23/10; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-08 10:19:12 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 29/20; 13/10; ; 5/4; 69/50; 7/5; 11/8; 11/8; 7/5; ; 7/5; 13/10; ; 11/8; 13/10; 11/8; 23/17; 23/17; 23/17; 23/17; 7/5; 13/10; 13/10; 27/20; 23/17; ; 5/4; ; 
Levante; 19/10; 15/8; ; 21/10; 9/4; 2; 19/10; 2; 37/19; ; 2; 21/10; ; 2; 21/10; 2; 21/10; 39/19; 21/10; 16/9; 37/19; 2; 2; 2; 39/19; ; 19/10; ; 
Draw; 11/5; 5/2; ; 12/5; 62/25; 12/5; 23/10; 23/10; 12/5; ; 12/5; 23/10; ; 47/20; 12/5; 12/5; 21/10; 9/4; 21/10; 12/5; 12/5; 23/10; 5/2; 47/20; 9/4; ; 9/4; ; 
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-08 14:20:06 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 13/10; 13/10; ; 5/4; 69/50; 7/5; 11/8; 11/8; 7/5; ; 11/8; 11/8; ; 11/8; 13/10; 11/8; 23/17; 13/10; 23/17; 17/13; 7/5; 13/10; 13/10; 27/20; 13/10; ; 5/4; 6/5; 11/8
Levante; 21/10; 15/8; ; 21/10; 9/4; 21/10; 19/10; 2; 37/19; ; 21/10; 2; ; 2; 21/10; 2; 21/10; 39/19; 21/10; 9/5; 37/19; 2; 2; 2; 21/10; ; 19/10; 7/4; 11/5
Draw; 11/5; 5/2; ; 12/5; 62/25; 12/5; 9/4; 23/10; 12/5; ; 12/5; 9/4; ; 47/20; 12/5; 12/5; 21/10; 9/4; 21/10; 12/5; 12/5; 23/10; 5/2; 23/10; 9/4; ; 23/10; 7/4; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-08 18:20:12 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 5/4; 5/4; 33/25; 13/10; 13/10; 13/10; 7/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 21/17; 7/5; 13/10; 5/4; 5/4; 5/4; ; 5/4; 5/4; 13/10
Levante; 9/4; 15/8; 21/10; 21/10; 47/20; 21/10; 2; 21/10; 37/19; 21/10; 11/5; 21/10; ; 43/20; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; 37/19; 11/5; 85/40; 11/5; 11/5; ; 15/8; 2; 23/10
Draw; 11/5; 5/2; 23/10; 12/5; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 5/2; 12/5; 23/10; 5/2; 23/10; 23/10; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-08 22:19:45 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 133/100; 13/10; 13/10; 13/10; 7/5; 5/4; 13/10; 5/4; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 7/5; 13/10; 5/4; 5/4; 5/4; ; 5/4; 5/4; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 21/10; 2; 21/10; 37/19; 21/10; 9/4; 21/10; ; 43/20; 11/5; 11/5; 11/5; 28/13; 11/5; 11/5; 37/19; 11/5; 85/40; 11/5; 11/5; ; 19/10; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 62/25; 23/10; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 5/2; 12/5; 23/10; 5/2; 23/10; 23/10; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-09 02:19:19 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 13/10; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 5/4; ; 5/4; ; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 21/10; ; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 11/5; ; 19/10; ; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 23/10; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 23/10; ; 9/4; ; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-09 10:19:29 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 5/4; ; 5/4; 5/4; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 11/5; ; 19/10; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 23/10; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-09 14:19:26 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 5/4; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 11/5; ; 19/10; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 23/10; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-09 18:19:18 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 6/5; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 47/20; 23/10; 12/5; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-09 22:19:16 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 6/5; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 47/20; 23/10; 12/5; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-10 02:19:10 GMT+2; ; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 6/5; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 47/20; 23/10; 12/5; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-10 10:19:10 GMT+2; ; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 5/4; 13/10; 13/10; ; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 6/5; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 47/20; 23/10; 12/5; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-10 14:19:12 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; ; 5/4; 6/5; 13/10
Levante; 9/4; 21/10; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; ; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; ; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; ; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; ; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-10 18:19:25 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 5/4; ; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 10/9; 13/10
Levante; 9/4; 21/10; ; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; 49/25; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 85/40; 11/5; 9/4; 2; 19/10; 23/10
Draw; 11/5; 12/5; ; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; 9/4; 7/4; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-10 22:19:16 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10
Levante; 9/4; 2; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; 49/25; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; 9/4; 19/10; 12/5
META; spain/la-liga-primera/levante-v-celta-vigo; 2018-01-11 02:19:14 GMT+2; 2018-01-14 11:00; Nothing; Xlenovo
Celta Vigo; 5/4; 13/10; 5/4; 5/4; 33/25; 13/10; 13/10; 5/4; 25/19; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 24/19; 13/10; 13/10; 5/4; 5/4; 13/10; 5/4; 6/5; 13/10
Levante; 9/4; 2; 21/10; 21/10; 47/20; 11/5; 21/10; 21/10; 28/13; 21/10; 9/4; 21/10; 49/25; 43/20; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 2; 2; 23/10
Draw; 11/5; 12/5; 23/10; 12/5; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 47/20; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 40/17; 23/10; 5/2; 23/10; 40/17; 9/4; 2; 12/5
