META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-13 02:19:52 GMT+2; 2018-01-27 12:00; Nothing; Xlenovo
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; ; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 85/40; 19/10; 19/10; 9/5; ; 
Espanyol; 23/10; 12/5; 23/10; 12/5; 137/ 50; 5/2; 23/10; 5/2; 40/17; 23/10; ; 12/5; ; 12/5; 11/4; 23/10; 12/5; 40/17; 12/5; 21/10; 40/17; 5/2; 12/5; 5/2; 12/5; 7/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-20 02:20:16 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 13/10; 23/17; 13/10; 147/ 100; 13/10; 11/8; 13/10; 7/5; 13/10; ; 11/8; ; 27/20; 13/10; 5/4; 13/10; 13/10; 13/10; 23/18; 7/5; 13/10; 13/10; 27/20; 13/10; 23/20; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; ; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 85/40; 19/10; 19/10; 9/5; ; 
Espanyol; 23/10; 12/5; 23/10; 12/5; 137/ 50; 5/2; 23/10; 5/2; 40/17; 23/10; ; 12/5; ; 12/5; 11/4; 23/10; 12/5; 40/17; 12/5; 21/10; 40/17; 5/2; 12/5; 5/2; 12/5; 7/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-20 10:20:11 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 13/10; 23/17; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; ; 11/8; ; 27/20; 13/10; 5/4; 13/10; 13/10; 13/10; 23/18; 7/5; 13/10; 13/10; 27/20; 13/10; 23/20; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; ; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 21/10; 19/10; 19/10; 7/4; ; 
Espanyol; 23/10; 12/5; 23/10; 12/5; 137/ 50; 5/2; 12/5; 5/2; 40/17; 23/10; ; 12/5; ; 12/5; 11/4; 23/10; 12/5; 40/17; 12/5; 21/10; 40/17; 5/2; 12/5; 5/2; 12/5; 7/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-20 14:22:04 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 13/10; 23/17; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; ; 13/10; ; 27/20; 13/10; 5/4; 13/10; 13/10; 13/10; ; 7/5; 13/10; 5/4; 27/20; 13/10; ; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; ; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; ; 19/10; 15/8; 85/40; 19/10; 19/10; 17/10; ; 
Espanyol; 23/10; 12/5; 23/10; 12/5; 137/ 50; 5/2; 23/10; 5/2; 40/17; 23/10; ; 5/2; ; 12/5; 11/4; 23/10; 12/5; 12/5; 12/5; ; 40/17; 5/2; 5/2; 5/2; 12/5; 7/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-20 18:20:34 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 5/4; 13/10; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; ; 13/10; ; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 16/13; 7/5; 13/10; 5/4; 27/20; 13/10; ; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; ; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 21/10; 19/10; 19/10; 9/5; ; 
Espanyol; 23/10; 5/2; 12/5; 12/5; 137/ 50; 5/2; 12/5; 5/2; 40/17; 12/5; ; 12/5; ; 47/20; 11/4; 23/10; 12/5; 12/5; 12/5; 9/4; 40/17; 5/2; 5/2; 5/2; 12/5; ; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-20 22:20:02 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 5/4; 13/10; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; 5/4; 13/10; ; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 16/13; 7/5; 13/10; 5/4; 27/20; 13/10; ; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 21/10; 19/10; 19/10; 7/4; ; 
Espanyol; 23/10; 5/2; 12/5; 12/5; 137/ 50; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; ; 47/20; 11/4; 23/10; 12/5; 12/5; 12/5; 9/4; 40/17; 5/2; 5/2; 5/2; 12/5; ; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-21 02:19:54 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 5/4; 13/10; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; 5/4; 13/10; ; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 16/13; 7/5; 13/10; 5/4; 27/20; 13/10; ; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 21/10; 19/10; 19/10; 7/4; ; 
Espanyol; 23/10; 5/2; 12/5; 12/5; 137/ 50; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; ; 47/20; 11/4; 23/10; 12/5; 12/5; 12/5; 9/4; 40/17; 5/2; 5/2; 5/2; 12/5; ; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-21 10:19:47 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 5/4; 13/10; 13/10; 147/ 100; 13/10; 13/10; 13/10; 7/5; 13/10; 5/4; 13/10; ; 11/8; 13/10; 5/4; 13/10; 13/10; 13/10; 16/13; 7/5; 13/10; 5/4; 27/20; 13/10; ; ; 
Draw; 11/5; 2; 2; 2; 48/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; 21/10; 19/10; 15/8; 21/10; 19/10; 19/10; 17/10; ; 
Espanyol; 23/10; 5/2; 12/5; 12/5; 137/ 50; 5/2; 12/5; 5/2; 40/17; 12/5; 5/2; 12/5; ; 47/20; 11/4; 23/10; 12/5; 12/5; 12/5; 9/4; 40/17; 5/2; 5/2; 5/2; 12/5; ; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-21 14:19:54 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 5/4; 23/17; 13/10; 147/ 100; 13/10; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; ; 7/5; 13/10; 13/10; 23/17; 23/17; 23/17; ; 7/5; 13/10; 13/10; 27/20; 23/17; ; ; 
Draw; 11/5; 2; 2; 2; 193/ 100; 2; 19/10; 2; 19/10; 19/10; 2; 15/8; ; 2; 15/8; 19/10; 19/10; 19/10; 19/10; ; 19/10; 15/8; 85/40; 19/10; 37/19; 17/10; ; 
Espanyol; 23/10; 5/2; 23/10; 12/5; 68/25; 5/2; 12/5; 5/2; 40/17; 23/10; 12/5; 5/2; ; 23/10; 11/4; 23/10; 23/10; 12/5; 23/10; ; 40/17; 5/2; 12/5; 5/2; 12/5; ; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-21 18:19:26 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 13/10; 23/17; 13/10; 147/ 100; 13/10; 11/8; 13/10; 7/5; 13/10; 13/10; 11/8; ; 7/5; 13/10; 13/10; 13/10; 23/17; 13/10; 5/4; 7/5; 13/10; 13/10; 27/20; 23/17; 5/4; ; 
Draw; 11/5; 2; 2; 2; 193/ 100; 2; 19/10; 2; 19/10; 19/10; 2; 15/8; ; 2; 15/8; 19/10; 37/19; 19/10; 37/19; 21/10; 19/10; 15/8; 21/10; 19/10; 37/19; 7/4; ; 
Espanyol; 23/10; 12/5; 23/10; 12/5; 68/25; 5/2; 23/10; 5/2; 40/17; 23/10; 12/5; 5/2; ; 23/10; 11/4; 23/10; 12/5; 12/5; 12/5; 11/5; 40/17; 5/2; 12/5; 5/2; 12/5; 9/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-21 22:19:05 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 13/10; 26/19; 13/10; 153/ 100; 13/10; 7/5; 13/10; 7/5; 11/8; 13/10; 11/8; ; 29/20; 7/5; 13/10; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; 11/8; 7/5; 7/5; 5/4; ; 
Draw; 11/5; 2; 19/10; 2; 97/50; 2; 19/10; 2; 19/10; 19/10; 2; 2; ; 39/20; 15/8; 19/10; 2; 19/10; 2; 21/10; 15/8; 15/8; 21/10; 19/10; 37/19; 9/5; ; 
Espanyol; 23/10; 12/5; 9/4; 12/5; 129/ 50; 5/2; 9/4; 5/2; 5/2; 9/4; 12/5; 11/5; ; 9/4; 5/2; 9/4; 21/10; 40/17; 21/10; 11/5; 27/11; 12/5; 23/10; 47/20; 40/17; 11/5; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-22 02:19:00 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 11/8; 23/17; 13/10; 71/50; 13/10; 11/8; 13/10; 7/5; 27/20; 13/10; 11/8; ; 7/5; 7/5; 13/10; 7/5; 13/10; 7/5; 5/4; 7/5; 13/10; 7/5; 27/20; 13/10; 5/4; ; 
Draw; 11/5; 19/10; 19/10; 2; 103/ 50; 2; 19/10; 2; 19/10; 19/10; 2; 2; ; 39/20; 15/8; 19/10; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; 9/5; ; 
Espanyol; 23/10; 12/5; 12/5; 12/5; 66/25; 5/2; 23/10; 5/2; 5/2; 23/10; 12/5; 11/5; ; 12/5; 5/2; 9/4; 21/10; 12/5; 21/10; 11/5; 27/11; 5/2; 23/10; 5/2; 12/5; 9/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-22 10:19:12 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 7/5; 23/17; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 11/8; 7/5; 13/10; 5/4; 13/10; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 23/17; 5/4; ; 
Draw; 11/5; 19/10; 19/10; 2; 51/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 15/8; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; 7/4; ; 
Espanyol; 23/10; 12/5; 12/5; 12/5; 131/ 50; 5/2; 9/4; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 9/4; 23/10; 12/5; 23/10; 27/11; 27/11; 12/5; 12/5; 49/20; 12/5; 7/4; ; 
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-22 14:19:11 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 5/4; 7/5; 23/17; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 11/8; 7/5; 13/10; 5/4; 13/10; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 23/17; 5/4; 6/5; 7/5
Draw; 11/5; 19/10; 19/10; 2; 51/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 15/8; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; 7/4; 9/5; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 131/ 50; 5/2; 9/4; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 9/4; 23/10; 12/5; 23/10; 27/11; 27/11; 12/5; 12/5; 49/20; 12/5; 7/4; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-22 18:19:13 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 23/17; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 11/8; 11/8; 13/10; 5/4; 23/17; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 23/17; 5/4; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; 9/5; 9/5; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 131/ 50; 5/2; 9/4; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 9/4; 23/10; 40/17; 23/10; 27/11; 27/11; 12/5; 12/5; 49/20; 12/5; 7/4; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-22 22:19:15 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 13/10; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 27/20; 11/8; 13/10; 5/4; 13/10; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 13/10; 5/4; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 41/20; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 37/19; 9/5; 9/5; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 13/5; 5/2; 9/4; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 9/4; 23/10; 12/5; 23/10; 27/11; 27/11; 5/2; 12/5; 49/20; 27/11; 9/5; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-23 02:19:03 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 13/10; 13/10; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 27/20; 11/8; 13/10; 5/4; 13/10; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 13/10; 21/20; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 41/20; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 37/19; 9/5; 9/5; 2
Espanyol; 23/10; 13/5; 12/5; 12/5; 13/5; 5/2; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 23/10; 23/10; 12/5; 23/10; 27/11; 27/11; 5/2; 12/5; 49/20; 27/11; 15/8; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-23 10:19:05 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 13/10; 13/10; 13/10; 36/25; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 7/5; ; 27/20; 11/8; 13/10; 5/4; 13/10; 5/4; 4/3; 7/5; 13/10; 11/8; 27/20; 13/10; 21/20; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 41/20; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 37/19; 9/5; 9/5; 2
Espanyol; 23/10; 13/5; 12/5; 12/5; 13/5; 5/2; 23/10; 5/2; 5/2; 12/5; 12/5; 23/10; ; 49/20; 5/2; 23/10; 23/10; 12/5; 23/10; 27/11; 27/11; 5/2; 12/5; 49/20; 27/11; 19/10; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-23 14:19:05 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 13/10; 23/17; 13/10; 36/25; 13/10; 7/5; 13/10; 7/5; 27/20; 13/10; 7/5; ; 7/5; 11/8; 5/4; 5/4; 23/17; 5/4; 23/17; 7/5; 13/10; 11/8; 27/20; 23/17; 21/20; 6/5; 11/8
Draw; 21/10; 15/8; 19/10; 2; 41/20; 2; 19/10; 2; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 2; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; 9/5; 9/5; 2
Espanyol; 23/10; 5/2; 12/5; 12/5; 13/5; 5/2; 9/4; 5/2; 5/2; 23/10; 12/5; 23/10; ; 12/5; 5/2; 9/4; 23/10; 27/11; 23/10; 12/5; 27/11; 5/2; 12/5; 49/20; 27/11; 21/10; 21/10; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-23 18:19:06 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 23/17; 13/10; 36/25; 7/5; 7/5; 7/5; 7/5; 27/20; 13/10; 7/5; ; 7/5; 11/8; 5/4; 5/4; 23/17; 5/4; 23/17; 7/5; 13/10; 11/8; 27/20; 23/17; 5/4; 5/4; 11/8
Draw; 21/10; 19/10; 19/10; 2; 41/20; 19/10; 19/10; 15/8; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 2; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; 9/5; 9/5; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 13/5; 12/5; 9/4; 12/5; 5/2; 23/10; 12/5; 23/10; ; 12/5; 5/2; 9/4; 23/10; 27/11; 23/10; 12/5; 27/11; 5/2; 12/5; 49/20; 27/11; 12/5; 12/5; 5/2
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-23 22:19:07 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 7/5; ; 7/5; 11/8; 13/10; 5/4; 23/17; 5/4; 23/17; 7/5; 7/5; 11/8; 27/20; 7/5; ; 13/10; 5/4; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 19/10; 19/10; 15/8; 19/10; 19/10; 2; 15/8; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 9/5; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 63/25; 12/5; 11/5; 12/5; 5/2; 23/10; 23/10; 12/5; ; 12/5; 5/2; 21/10; 23/10; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-24 02:19:03 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; 7/5; 7/5; 27/20; 11/8; 11/8; ; 7/5; 11/8; 13/10; 5/4; 23/17; 5/4; 23/17; 7/5; 7/5; 11/8; 27/20; 7/5; ; 13/10; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 19/10; 19/10; 15/8; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 15/8; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 63/25; 12/5; 11/5; 12/5; 5/2; 23/10; 23/10; 12/5; ; 12/5; 5/2; 21/10; 23/10; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-24 10:19:02 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 13/10; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; ; 7/5; 27/20; 11/8; 11/8; ; 7/5; 11/8; 13/10; 5/4; 23/17; 5/4; 23/17; 7/5; 7/5; 11/8; 27/20; 7/5; ; 13/10; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 19/10; 19/10; ; 19/10; 19/10; 2; 19/10; ; 39/20; 19/10; 19/10; 21/10; 37/19; 21/10; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 15/8; 2
Espanyol; 23/10; 12/5; 12/5; 12/5; 63/25; 12/5; 11/5; ; 5/2; 23/10; 23/10; 12/5; ; 12/5; 5/2; 21/10; 23/10; 12/5; 23/10; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-24 14:19:03 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 11/8; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; ; 7/5; 11/8; 11/8; 7/5; ; 7/5; 11/8; 13/10; 23/17; 7/5; 23/17; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; ; 11/8; 6/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; ; 19/10; 19/10; 2; 15/8; ; 39/20; 19/10; 19/10; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 9/5; 2
Espanyol; 21/10; 12/5; 12/5; 12/5; 63/25; 12/5; 11/5; ; 5/2; 12/5; 23/10; 12/5; ; 12/5; 5/2; 21/10; 11/5; 40/17; 11/5; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-24 18:19:01 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 11/8; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; ; 7/5; 11/8; 11/8; 7/5; ; 7/5; 11/8; 13/10; 23/17; 7/5; 23/17; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; ; 13/10; 5/4; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; ; 19/10; 19/10; 2; 15/8; ; 39/20; 19/10; 19/10; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 15/8; 2
Espanyol; 21/10; 12/5; 12/5; 12/5; 63/25; 12/5; 11/5; ; 5/2; 12/5; 23/10; 12/5; ; 12/5; 5/2; 21/10; 11/5; 40/17; 11/5; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-24 22:18:59 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 11/8; 7/5; 23/17; 13/10; 149/ 100; 7/5; 7/5; ; 7/5; 11/8; 11/8; 7/5; 5/4; 7/5; 11/8; 13/10; 23/17; 7/5; 23/17; 23/17; 7/5; 7/5; 11/8; 11/8; 7/5; ; 11/8; 13/10; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; ; 19/10; 19/10; 2; 15/8; 2; 39/20; 19/10; 19/10; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 15/8; 2
Espanyol; 21/10; 12/5; 12/5; 12/5; 63/25; 12/5; 9/4; ; 5/2; 12/5; 9/4; 12/5; 13/5; 12/5; 5/2; 21/10; 11/5; 40/17; 11/5; 12/5; 27/11; 12/5; 12/5; 49/20; 12/5; ; 21/10; 21/10; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-25 02:18:55 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 29/20; 7/5; 16/11; 13/10; 38/25; 7/5; 6/4; ; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 13/10; 23/17; 16/11; 23/17; 13/9; 7/5; 7/5; 29/20; 7/5; 16/11; ; 7/5; 7/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; ; 19/10; 19/10; 2; 19/10; 2; 39/20; 19/10; 9/5; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 9/5; 2
Espanyol; 2; 12/5; 11/5; 12/5; 123/ 50; 12/5; 21/10; ; 5/2; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 27/11; 23/10; 11/5; 47/20; 23/10; ; 2; 2; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-25 10:18:52 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 29/20; 7/5; 16/11; 13/10; 38/25; 7/5; 6/4; ; 7/5; 6/4; 7/5; 29/20; 6/4; 6/4; 6/4; 13/10; 23/17; 16/11; 23/17; 22/15; 7/5; 7/5; 29/20; 7/5; 16/11; ; 7/5; 7/5; 7/5
Draw; 21/10; 19/10; 19/10; 2; 51/25; 2; 19/10; ; 19/10; 19/10; 2; 19/10; 2; 39/20; 19/10; 9/5; 2; 37/19; 2; 21/10; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 15/8; 2
Espanyol; 2; 12/5; 11/5; 12/5; 123/ 50; 12/5; 21/10; ; 5/2; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 21/10; 11/5; 23/10; 11/5; 11/5; 27/11; 23/10; 11/5; 47/20; 23/10; ; 11/5; 2; 12/5
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-25 14:19:02 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 11/8; 7/5; 16/11; 13/10; 38/25; 7/5; 6/4; ; 7/5; 29/20; 11/8; 7/5; 6/4; 29/20; 6/4; 13/10; 23/17; 16/11; 23/17; 22/15; 7/5; 7/5; 7/5; 7/5; 16/11; ; 7/5; 7/5; 7/5
Draw; 21/10; 19/10; 28/15; 2; 41/20; 2; 19/10; ; 19/10; 19/10; 2; 19/10; 2; 39/20; 19/10; 9/5; 2; 2; 2; 39/19; 15/8; 15/8; 2; 19/10; 2; ; 9/5; 19/10; 2
Espanyol; 11/5; 12/5; 9/4; 12/5; 61/25; 12/5; 21/10; ; 5/2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 11/5; 9/4; 27/11; 23/10; 23/10; 47/20; 9/4; ; 21/10; 21/10; 23/10
META; spain/la-liga-primera/leganes-v-espanyol; 2018-01-25 18:18:53 GMT+2; 2018-01-28 11:00; Nothing; Xlenovo
Leganes; 7/5; 7/5; 7/5; 13/10; 149/ 100; 7/5; 7/5; ; 16/11; 7/5; 11/8; 7/5; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 23/17; 17/12; 16/11; 7/5; 7/5; 7/5; 16/11; ; 7/5; 7/5; 7/5
Draw; 2; 19/10; 19/10; 2; 52/25; 2; 2; ; 19/10; 19/10; 2; 19/10; 2; 39/20; 2; 19/10; 2; 21/10; 2; 2; 15/8; 15/8; 2; 19/10; 2; ; 19/10; 19/10; 2
