META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-08 02:19:52 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-11 02:19:36 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-11 10:19:43 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 3/16; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 96/17; 29/5; 23/4; 6; 57/10; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-11 14:19:50 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-11 18:19:46 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 29/5; 23/4; 6; 28/5; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 11; 11; 21/2; 11; 12; 12; 10; 11; 43/4; 9; 21/2; 12; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-11 22:19:37 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 2/11; 1/5; 2/9; 2/9; 2/9; 3/16; 1/5; 2/11; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 61/11; 23/4; 6; 28/5; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 12; 12; 12; 10; 11; 43/4; 21/2; 14; 43/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-12 02:19:31 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 1/6
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 57/10; 29/5; 23/4; 6; 23/4; 12/5; ; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 11; 11; 12; 10; 11; 45/4; 9; 21/2; 12; 45/4; 21/20
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-12 10:19:28 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 1/6; 2/9
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 29/5; 29/5; 23/4; 6; 76/13; 12/5; 31/5; ; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 11; 11; 12; 10; 11; 45/4; 9; 21/2; 12; 45/4; 21/20; 59/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-12 14:19:43 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 6/25; 1/5; 2/11; 1/6; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 1/5; 1/5; 1/6; 1/10
Draw; 5; 63/10; 6; 11/2; 6; 11/2; 11/2; 6; 11/2; 57/10; 29/5; 23/4; 6; 23/4; 12/5; 19/10; ; 
Athletic Bilbao; 10; 13; 12; 12; 11; 21/2; 11; 11; 12; 10; 11; 45/4; 9; 21/2; 12; 45/4; 21/20; 1/8
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-12 18:19:41 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/4
Draw; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 53/10; 27/5; 23/4; 6; 91/17; 12/5; 29/5
Athletic Bilbao; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 10; 10; 21/2; 83/10; 21/2; 21/2; 21/2; 21/20; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-12 22:19:36 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/4
Draw; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 53/10; 27/5; 23/4; 6; 91/17; 12/5; 29/5
Athletic Bilbao; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 10; 10; 21/2; 83/10; 21/2; 21/2; 21/2; 21/20; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-13 02:19:16 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/4
Draw; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 53/10; 27/5; 23/4; 6; 91/17; 12/5; 29/5
Athletic Bilbao; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 10; 10; 21/2; 83/10; 21/2; 21/2; 21/2; 21/20; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-13 10:19:15 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 1/6; 1/4
Draw; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 53/10; 27/5; 23/4; 6; 91/17; 12/5; 29/5
Athletic Bilbao; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 10; 10; 21/2; 83/10; 21/2; 21/2; 21/2; 21/20; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-13 14:19:39 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 4/17; 2/9; 1/5; 2/9; 4/17; 2/11; 1/4
Draw; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 5; 27/5; 23/4; 6; 96/19; 28/5; 29/5; 
Athletic Bilbao; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 11; 10; 11; 83/10; 21/2; 21/2; 21/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-13 18:19:47 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 4/17; 2/9; 1/5; 2/9; 4/17; 2/9; 1/4
Draw; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 5; 27/5; 23/4; 6; 96/19; 28/5; 29/5; ; 
Athletic Bilbao; 10; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 11; 10; 11; 41/4; 83/10; 21/2; 21/2; 21/2; 57/5; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-13 22:19:32 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 53/10; 27/5; 23/4; 11/2; 91/17; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 11; 10; 11; 11; 83/10; 21/2; 12; 11; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-14 02:19:22 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 60/11; 27/5; 23/4; 11/2; 11/2; 28/5; 29/5
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 11; 10; 11; 23/2; 83/10; 21/2; 12; 23/2; 57/5; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-14 10:19:29 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 60/11; 27/5; 23/4; 11/2; 11/2; 28/5; 29/5
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 11; 10; 11; 23/2; 83/10; 21/2; 12; 23/2; 57/5; 56/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-14 14:20:03 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 6; 11/2; 6; 11/2; 27/5; 27/5; 23/4; 6; 60/11; 28/5; 29/5; ; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 11; 11; 10; 10; 11; 23/2; 83/10; 21/2; 21/2; 23/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-14 18:19:33 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 27/5; 27/5; 23/4; 11/2; 60/11; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 10; 10; 11; 23/2; 83/10; 21/2; 12; 23/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-14 22:18:39 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 27/5; 23/4; 11/2; 60/11; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 10; 10; 11; 23/2; 21/2; 12; 23/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-15 02:18:27 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 27/5; 27/5; 23/4; 11/2; 60/11; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 10; 10; 11; 23/2; 83/10; 21/2; 12; 23/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-15 10:18:28 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 11/2; 27/5; 27/5; 23/4; 11/2; 60/11; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 11; 12; 11; 10; 10; 11; 23/2; 83/10; 21/2; 12; 23/2; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-15 14:18:32 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 3/13; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 5; 6; 11/2; 27/5; 27/5; 23/4; 11/2; 60/11; 28/5; 29/5; 
Athletic Bilbao; 14; 11; 10; 23/2; 12; 11; 11; 21/2; 12; 12; 11; 10; 10; 11; 45/4; 83/10; 21/2; 12; 45/4; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-15 18:18:12 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 2/9; 1/4; 13/50; 1/5; 1/5; 1/6; 1/5; 2/9; 1/5; 2/9; 1/4; 2/9; 2/9; 4/17; 2/9; 1/5; 2/9; 4/17; 2/9; 1/4
Draw; 11/2; 5; 11/2; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 6; 11/2; 21/4; 27/5; 23/4; 11/2; 53/10; 28/5; 29/5
Athletic Bilbao; 14; 12; 10; 23/2; 12; 11; 11; 21/2; 12; 12; 11; 10; 10; 11; 43/4; 83/10; 21/2; 12; 11; 57/5; 56/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-15 22:18:24 GMT+3; 2018-04-17 15:00; Nothing; Xlenovo
Real Madrid; 2/11; 1/4; 1/4; 1/4; 27/100; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 1/4; 1/4; 2/9; 4/17; 1/5; 2/9; 4/17; 2/9; 1/4
Draw; 11/2; 5; 5; 59/10; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 5; 11/2; 11/2; 21/4; 23/4; 11/2; 53/10; 28/5; 28/5; ; 
Athletic Bilbao; 14; 11; 10; 11; 11; 10; 10; 21/2; 11; 12; 11; 10; 11; 21/2; 21/2; 11; 43/4; 57/5; 54/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-16 02:18:21 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/5; 1/4; 1/4; 1/4; 7/25; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 4/17; 2/9; 3/13; 2/9; 2/9; 4/17; 2/9; 2/9; 2/9; 1/4; 1/4
Draw; 6; 5; 28/5; 11/2; 11/2; 11/2; 23/4; 5; 11/2; 5; 11/2; 11/2; 21/4; 21/4; 53/10; 11/2; 6; 53/10; 11/2; 28/5; 4; 29/5; 27/5; ; ; 
Athletic Bilbao; 10; 10; 10; 11; 11; 10; 10; 21/2; 10; 10; 10; 10; 10; 41/4; 19/2; 8; 21/2; 10; 21/2; 10; 57/5; 41/5; 56/5; 54/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-16 10:18:21 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 1/4; 1/4; 7/25; 1/4; 2/9; 1/5; 3/13; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 5/18; 3/13; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4
Draw; 6; 5; 29/5; 11/2; 11/2; 11/2; 23/4; 5; 11/2; 5; 11/2; 11/2; 53/10; 21/4; 11/2; 11/2; 11/2; 91/17; 11/2; 5; 22/5; 28/5; 28/5; ; ; 
Athletic Bilbao; 10; 10; 10; 21/2; 11; 10; 10; 19/2; 10; 10; 10; 10; 19/2; 19/2; 41/5; 19/2; 19/2; 39/4; 10; 57/5; 44/5; 51/5; 51/5; ; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-16 14:18:47 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 2/9; 1/4; 1/4; 1/4; 7/25; 1/4; 2/9; 1/5; 3/13; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 4/17; 2/9; 5/19; 3/13; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4
Draw; 6; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 23/4; 5; 11/2; 5; 11/2; 11/2; 53/10; 21/4; 28/5; 11/2; 6; 91/17; 11/2; 5; 22/5; 28/5; 28/5; ; 
Athletic Bilbao; 10; 17/2; 11; 10; 21/2; 11; 10; 10; 19/2; 11; 10; 10; 10; 39/4; 19/2; 19/2; 19/2; 10; 39/4; 10; 57/5; 56/5; 51/5; 54/5; ; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-16 18:18:57 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
Real Madrid; 1/5; 1/4; 2/9; 1/4; 13/50; 2/9; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 4/17; 2/9; 1/4; 4/17; 1/5; 4/17; 1/4; 1/4; 1/4; 1/4; 1/4
Draw; 6; 11/2; 11/2; 5; 59/10; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 60/11; 21/4; 6; 11/2; 6; 11/2; 11/2; 26/5; 23/5; 29/5; 28/5; 
Athletic Bilbao; 11; 17/2; 12; 10; 12; 12; 11; 10; 19/2; 12; 11; 11; 12; 11; 41/4; 19/2; 19/2; 19/2; 12; 41/4; 10; 57/5; 56/5; 51/5; 59/5; 
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2018-04-16 22:18:56 GMT+3; 2018-04-18 20:30; Nothing; Xlenovo
