META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-13 18:16:36 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 4/6; 8/13; 13/20; 13/20; 5/8; 4/7; 11/17; 8/13; 8/13; 4/6; 4/6; 7/10; 4/6; 8/13; 19/29; 11/17; 13/20; 4/6; 4/9; 8/15; 8/13; 4/7
Draw; 13/5; 14/5; 14/5; 3; 14/5; 14/5; 13/5; 27/10; 11/4; 11/4; 11/4; 14/5; 14/5; 45/17; 14/5; 31/10; 27/10; 3; 45/17; 2; 9/4; 3; 27/10
Eibar; 19/4; 4; 17/4; 47/10; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 22/5; 17/4; 39/10; 22/5; 21/5; 49/11; 7/2; 4; 23/5; 23/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 02:16:35 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 4/7; 11/17; 8/13; 8/13; 4/6; 4/6; 7/10; 4/6; 8/13; 19/29; 11/17; 13/20; 4/6; 8/13; 8/15; 8/13; 4/7
Draw; 13/5; 14/5; 14/5; 3; 14/5; 11/4; 27/10; 11/4; 11/4; 11/4; 14/5; 14/5; 45/17; 14/5; 31/10; 27/10; 3; 45/17; 2; 9/4; 3; 11/4; 
Eibar; 19/4; 4; 17/4; 47/10; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 22/5; 17/4; 39/10; 22/5; 21/5; 49/11; 7/2; 4; 23/5; 23/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 10:16:52 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 4/6; 8/13; 33/50; 8/13; 5/8; 4/7; 11/17; 8/13; 8/13; 4/6; 4/6; 7/10; 8/13; 8/13; 19/29; 11/17; 13/20; 8/13; 8/13; 4/7; 8/13; 4/7
Draw; 14/5; 14/5; 14/5; 149/0; 3; 14/5; 11/4; 27/10; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 31/10; 27/10; 3; 37/13; 11/5; 9/4; 3; 27/10
Eibar; 9/2; 4; 17/4; 93/20; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 9/2; 17/4; 39/10; 22/5; 17/4; 50/11; 7/2; 7/2; 23/5; 22/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 14:17:09 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 4/6; 6/10; 63/00; 8/13; 3/5; 4/7; 11/17; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 11/17; 4/7; 10/17; 1/2; 1/2; 4/7; 4/7
Draw; 3; 14/5; 14/5; 61/20; 3; 29/10; 11/4; 27/10; 14/5; 3; 11/4; 29/10; 14/5; 37/13; 14/5; 31/10; 27/10; 31/10; 29/10; 9/4; 23/10; 3; 11/4
Eibar; 19/4; 4; 9/2; 97/20; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 17/4; 39/10; 22/5; 19/4; 24/5; 7/2; 21/5; 24/5; 24/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 18:17:15 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 4/6; 6/10; 13/20; 63/00; 8/13; 3/5; 4/7; 11/17; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 11/17; 3/5; 10/17; 4/7; 8/15; 4/7; 4/7
Draw; 3; 14/5; 14/5; 3; 61/20; 3; 29/10; 11/4; 27/10; 14/5; 3; 11/4; 29/10; 14/5; 37/13; 14/5; 31/10; 27/10; 31/10; 29/10; 23/10; 23/10; 3; 11/4
Eibar; 19/4; 4; 9/2; 4; 97/20; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 19/4; 17/4; 39/10; 22/5; 9/2; 24/5; 4; 21/5; 24/5; 24/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-15 22:16:54 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 8/13; 6/10; 13/20; 63/00; 8/13; 3/5; 4/7; 8/13; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 8/13; 3/5; 11/18; 4/7; 8/15; 4/7; 4/7
Draw; 3; 29/10; 14/5; 3; 149/0; 3; 29/10; 11/4; 37/13; 14/5; 3; 11/4; 29/10; 14/5; 29/10; 14/5; 31/10; 14/5; 31/10; 56/19; 27/10; 23/10; 3; 14/5
Eibar; 19/4; 9/2; 9/2; 4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 63/13; 17/4; 39/10; 23/5; 9/2; 49/10; 21/5; 21/5; 24/5; 24/5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-16 02:16:45 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 8/13; 6/10; 13/20; 63/00; 8/13; 3/5; 4/7; 8/13; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 8/13; 3/5; 11/18; 4/7; 8/15; 4/7; 4/7
Draw; 3; 29/10; 14/5; 3; 149/0; 3; 29/10; 11/4; 37/13; 14/5; 3; 11/4; 29/10; 14/5; 29/10; 14/5; 31/10; 14/5; 31/10; 56/19; 27/10; 23/10; 3; 
Eibar; 19/4; 9/2; 9/2; 4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 63/13; 17/4; 39/10; 23/5; 9/2; 49/10; 21/5; 21/5; 24/5; 24/5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-16 10:16:51 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 8/13; 6/10; 13/20; 63/00; 8/13; 3/5; 4/7; 8/13; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 8/13; 3/5; 11/18; 4/7; 8/15; 4/7; 4/7
Draw; 3; 29/10; 14/5; 3; 149/0; 3; 29/10; 11/4; 37/13; 14/5; 3; 11/4; 29/10; 14/5; 29/10; 14/5; 31/10; 14/5; 31/10; 56/19; 27/10; 23/10; 3; 
Eibar; 19/4; 9/2; 9/2; 4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 63/13; 17/4; 39/10; 23/5; 9/2; 49/10; 21/5; 21/5; 24/5; 24/5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-16 14:17:18 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 4/7; 8/13; 6/10; 13/20; 63/00; 8/13; 3/5; 4/7; 8/13; 6/10; 3/5; 6/10; 8/13; 13/20; 10/17; 8/13; 19/29; 8/13; 3/5; 11/18; 4/7; 8/15; 4/7; 4/7
Draw; 3; 29/10; 14/5; 3; 149/0; 3; 29/10; 11/4; 37/13; 14/5; 3; 11/4; 29/10; 14/5; 29/10; 14/5; 31/10; 14/5; 31/10; 56/19; 27/10; 23/10; 3; 14/5
Eibar; 19/4; 9/2; 9/2; 4; 9/2; 9/2; 4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 63/13; 17/4; 39/10; 23/5; 9/2; 49/10; 21/5; 21/5; 24/5; 24/5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-17 10:27:35 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 3/5; 4/7; 6/10; 61/100; 6/10; 4/7; 8/15; 8/13; 6/10; 4/7; 8/13; 11/20; 6/10; 13/20; 10/17; 8/13; 3/5; 8/13; 4/7; 10/17; 4/7; 1/2; 4/7; 4/7
Draw; 11/4; 29/10; 29/10; 3; 61/20; 3; 29/10; 3; 37/13; 29/10; 3; 14/5; 3; 29/10; 14/5; 56/19; 14/5; 31/10; 14/5; 31/10; 56/19; 11/4; 12/5; 3; 
Eibar; 9/2; 9/2; 19/4; 9/2; 51/10; 9/2; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 9/2; 5; 17/4; 9/2; 23/5; 5; 96/19; 21/5; 22/5; 26/5; 5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-17 14:17:12 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 6/10; 61/00; 6/10; 4/7; 8/15; 8/13; 6/10; 3/5; 8/13; 11/20; 6/10; 13/20; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 29/10; 29/10; 3; 31/10; 3; 29/10; 3; 37/13; 29/10; 3; 14/5; 3; 29/10; 14/5; 56/19; 29/10; 31/10; 14/5; 31/10; 56/19; 27/10; 3; 
Eibar; 9/2; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 94/19; 17/4; 9/2; 23/5; 19/4; 5; 22/5; 5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-17 18:16:57 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 59/00; 6/10; 4/7; 8/15; 8/13; 3/5; 8/13; 11/20; 6/10; 13/20; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 29/10; 3; 16/5; 3; 29/10; 3; 37/13; 3; 14/5; 3; 29/10; 14/5; 56/19; 29/10; 31/10; 14/5; 31/10; 3; 27/10; 3; 
Eibar; 9/2; 9/2; 9/2; 103/0; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 17/4; 9/2; 23/5; 19/4; 94/19; 21/5; 5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-17 22:16:57 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 59/00; 6/10; 3/5; 8/15; 8/13; 3/5; 8/13; 11/20; 8/13; 13/20; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 1/2; 4/7; 4/7
Draw; 11/4; 29/10; 3; 16/5; 3; 29/10; 3; 37/13; 3; 14/5; 3; 14/5; 56/19; 29/10; 31/10; 14/5; 31/10; 3; 12/5; 3; ; 
Eibar; 9/2; 9/2; 9/2; 103/0; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 17/4; 9/2; 23/5; 19/4; 94/19; 21/5; 5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-18 02:16:57 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 59/00; 6/10; 4/7; 8/15; 8/13; 3/5; 8/13; 11/20; 8/13; 13/20; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 29/10; 3; 16/5; 3; 3; 37/13; 3; 14/5; 3; 14/5; 56/19; 29/10; 31/10; 14/5; 31/10; 3; 13/5; 3; ; ; 
Eibar; 9/2; 9/2; 9/2; 103/0; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 17/4; 9/2; 23/5; 19/4; 94/19; 21/5; 5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-18 10:16:59 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 59/00; 6/10; 4/7; 8/15; 8/13; 4/7; 6/10; 11/20; 8/13; 8/13; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 3; 16/5; 3; 3; 37/13; 3; 3; 14/5; 56/19; 3; 31/10; 14/5; 31/10; 3; 13/5; 3; ; ; ; 
Eibar; 5; 9/2; 9/2; 103/0; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 19/4; 9/2; 23/5; 19/4; 96/19; 21/5; 5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-18 14:17:02 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 8/13; 59/00; 6/10; 4/7; 8/15; 8/13; 4/7; 6/10; 11/20; 8/13; 8/13; 10/17; 3/5; 3/5; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 14/5; 16/5; 3; 3; 37/13; 3; 3; 14/5; 56/19; 3; 31/10; 14/5; 31/10; 3; 27/10; 3; ; ; ; ; 
Eibar; 5; 9/2; 9/2; 103/0; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 5; 19/4; 9/2; 94/19; 19/4; 9/2; 23/5; 19/4; 5; 9/2; 21/5; 5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-18 18:17:05 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 4/7; 8/15; 3/5; 6/10; 4/7; 6/10; 11/20; 8/13; 8/13; 10/17; 3/5; 3/5; 3/5; 4/7; 10/17; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 37/13; 29/10; 3; 3; 14/5; 56/19; 3; 31/10; 14/5; 31/10; 56/19; 14/5; 14/5; 11/4; 3; ; ; 
Eibar; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 94/19; 19/4; 9/2; 24/5; 5; 9/2; 21/5; 22/5; 5; 26/5; 
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-18 22:17:00 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 3/5; 8/15; 3/5; 6/10; 3/5; 6/10; 11/20; 8/13; 8/13; 10/17; 3/5; 3/5; 3/5; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 29/10; 3; 3; 14/5; 56/19; 3; 31/10; 56/19; 31/10; 56/19; 14/5; 14/5; 14/5; 3; ; ; ; 
Eibar; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 19/4; 47/10; 24/5; 5; 94/19; 9/2; 21/5; 23/5; 26/5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-19 02:16:57 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 3/5; 8/15; 3/5; 6/10; 3/5; 6/10; 11/20; 8/13; 8/13; 10/17; 3/5; 3/5; 3/5; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 29/10; 3; 3; 14/5; 56/19; 3; 31/10; 56/19; 31/10; 56/19; 14/5; 14/5; 14/5; 3; ; ; ; 
Eibar; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 49/10; 19/4; 47/10; 24/5; 5; 94/19; 9/2; 21/5; 9/2; 26/5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-19 10:17:01 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 61/00; 6/10; 3/5; 8/15; 3/5; 6/10; 3/5; 6/10; 6/10; 8/13; 8/13; 10/17; 3/5; 3/5; 3/5; 8/13; 11/18; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 63/20; 3; 29/10; 3; 29/10; 3; 14/5; 3; 14/5; 56/19; 3; 31/10; 56/19; 31/10; 56/19; 14/5; 14/5; 14/5; 3; 14/5; ; 
Eibar; 5; 9/2; 9/2; 9/2; 49/10; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 9/2; 19/4; 9/2; 63/13; 19/4; 47/10; 24/5; 5; 49/10; 9/2; 24/5; 24/5; 26/5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-19 14:17:13 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 8/13; 8/13; 6/10; 8/13; 3/5; 6/10; 3/5; 8/15; 3/5; 6/10; 3/5; 8/13; 6/10; 8/13; 13/20; 10/17; 3/5; 5/8; 3/5; 13/20; 11/18; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 29/10; 3; 14/5; 14/5; 3; 14/5; 56/19; 3; 31/10; 56/19; 31/10; 3; 14/5; 3; 3; ; ; 
Eibar; 5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 9/2; 49/10; 19/4; 22/5; 24/5; 19/4; 94/19; 9/2; 22/5; 24/5; 26/5; 26/5
META; spain/la-liga-primera/atletico-madrid-v-eibar; 2018-05-19 18:17:01 GMT+3; 2018-05-20 17:30; Nothing; Xlenovo
Atletico Madrid; 11/20; 8/13; 4/7; 8/13; 57/00; 4/7; 4/7; 8/15; 3/5; 4/7; 4/7; 6/10; 4/7; 4/7; 8/13; 5/9; 3/5; 10/17; 3/5; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 3; 3; 14/5; 31/10; 16/5; 3; 3; 3; 14/5; 31/10; 14/5; 56/19; 31/10; 31/10; 56/19; 31/10; 3; 14/5; 3; 3; ; ; ; ; ; 
Eibar; 11/2; 17/4; 24/5; 9/2; 57/10; 5; 19/4; 9/2; 5; 5; 9/2; 9/2; 5; 21/4; 9/2; 49/10; 24/5; 21/4; 53/10; 5; 11/2; 23/5; 28/5; 28/5; ; 
