META; spain/la-liga-primera/malaga-v-girona; 2018-01-13 22:19:34 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Girona ; 11/5; 2; 21/10; 2; 113/ 50; 11/5; 19/10; 21/10; 9/4; 21/10; ; 21/10; 7/4; 21/10; 21/10; 21/10; 9/4; 24/13; 9/4; 9/4; 11/5; 85/40; 11/5; 11/5; 28/13; ; 21/10; 2; 23/10
Draw; 21/10; 11/5; 11/5; 11/5; 56/25; 11/5; 21/10; 21/10; 21/10; 11/5; ; 21/10; 23/10; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 11/5; 39/19; 11/5; 23/10; 21/10; 28/13; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/malaga-v-girona; 2018-01-26 14:19:13 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 7/5; 7/5; 23/17; 6/4; 149/ 100; 7/5; 6/4; 13/10; 16/11; 27/20; ; 11/8; 31/20; 7/5; 7/5; 7/5; 23/17; 16/11; 23/17; 15/11; 10/7; 7/5; 7/5; 7/5; 7/5; ; 7/5; 7/5; 7/5
Girona ; 11/5; 2; 21/10; 21/10; 23/10; 9/4; 19/10; 21/10; 9/4; 21/10; ; 21/10; 7/4; 21/10; 21/10; 21/10; 9/4; 24/13; 9/4; 9/4; 11/5; 85/40; 9/4; 11/5; 28/13; ; 21/10; 21/10; 9/4
Draw; 21/10; 11/5; 21/10; 2; 111/ 50; 9/4; 21/10; 21/10; 21/10; 11/5; ; 21/10; 23/10; 11/5; 11/5; 21/10; 11/5; 28/13; 11/5; 11/5; 39/19; 11/5; 9/4; 21/10; 28/13; ; 21/10; 11/5; 11/5
META; spain/la-liga-primera/malaga-v-girona; 2018-01-26 18:19:05 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 13/10; 7/5; 23/17; 7/5; 73/50; 7/5; 6/4; 11/8; 23/17; 11/8; 11/8; 13/10; 31/20; 7/5; 13/10; 11/8; 23/17; 23/17; 23/17; 15/11; 4/3; 13/10; 7/5; 7/5; 7/5; ; 11/8; 11/8; 7/5
Draw; 2; 11/5; 11/5; 21/10; 117/ 50; 11/5; 21/10; 21/10; 9/4; 11/5; 21/10; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 11/5; ; 21/10; 21/10; 11/5
Girona ; 12/5; 2; 21/10; 21/10; 56/25; 9/4; 19/10; 21/10; 9/4; 21/10; 11/5; 11/5; 7/4; 21/10; 9/4; 21/10; 9/4; 28/13; 9/4; 9/4; 11/5; 85/40; 11/5; 21/10; 28/13; ; 9/4; 23/10; 23/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-26 22:19:10 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 13/10; 7/5; 23/17; 7/5; 73/50; 7/5; 7/5; 11/8; 7/5; 11/8; 11/8; 13/10; 11/8; 7/5; 13/10; 11/8; 23/17; 16/11; 23/17; 15/11; 11/8; 13/10; 7/5; 7/5; 7/5; ; 7/5; 7/5; 7/5
Draw; 2; 11/5; 11/5; 21/10; 23/10; 11/5; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 9/4; 9/4; 9/4; 21/10; 11/5; 28/13; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; ; 21/10; 21/10; 9/4
Girona ; 12/5; 2; 21/10; 21/10; 57/25; 9/4; 2; 21/10; 28/13; 21/10; 11/5; 11/5; 21/10; 21/10; 9/4; 21/10; 9/4; 24/13; 9/4; 9/4; 21/10; 85/40; 11/5; 21/10; 28/13; ; 11/5; 11/5; 9/4
META; spain/la-liga-primera/malaga-v-girona; 2018-01-27 02:18:58 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 7/5; 26/19; 7/5; 73/50; 7/5; 7/5; 11/8; 7/5; 11/8; 11/8; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 7/5; 23/17; 15/11; 11/8; 13/10; 29/20; 7/5; 7/5; ; 7/5; 7/5; 7/5
Girona ; 23/10; 2; 21/10; 21/10; 57/25; 9/4; 2; 21/10; 28/13; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 21/10; 9/4; 9/4; 21/10; 85/40; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Draw; 21/10; 11/5; 11/5; 21/10; 23/10; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 9/4; ; 11/5; 21/10; 23/10
META; spain/la-liga-primera/malaga-v-girona; 2018-01-27 10:20:50 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 11/8; 11/8; 26/19; 7/5; 147/ 100; 7/5; 7/5; 11/8; 7/5; 11/8; 11/8; 13/10; 7/5; 7/5; 7/5; 11/8; 23/17; 7/5; 23/17; 11/8; 11/8; 7/5; 29/20; 7/5; 7/5; ; 7/5; 7/5; 7/5
Girona ; 23/10; 2; 2; 21/10; 11/5; 9/4; 2; 21/10; 28/13; 21/10; 21/10; 2; 21/10; 43/20; 21/10; 2; 9/4; 39/19; 9/4; 11/5; 21/10; 2; 11/5; 21/10; 21/10; ; 21/10; 21/10; 23/10
Draw; 21/10; 9/4; 11/5; 21/10; 47/20; 11/5; 11/5; 21/10; 9/4; 11/5; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/malaga-v-girona; 2018-01-27 14:19:42 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 6/4; 11/8; 16/11; 29/20; 39/25; 29/20; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 6/4; 7/5; ; 6/4; 16/11; 6/4; 53/35; 31/21; 7/5; 31/20; 6/4; 16/11; ; 7/5; 7/5; 6/4
Girona ; 21/10; 2; 19/10; 2; 43/20; 21/10; 19/10; 2; 2; 2; 2; 2; 2; 2; 21/10; 2; 2; 39/19; 2; 2; 37/19; 2; 2; 2; 39/19; ; 2; 21/10; 21/10
Draw; 21/10; 9/4; 21/10; 11/5; 113/ 50; 23/10; 11/5; 11/5; 23/10; ; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 28/13; 11/5; 9/4; 9/4; 11/5; 23/10; 9/4; 28/13; ; 21/10; 21/10; 9/4
META; spain/la-liga-primera/malaga-v-girona; 2018-01-27 18:19:09 GMT+2; 2018-01-27 17:30; Nothing; Xlenovo
Malaga; 13/8; 11/8; 17/11; 29/20; 41/25; 6/4; ; 7/5; 6/4; 31/20; 29/20; 6/4; 8/5; 8/5; 8/5; 6/4; 6/4; 17/11; 6/4; 14/9; 31/21; 6/4; 8/5; 31/20; ; ; 8/5; 13/8; 13/8
Girona ; 19/10; 2; 28/15; 2; 103/ 50; 2; 19/10; 15/8; 21/10; 19/10; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 2; 37/19; 2; 37/19; 39/19; 15/8; 2; 39/20; ; ; 19/10; 19/10; 2
Draw; 21/10; 9/4; 21/10; 11/5; 111/ 50; 11/5; 21/10; 21/10; 28/13; 21/10; 21/10; 11/5; 11/5; 11/5; 21/10; 21/10; 11/5; 28/13; 11/5; 11/5; 21/10; 85/40; 9/4; 11/5; ; ; ; 21/10; 11/5
