META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-18 02:19:16 GMT+2; 2018-04-08 15:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 10/3; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-21 10:31:15 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-21 14:31:16 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-21 18:31:18 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-21 22:31:16 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-22 02:31:13 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 5/6
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 10/3; 33/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-22 10:31:18 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 13/15; 4/5; 7/8; 11/13; 20/23; 17/20; 10/11
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 10/3; 16/5; 58/19; 17/5; 37/13; 17/5; 10/3; 10/3; 31/10
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-22 14:31:23 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 16/5; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-22 18:31:23 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 17/5; 16/5; 13/4
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-22 22:31:22 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 16/5; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-23 02:31:18 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 10/11
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 16/5; 17/5; 37/13; 17/5; 10/3; 16/5; 58/19
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-23 10:31:21 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 16/5; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-23 14:31:21 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 13/15; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 16/5; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-23 18:31:26 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 20/23; 10/11; 10/11; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 23/10; 47/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 7/2; 10/3; 16/5; 13/4; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-23 22:31:19 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-24 02:31:13 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-24 10:31:23 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 10/3; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-24 14:31:26 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 17/20; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 10/11; 4/5; 7/8; 11/13; 20/23; 9/10; 10/11
Draw; 5/2; 5/2; 23/10; 129/0; 12/5; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 3; 17/5; 37/13; 17/5; 10/3; 16/5; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-24 18:31:24 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-24 22:31:17 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 16/5; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-25 02:31:15 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 13/15; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 47/20; 5/2; 12/5; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 16/5; 10/3; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-25 10:31:08 GMT+2; 2018-04-06 19:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 13/15; 4/5; 7/8; 11/13; 20/23; 9/10; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 40/17; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-25 14:31:17 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-25 18:31:12 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 40/17
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 7/2; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-25 22:31:10 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-26 02:31:06 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 7/2; 16/5; 13/4
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-26 10:31:09 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 7/2; 16/5; 13/4
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-26 14:31:11 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 20/23; 8/11; 11/13; 5/6; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 17/20; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 13/4; 17/5; 37/13; 17/5; 7/2; 16/5; 13/4
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-26 18:31:07 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 23/25; 3/4; 17/20; 8/11; 11/13; 17/20; 20/23; 10/11; 10/11; 17/20; 5/6; 4/5; 7/8; 11/13; 20/23; 17/20; 13/15
Draw; 5/2; 5/2; 23/10; 129/0; 23/10; 12/5; 23/10; 12/5; 5/2; 23/10; 47/20; 5/2; 12/5; 12/5; 5/2; 27/11; 12/5; 5/2; 49/20; 12/5
Malaga; 16/5; 10/3; 10/3; 73/20; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 10/3; 16/5; 16/5; 16/5; 17/5; 37/13; 17/5; 17/5; 16/5; 16/5
META; spain/la-liga-primera/deportivo-la-coruna-v-malaga; 2018-03-26 22:31:07 GMT+2; 2018-04-06 20:00; Nothing; Xlenovo
Deportivo La Coruna; 17/20; 17/20; 10/11; 24/25; 3/4; 20/23; 8/11; 11/13; 17/20; 10/11; 10/11; 10/11; 17/20; 13/15; 4/5; 7/8; 11/13; 20/23; 9/10; 10/11
