META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-22 02:20:06 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 21/20; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 1/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 1/20; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 2; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-30 02:19:43 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 21/20; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 8/11; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-30 10:19:45 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 21/20; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 8/11; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-30 14:20:03 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 21/20; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-30 18:19:47 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-30 22:19:23 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; ; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; ; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; ; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-31 02:19:15 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; 23/10; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-31 10:19:19 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 21/20; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; ; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 23/10; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; 23/10; 5/2; 9/4; 5/2; 2; 5/2; 23/10; ; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 5/2; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; ; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-31 14:19:29 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 9/4; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; 23/10; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-31 18:19:18 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 27/25; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 66/25; 12/5; 9/4; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; 23/10; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 143/ 50; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; 12/5; 5/2; 40/17; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2017-12-31 22:19:14 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 11/10; 11/10; 1; 21/20; ; ; 11/10; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 9/4; 12/5; 5/2; ; ; 23/10; ; 9/4; 9/4; 9/4; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 13/5; 12/5; 13/5; 5/2; ; ; 5/2; ; 5/2; 11/4; 12/5; 5/2; 40/17; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-01 02:19:13 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 1; 11/10; 1; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 9/4; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 9/4; 5/2; 9/4; 5/2; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 5/2; 40/17; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-01 10:19:21 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 40/17; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-01 14:19:41 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-01 18:19:13 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-01 22:18:58 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 9/8; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 2; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-02 02:19:05 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-02 10:19:00 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/ 50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-02 14:19:02 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 4/5; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 13/8; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 21/10; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-02 18:19:08 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 21/10; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-02 22:19:01 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 21/10; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-03 02:18:44 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 21/10; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-03 10:18:52 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-03 14:19:19 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 11/10; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 11/10; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 11/5; 23/10; 5/2; ; ; 11/5; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 39/19; 5/2; 23/10; 9/4; 9/4; 9/4; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 23/10; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-03 18:19:31 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 6/5; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 6/5; 15/13; 11/10; 15/13; 11/10; 21/20; 6/5; 23/20; 23/20; 11/10; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 21/10; 23/10; 5/2; ; ; 11/5; ; 11/5; 9/4; 9/4; 11/5; 11/5; 11/5; 39/19; 5/2; 9/4; 9/4; 9/4; 9/4; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 40/17; 27/11; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-03 22:19:26 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 6/5; 11/10; 21/20; ; ; 6/5; ; 6/5; 11/10; 6/5; 15/13; 15/13; 15/13; ; 21/20; 6/5; 23/20; 23/20; 15/13; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 21/10; 23/10; 5/2; ; ; 11/5; ; 11/5; 9/4; 9/4; 11/5; 11/5; 11/5; ; 5/2; 9/4; 9/4; 9/4; 11/5; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 12/5; ; 5/2; 11/4; 12/5; 27/11; 40/17; 27/11; ; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-04 02:19:26 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 6/5; 11/10; 21/20; ; ; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 8/7; 21/20; 6/5; 6/5; 23/20; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 21/10; 23/10; 5/2; ; ; 2; ; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 2; 5/2; 11/5; 85/40; 11/5; 28/13; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-04 10:19:32 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 6/5; 11/10; 21/20; ; ; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 8/7; 21/20; 6/5; 6/5; 23/20; 15/13; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 21/10; 23/10; 5/2; ; ; 2; ; 21/10; 21/10; 11/5; 11/5; 28/13; 11/5; 2; 5/2; 11/5; 85/40; 11/5; 11/5; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 23/10; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-04 14:19:45 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 59/50; 23/20; 6/5; 11/10; 21/20; ; ; 6/5; ; 5/4; 5/4; 11/10; 15/13; 15/13; 15/13; 8/7; 21/20; 6/5; 6/5; 23/20; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 129/50; 12/5; 21/10; 23/10; 5/2; ; ; 2; ; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 2; 5/2; 11/5; 85/40; 11/5; 28/13; ; 2; ; 
Draw; 12/5; ; ; ; 13/5; 5/2; 12/5; 5/2; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-04 18:19:34 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 119/100; 6/5; 6/5; 6/5; 21/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 13/5; 23/10; 21/10; 23/10; 5/2; ; ; 2; ; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 2; 5/2; 2; 85/40; 2; 21/10; ; 2; ; 
Draw; 12/5; ; ; ; 64/25; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; ; 5/2; 5/2; 12/5; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-04 22:19:39 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 13/10; 6/5; 5/4; 6/5; 21/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
Deportivo La Coruna; 11/5; ; ; ; 9/4; 23/10; 2; 23/10; 5/2; ; ; 2; ; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 2; 5/2; 2; 85/40; 2; 21/10; ; 2; ; 
Draw; 12/5; ; ; ; 133/50; 12/5; 12/5; 12/5; 5/2; ; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 40/17; 12/5; 13/5; 5/2; 5/2; 13/5; 5/2; 40/17; ; 12/5; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-valencia; 2018-01-05 02:19:31 GMT+2; 2018-01-13 19:45; Nothing; Xlenovo
Valencia; 6/5; ; ; ; 13/10; 6/5; 5/4; 6/5; 21/20; ; ; 6/5; ; 5/4; 5/4; 6/5; 15/13; 6/5; 15/13; 8/7; 21/20; 5/4; 6/5; 5/4; 6/5; ; 21/20; ; 
