META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-13 22:19:36 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Real Sociedad; 11/5; 9/4; 23/10; 23/10; 64/25; ; 9/4; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 47/20; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 27/11; 23/10; 12/5; 9/4; 27/11; ; 23/10; 12/5; 5/2
Draw; 5/2; 5/2; 5/2; 5/2; 131/ 50; ; 12/5; 5/2; 27/11; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 12/5; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-26 02:18:51 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 11/10; ; ; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 8/7; 8/7; 11/10; 6/5; 23/20; 15/13; ; 10/9; 23/20; 23/20
Real Sociedad; 23/10; 9/4; 23/10; 23/10; ; ; 9/4; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 47/20; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 27/11; 23/10; 12/5; 9/4; 27/11; ; 12/5; 12/5; 5/2
Draw; 5/2; 5/2; 5/2; 5/2; ; ; 12/5; 5/2; 27/11; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 12/5; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-26 10:18:57 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 11/10; 59/50; ; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 15/13; 19/20; 15/13; 8/7; 8/7; 11/10; 6/5; 23/20; 15/13; ; 23/20; 23/20; 23/20
Real Sociedad; 23/10; 9/4; 23/10; 23/10; 64/25; ; 9/4; 12/5; 5/2; 23/10; 23/10; 9/4; 12/5; 47/20; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 27/11; 23/10; 12/5; 9/4; 27/11; ; 12/5; 12/5; 5/2
Draw; 5/2; 5/2; 5/2; 5/2; 131/ 50; ; 12/5; 5/2; 27/11; 5/2; 5/2; 13/5; 13/5; 5/2; 12/5; 5/2; 5/2; 27/11; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 12/5; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-26 14:19:16 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 23/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 15/13; 19/20; 15/13; 8/7; 8/7; 11/10; 6/5; 23/20; 11/10; ; 10/9; 10/9; 23/20
Draw; 5/2; 5/2; 5/2; 12/5; 131/ 50; 13/5; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 12/5; 5/2; 5/2
Real Sociedad; 23/10; 9/4; 23/10; 12/5; 133/ 50; ; 9/4; 12/5; 5/2; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 28/11; 23/10; 12/5; 27/11; 12/5; 12/5; 49/20; 27/11; ; 5/2; 5/2; 13/5
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-26 18:19:08 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 23/20; 11/10; 11/10; 57/50; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 19/20; 11/10; 19/17; 8/7; 11/10; 23/20; 23/20; 11/10; ; 10/9; 10/9; 23/20
Real Sociedad; 5/2; 9/4; 12/5; 12/5; 66/25; ; 9/4; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 28/11; 5/2; 5/2; 27/11; 12/5; 5/2; 49/20; 27/11; ; 5/2; 5/2; 5/2
Draw; 5/2; 5/2; 5/2; 12/5; 133/ 50; 13/5; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; ; 12/5; 5/2; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-26 22:19:13 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 23/20; 11/10; 11/10; 57/50; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 21/20; 23/20; 6/5; 11/10; 11/10; 11/10; 11/10; 19/17; 8/7; 11/10; 23/20; 23/20; 11/10; ; 10/9; 10/9; 23/20
Real Sociedad; 5/2; 9/4; 12/5; 12/5; 66/25; ; 23/10; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 27/11; 5/2; 5/2; 27/11; 12/5; 5/2; 49/20; 5/2; ; 5/2; 5/2; 13/5
Draw; 5/2; 5/2; 5/2; 12/5; 133/ 50; 13/5; 5/2; 5/2; 27/11; 5/2; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; ; 5/2; 5/2; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-27 02:19:01 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 23/20; 11/10; 11/10; 57/50; 11/10; 11/10; 1; 15/13; 11/10; 11/10; 11/10; 11/10; 23/20; 6/5; 11/10; 11/10; 19/20; 11/10; 10/9; 8/7; 11/10; 23/20; 23/20; 11/10; ; 10/9; 10/9; 23/20
Real Sociedad; 5/2; 9/4; 12/5; 12/5; 131/ 50; 13/5; 23/10; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 23/10; 12/5; 5/2; 28/11; 5/2; 28/11; 27/11; 12/5; 12/5; 49/20; 5/2; ; 5/2; 5/2; 13/5
Draw; 5/2; 5/2; 5/2; 12/5; 67/25; 5/2; 5/2; 12/5; 27/11; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; ; 5/2; 5/2; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-27 10:20:52 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 11/10; 21/20; 11/10; 29/25; 11/10; 11/10; 1; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 11/10; 19/20; 11/10; 12/11; 8/7; 11/10; 23/20; 23/20; 11/10; ; 11/10; 10/9; 10/9
Real Sociedad; 5/2; 23/10; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; ; 5/2; 49/20; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 27/11; 12/5; 5/2; 49/20; 5/2; ; 5/2; 5/2; 13/5
Draw; 5/2; 13/5; 5/2; 12/5; 53/20; 5/2; 5/2; 12/5; 27/11; 5/2; 12/5; ; 5/2; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; ; 5/2; 5/2; 5/2
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-27 14:19:44 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 11/10; 21/20; 11/10; 107/ 100; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 13/12; 13/12; 21/20; 11/10; 21/20; 21/20; ; 1; 21/20; 10/9
Real Sociedad; 5/2; 23/10; 12/5; 12/5; 137/ 50; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 13/5; 28/11; 13/5; 27/11; 27/11; 5/2; 5/2; 13/5; 13/5; ; 5/2; 13/5; 13/5
Draw; 5/2; 13/5; 13/5; 12/5; 139/ 50; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 27/10; 28/11; 13/5; 27/10; 53/20; 13/5; ; 13/5; 27/10; 11/4
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-27 18:19:11 GMT+2; 2018-01-27 19:45; Nothing; Xlenovo
Villarreal; 21/20; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; 21/20; 21/20; 21/20; ; 11/10; 21/20; 21/20; 21/20; 21/20; 19/20; 21/20; 12/11; 24/23; 21/20; 11/10; 21/20; ; ; 21/20; 21/20; 10/9
Real Sociedad; 5/2; 12/5; 12/5; 5/2; 66/25; 5/2; 5/2; 12/5; 13/5; 12/5; 5/2; ; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 28/11; 5/2; 5/2; 51/20; ; ; 5/2; 5/2; 11/4
Draw; 5/2; ; 13/5; 12/5; 27/10; 27/10; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 27/10; 53/20; ; ; 13/5; 13/5; 13/5
META; spain/la-liga-primera/villarreal-v-real-sociedad; 2018-01-27 22:18:48 GMT+2; 2018-01-27 19:45; In Play; Xlenovo
Villarreal; ; 1/10; 2/17; 1/9; 1/33; 1/10; 1/10; 1/10; 1/10; 1/8; 1/12; 1/10; 1/8; 1/8; 3/25; 1/10; ; 1/9; 1/9; 2/17; 1/9; ; 2/5; 1/9; 2/17; ; 1/7; 2/13; 1/7
Draw; ; 9; 8; 8; 17; 17/2; 7; 17/2; 9; 8; 10; 7; 15/2; 15/2; 27/4; 15/2; ; 8; 15/2; 41/5; 8; ; 4; 8; 29/4; ; 17/2; 41/5; 41/5
Real Sociedad; ; 28; 18; 18; 50; 25; 20; 22; 25; 18; 28; 16; 16; 16; 19; 18; ; 18; 19; 18; 24; ; 6; 28; 35/2; ; 24; 26; 23
