META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-13 18:20:08 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; ; 8/13; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; ; 13/20; 13/20; 8/13; 3/5; 11/17; 3/5; 11/17; 7/11; 8/13; 13/20; 13/20; 11/17; ; 8/13; 4/7; 4/6
Draw; 10/3; 10/3; 10/3; 7/2; ; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 16/5; ; 17/5; 7/2; 10/3; 16/5; 17/5; 16/5; 39/11; 17/5; 7/2; 18/5; 7/2; 38/11; ; 10/3; 3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; ; 15/4; 7/2; 7/2; 37/10; 18/5; 19/5; 15/4; ; 37/10; 7/2; 15/4; 15/4; 37/10; 15/4; 18/5; 18/5; 7/2; 19/5; 7/2; 37/10; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-26 10:18:52 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 69/ 100; 8/13; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; 4/6; 13/20; 13/20; 8/13; 8/13; 4/5; 8/13; 11/17; 7/11; 8/13; 4/6; 13/20; 11/17; ; 4/7; 4/7; 4/6
Draw; 10/3; 10/3; 10/3; 7/2; 73/20; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 16/5; 10/3; 10/3; 7/2; 10/3; 7/2; 14/5; 7/2; 39/11; 17/5; 7/2; 7/2; 7/2; 38/11; ; 7/2; 3; 7/2
Valencia; 4; 10/3; 18/5; 7/2; 19/5; 15/4; 7/2; 7/2; 37/10; 18/5; 19/5; 15/4; 15/4; 37/10; 7/2; 15/4; 15/4; 3; 15/4; 18/5; 18/5; 7/2; 19/5; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-26 14:19:10 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 11/18; 8/13; 13/20; 13/20; 5/8; 8/13; 11/17; 8/13; 8/13; 8/13; 4/6; 13/20; 13/20; 8/13; 8/13; 4/5; 8/13; 11/17; 7/11; 8/13; 4/6; 8/13; 8/13; ; 4/7; 4/7; 4/6
Draw; 10/3; 10/3; 10/3; 16/5; 37/10; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 16/5; 10/3; 7/2; 7/2; 10/3; 7/2; 14/5; 7/2; 39/11; 17/5; 7/2; 7/2; 7/2; 17/5; ; 10/3; 10/3; 7/2
Valencia; 4; 10/3; 15/4; 4; 41/10; 15/4; 7/2; 7/2; 37/10; 15/4; 18/5; 15/4; 15/4; 19/5; 7/2; 15/4; 15/4; 3; 15/4; 18/5; 18/5; 7/2; 19/5; 4; 19/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-26 18:19:02 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 8/13; 4/6; 4/6; 4/6; 17/25; 13/20; 5/8; 8/13; 11/17; 4/6; 8/13; 8/13; 4/6; 4/6; 13/20; 4/6; 8/13; 11/17; 8/13; 11/17; 7/11; 8/13; 4/6; 13/20; 11/17; ; 4/6; 4/6; 4/6
Draw; 10/3; 10/3; 13/4; 16/5; 18/5; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 57/17; 7/2; 7/2; 17/5; 7/2; 7/2; 7/2; 57/17; ; 3; 10/3; 10/3
Valencia; 4; 10/3; 7/2; 7/2; 79/20; 15/4; 7/2; 7/2; 37/10; 7/2; 18/5; 7/2; 15/4; 37/10; 7/2; 7/2; 15/4; 37/10; 15/4; 37/10; 18/5; 100/ 30; 15/4; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-26 22:19:08 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 13/20; 4/6; 4/6; 4/6; 7/10; 13/20; 13/20; 8/13; 11/17; 4/6; 4/6; 8/13; 4/6; 7/10; 7/10; 4/6; 8/13; 4/6; 8/13; 19/29; 7/11; 8/13; 7/10; 13/20; 4/6; ; 4/6; 4/6; 8/11
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 10/3; 10/3; 17/5; 10/3; 10/3; 10/3; 10/3; 7/2; 100/ 30; 10/3; 7/2; 57/17; 7/2; 7/2; 17/5; 7/2; 7/2; 7/2; 57/17; ; 3; 10/3; 10/3
Valencia; 15/4; 10/3; 7/2; 7/2; 39/10; 15/4; 7/2; 7/2; 37/10; 7/2; 7/2; 7/2; 7/2; 18/5; 100/ 30; 7/2; 15/4; 3; 15/4; 62/17; 18/5; 100/ 30; 18/5; 7/2; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-27 02:18:56 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/6; 4/6; 4/6; 4/6; 7/10; 13/20; 4/6; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 8/13; 4/5; 8/13; 19/29; 7/11; 8/13; 7/10; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 16/5; 10/3; 13/4; 16/5; 7/2; 7/2; 10/3; 10/3; 17/5; 10/3; 16/5; 10/3; 10/3; 7/2; 100/ 30; 16/5; 7/2; 57/17; 7/2; 38/11; 17/5; 7/2; 7/2; 10/3; 57/17; ; 3; 3; 7/2
Valencia; 15/4; 10/3; 17/5; 7/2; 39/10; 15/4; 7/2; 7/2; 37/10; 7/2; 18/5; 7/2; 7/2; 7/2; 100/ 30; 7/2; 15/4; 18/5; 15/4; 62/17; 18/5; 100/ 30; 18/5; 15/4; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-27 10:20:45 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 4/7; 3/5; 4/7; 6/10; 31/50; 8/13; 8/13; 4/7; 3/5; 4/7; 4/6; 6/10; 6/10; 8/13; 4/7; 8/13; 8/13; 10/17; 8/13; 8/13; 3/5; 4/7; 8/13; 4/7; 10/17; ; 4/7; 4/7; 4/7
Draw; 7/2; 7/2; 7/2; 18/5; 77/20; 18/5; 7/2; 7/2; 17/5; 7/2; 16/5; 10/3; 7/2; 37/10; 7/2; 7/2; 7/2; 39/11; 7/2; 19/5; 17/5; 7/2; 19/5; 15/4; 18/5; ; 7/2; 7/2; 7/2
Valencia; 17/4; 19/5; 4; 18/5; 21/5; 4; 15/4; 7/2; 41/10; 4; 18/5; 4; 4; 4; 17/4; 15/4; 15/4; 50/13; 15/4; 18/5; 41/10; 7/2; 4; 4; 77/19; ; 4; 4; 4
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-27 14:19:39 GMT+2; 2018-01-27 15:15; Nothing; Xlenovo
Real Madrid; 3/5; 3/5; 11/18; 8/13; 67/ 100; 8/13; 5/8; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 6/10; 13/20; ; 8/13; 8/13; 8/13; 8/13; 11/18; 8/13; 13/20; 8/13; 8/13; ; 8/13; 8/13; 4/6
Draw; 7/2; 7/2; 7/2; 10/3; 15/4; 15/4; 7/2; 7/2; 18/5; 7/2; 7/2; 10/3; 7/2; 37/10; 7/2; 7/2; 7/2; 39/11; 7/2; 37/10; 7/2; 7/2; 18/5; 7/2; 18/5; ; 7/2; 7/2; 7/2
Valencia; 4; 19/5; 15/4; 15/4; 77/20; 15/4; 7/2; 7/2; 15/4; 15/4; 18/5; 15/4; 15/4; 19/5; 7/2; ; 15/4; 62/17; 15/4; 15/4; 37/10; 7/2; 19/5; 15/4; 37/10; ; 7/2; 7/2; 4
META; spain/la-liga-primera/valencia-v-real-madrid; 2018-01-27 18:19:06 GMT+2; 2018-01-27 15:15; In Play; Xlenovo
Real Madrid; 1/16; 1/20; 1/14; 1/20; 3/10; 1/14; ; 1/16; 1/16; 1/12; 1/20; 1/20; 1/14; 1/12; 3/50; 1/25; 1/14; 1/4; 1/14; 1/14; ; ; ; 1/12; ; ; 1/10; 1/10; 1/9
Draw; 11; 14; 11; 12; 24/5; 11; ; 11; 23/2; 11; 12; 10; 10; 10; 19/2; 10; 9; 5; 9; 21/2; ; ; ; 10; ; ; 59/5; 58/5; 57/5
Valencia; 25; 50; 33; 28; 17/2; 35; ; 35; 40; 28; 40; 33; 25; 22; 30; 28; 28; 10; 28; 30; ; ; ; 30; ; ; 35; 35; 32
