META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-12 04:23:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 12/5; 5/2; 12/5; 12/5; 11/5; 49/20; 9/4; 23/10; 12/5; 40/17; 12/5; 23/10; 40/17; 62/25; 27/11; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 47/20; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 47/20; 13/5; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 67/25; 9/4; 12/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-18 12:23:35 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 1; 21/20; 21/20; 6/5; 11/10; 19/20; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 28/25; 17/16; 21/20; ; ; 10/9; 21/20; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 11/5; 13/5; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 23/10; 5/2; 40/17; 12/5; 23/10; 40/17; 5/2; 40/17; 23/10; ; ; 23/10; 9/4; 
Gateshead; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 47/20; ; 12/5; 12/5; 5/2; 11/5; 12/5; 5/2; 27/10; 5/2; 12/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/gateshead-v-forest-green; 2017-02-18 16:23:52 GMT+2; 2017-02-18 15:00; e70300-dr003
Forest Green; 11/10; 6/5; 21/20; 6/5; 23/20; 11/10; 6/5; 1; 11/10; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 15/13; 11/10; 1; 21/20; 11/10; 121/100; 13/11; 21/20; ; ; 6/5; 23/20; 
Gateshead; 9/4; 2; 12/5; 23/10; 23/10; 21/10; 85/40; 12/5; 23/10; 9/4; 9/4; 2; 9/4; 13/5; 23/10; 11/5; 23/10; 11/5; 12/5; 23/10; 62/25; 11/5; 12/5; ; ; 21/10; 21/10; 
Draw; 13/5; 12/5; 12/5; 23/10; 12/5; 43/20; 5/2; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; ; ; 23/10; 9/4; 
