META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-12 04:23:32 GMT+2; 2017-02-18 15:00; e70300-dr003
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 24/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 21/5; 9/2; ; ; 24/5; 22/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-18 08:22:50 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 4/7; 4/7; 3/5; 11/20; 3/5; 1/2; 4/7; 3/5; 8/13; 4/7; 11/20; 4/7; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 8/13; 11/21; ; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 3; 27/10; 3; 3; 3; 3; 3; 11/4; 3; 14/5; 3; 3; 58/19; 29/10; 3; 58/19; 67/20; 29/10; 3; ; ; 3; 3; 
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 15/4; 9/2; 24/5; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 21/5; 9/2; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-18 12:23:24 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 4/7; 8/13; 6/10; 4/7; 3/5; 11/20; 3/5; 1/2; 4/7; 3/5; 8/13; 4/7; 11/20; ; 8/13; 4/7; 5/9; 1/2; 1/2; 5/9; 31/50; 11/18; 11/21; ; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 14/5; 3; 27/10; 3; 3; 3; 3; 3; 14/5; 3; ; 3; 3; 58/19; 29/10; 3; 58/19; 33/10; 37/13; 3; ; ; 3; 3; 
Guiseley; 19/4; 4; 17/4; 5; 9/2; 4; 9/2; 9/2; 9/2; 17/4; 9/2; 15/4; 9/2; ; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 23/5; 43/10; 9/2; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-guiseley; 2017-02-18 16:23:45 GMT+2; 2017-02-18 15:00; e70300-dr003
Dagenham & Redbridge; 13/20; 7/10; 6/10; 13/20; 4/6; 8/13; 7/10; 1/2; 8/13; 4/6; 7/10; 4/6; 13/20; 4/7; 7/10; 4/6; 8/13; 1/2; 4/7; 8/13; 69/100; 7/10; 3/5; ; ; 4/6; 8/13; 
Draw; 14/5; 14/5; 29/10; 3; 14/5; 13/5; 29/10; 3; 14/5; 14/5; 14/5; 5/2; 57/20; 14/5; 3; 14/5; 29/10; 29/10; 11/4; 29/10; 16/5; 27/10; 11/4; ; ; 14/5; 14/5; 
Guiseley; 4; 10/3; 17/4; 4; 4; 18/5; 18/5; 9/2; 19/5; 15/4; 4; 7/2; 15/4; 24/5; 7/2; 4; 39/10; 17/4; 4; 39/10; 4; 15/4; 4; ; ; 7/2; 7/2; 
