META; english/non-league/national-league/macclesfield-v-torquay; 2016-07-29 00:20:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Draw; 5/2; 9/4; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; ; 5/2; ; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; ; 21/10; ; 
Torquay; 13/5; 5/2; 5/2; 9/4; 12/5; 23/10; 13/5; 11/5; 5/2; 5/2; 13/5; 5/2; 15/8; 49/20; ; 5/2; ; 5/2; 23/10; 5/2; 28/11; 14/5; 40/17; ; 23/10; ; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-04 16:20:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 1; 11/10; 1; 21/20; 1; 21/20; 11/10; 1; ; 1; 21/20; 
Draw; 5/2; 9/4; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; ; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 12/5; 23/10; 13/5; 11/5; 5/2; 5/2; 13/5; 5/2; 15/8; 49/20; ; 5/2; 12/5; 5/2; 23/10; 5/2; 28/11; 14/5; 40/17; ; 23/10; 11/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 00:19:36 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 1; 11/10; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 1; 21/20; 
Draw; 5/2; 9/4; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; ; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 12/5; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 12/5; 23/10; 13/5; 11/5; 5/2; 5/2; 13/5; 5/2; 15/8; 49/20; ; 5/2; 12/5; 5/2; 23/10; 5/2; 28/11; 14/5; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 04:18:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 6/5; 21/20; 21/20; 1; 11/10; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 1; 21/20; 
Draw; 5/2; 9/4; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; 9/4; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 12/5; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 12/5; 23/10; 13/5; 11/5; 5/2; 5/2; 13/5; 5/2; 15/8; 49/20; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 28/11; 14/5; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 08:18:40 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 11/10; 1; 21/20; 1; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 6/5; 21/20; ; 1; 11/10; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 1; 1; 
Draw; 5/2; 9/4; 43/20; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; ; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 12/5; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 12/5; 23/10; 13/5; 11/5; 5/2; 5/2; 13/5; 5/2; 15/8; 49/20; ; 5/2; 12/5; 5/2; 23/10; 5/2; 28/11; 14/5; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 12:19:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 1; 21/20; 
Draw; 5/2; 9/4; 43/20; 9/4; 9/4; 43/20; 23/10; 9/4; 23/10; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 12/5; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 49/20; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 28/11; 14/5; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 16:20:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 1; 21/20; 
Draw; 5/2; 9/4; 43/20; 9/4; 9/4; 43/20; 23/10; 9/4; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; 9/4; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; ; 21/10; 2; 
Torquay; 13/5; 5/2; 5/2; 9/4; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 14/5; 28/11; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-05 20:20:07 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 21/20; ; 1; 21/20; 1; 21/20; 1; 21/20; 11/10; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 9/4; 43/20; 21/10; 9/4; 43/20; 23/10; 9/4; 23/10; 23/10; 9/4; 21/10; 12/5; 23/10; ; 5/2; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; ; 9/4; 2; 
Torquay; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 49/20; ; 5/2; 5/2; 5/2; 23/10; 5/2; 28/11; 14/5; 28/11; ; 13/5; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-06 00:19:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 11/10; ; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; ; 11/10; 21/20; ; 21/20; 1; 
Draw; 5/2; 9/4; 43/20; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; ; 9/4; 21/10; 12/5; 9/4; 9/4; 5/2; 9/4; 23/10; 21/10; 23/10; ; 5/2; 23/10; ; 9/4; 2; 
Torquay; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 27/10; 5/2; 13/5; ; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; ; 14/5; 28/11; ; 13/5; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-06 04:20:09 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; ; 1; 21/20; 1; 21/20; 1; ; 11/10; 21/20; ; 10/9; 1; 
Draw; 5/2; 9/4; 43/20; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 23/10; 9/4; 21/10; 12/5; 9/4; ; 5/2; 9/4; 23/10; 21/10; 23/10; ; 5/2; 23/10; ; 23/10; 2; 
Torquay; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 27/10; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 51/20; ; 5/2; 5/2; 5/2; 23/10; 5/2; ; 14/5; 28/11; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-06 08:20:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 21/20; 11/10; 21/20; ; 1; 21/20; 1; 21/20; 1; ; 11/10; 21/20; ; 10/9; 1; 
Draw; 5/2; 9/4; 43/20; 21/10; 9/4; 43/20; 12/5; 9/4; 23/10; 23/10; 9/4; 21/10; 12/5; 9/4; ; 5/2; 9/4; 23/10; 21/10; 23/10; ; 5/2; 23/10; ; 23/10; 2; 
Torquay; 13/5; 5/2; 13/5; 5/2; 5/2; 23/10; 27/10; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 51/20; ; 5/2; 5/2; 5/2; 23/10; 5/2; ; 14/5; 28/11; ; 5/2; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-06 12:20:31 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 1; 21/20; 21/20; 1; 21/20; 1; 11/10; 1; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 10/9; 21/20; ; 10/9; 21/20; 
Draw; 5/2; 9/4; 43/20; 21/10; 9/4; 43/20; 23/10; 9/4; 23/10; 9/4; 9/4; 21/10; 12/5; 9/4; 9/4; 5/2; 9/4; 9/4; 21/10; 9/4; 9/4; 5/2; 23/10; ; 9/4; 2; 
Torquay; 13/5; 5/2; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 5/2; 13/5; 23/10; 13/5; 28/11; 11/4; 28/11; ; 13/5; 12/5; 
META; english/non-league/national-league/macclesfield-v-torquay; 2016-08-06 16:20:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Macclesfield; 10/11; 19/20; 10/11; 10/11; 19/20; 1; 10/11; 1; 10/11; 9/10; 10/11; 19/20; 19/20; 10/11; ; 19/20; 19/20; 9/10; 19/20; 9/10; 10/11; 28/29; 13/14; ; 20/21; 10/11; 
Draw; 13/5; 23/10; 9/4; 11/5; 23/10; 43/20; 12/5; 9/4; 12/5; 12/5; 23/10; 11/5; 11/5; 47/20; ; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; 5/2; 23/10; ; 23/10; 21/10; 
Torquay; 14/5; 14/5; 3; 11/4; 14/5; 23/10; 31/10; 5/2; 14/5; 13/4; 16/5; 29/10; 14/5; 29/10; ; 14/5; 14/5; 13/4; 5/2; 3; 3; 33/10; 3; ; 3; 27/10; 
