META; english/non-league/national-league/southport-v-wrexham; 2016-12-20 20:26:40 GMT+2; 2017-01-01 15:00; e70300-dr003
Wrexham; ; 13/8; 8/5; 6/4; 13/8; 29/20; 13/8; ; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 6/4; 7/5; 7/5; 7/5; 6/4; 179/100; 6/4; 7/5; ; ; 6/4; ; 
Draw; ; 23/10; 43/20; 21/10; 9/4; 21/10; 23/10; ; 9/4; 23/10; 21/10; 9/4; 11/5; 2; 2; 9/4; 28/13; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 23/10; ; ; 21/10; ; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-27 12:22:44 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 3/2; 13/8; 8/5; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 7/4; 6/4; 17/10; ; ; 6/4; 8/5; 
Wrexham; ; 13/8; 8/5; 6/4; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 6/4; 7/5; 7/5; 7/5; 6/4; 179/100; 6/4; 7/5; ; ; 6/4; 8/5; 
Draw; ; 23/10; 43/20; 21/10; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 11/5; 2; 2; 9/4; 28/13; 23/10; 11/5; 23/10; 28/13; 23/10; 11/5; 23/10; ; ; 21/10; 2; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-27 16:23:31 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 3/2; 13/8; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 7/4; 6/4; 17/10; ; ; 13/8; 6/4; 
Wrexham; ; 13/8; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 6/4; 7/5; 7/5; 7/5; 6/4; 179/100; 6/4; 7/5; ; ; 8/5; 6/4; 
Draw; ; 23/10; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-27 20:24:19 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 13/8; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 7/4; 6/4; 17/10; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 8/5; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 7/5; 7/5; 7/5; 17/11; 179/100; 6/4; 7/5; ; ; 8/5; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 00:24:02 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 13/8; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 7/4; 6/4; 17/10; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 7/5; 7/5; 7/5; 17/11; 179/100; 6/4; 7/5; ; ; 8/5; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 04:23:51 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 13/8; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 7/4; 6/4; 17/10; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 8/5; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 7/5; 7/5; 7/5; 17/11; 179/100; 6/4; 7/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 11/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 08:23:49 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 13/8; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 7/4; 6/4; 17/10; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 7/5; 7/5; 7/5; 17/11; 179/100; 6/4; 7/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 12:24:27 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 6/4; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 6/4; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 16:24:04 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-28 20:24:03 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 21/10; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 00:23:55 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 21/10; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 04:23:53 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 21/10; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 08:24:03 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 29/20; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 21/10; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 12:24:48 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 16:24:59 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 8/5; 17/10; 8/5; 6/4; 17/10; 8/5; 17/11; 8/5; 7/5; 8/5; 17/11; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 9/4; 11/5; 28/13; 11/5; 21/10; 11/5; 23/10; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-29 20:24:21 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; ; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 179/100; 13/8; 8/5; ; ; 13/8; ; 
Draw; ; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 23/10; 11/5; 28/13; ; ; 11/5; ; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 00:24:02 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 23/10; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 04:24:38 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 23/10; 11/5; 28/13; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 08:24:02 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; ; 8/5; 8/5; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 13/8; 13/8; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; ; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; ; 9/4; 11/5; 2; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 21/10; 2; 9/4; 23/10; 28/13; 11/5; 21/10; 23/10; 23/10; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 12:25:31 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 7/4; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 179/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 23/10; 11/5; 28/13; ; ; 23/10; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 16:24:43 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 33/20; 6/4; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; 21/10; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-30 20:25:11 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 9/4; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 00:23:58 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 17/10; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 21/10; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 04:23:56 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 08:23:25 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 12:24:18 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 16:25:43 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2016-12-31 20:23:57 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 2; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2017-01-01 00:23:50 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 13/8; 17/10; 6/4; 13/8; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 13/8; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 31/20; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 17/10; 13/8; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 17/10; 6/4; 
Draw; 23/10; 9/4; 11/5; 2; 9/4; 21/10; 23/10; 21/10; 9/4; 23/10; 9/4; 9/4; 11/5; 11/5; 9/4; 9/4; 9/4; 28/13; 11/5; 21/10; 9/4; 47/20; 11/5; 28/13; ; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-wrexham; 2017-01-01 04:23:31 GMT+2; 2017-01-01 15:00; e70300-dr003
Southport; 13/8; 8/5; 8/5; 8/5; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 13/8; 13/8; 33/20; 13/8; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 173/100; 13/8; 8/5; ; ; 13/8; 6/4; 
Wrexham; 8/5; 8/5; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 13/8; 13/8; 8/5; 8/5; 8/5; 7/5; 8/5; 8/5; 177/100; 13/8; 8/5; ; ; 13/8; 6/4; 
