META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-03 00:23:19 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; 19/10; 7/4; 9/5; 7/4; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 15/8; 15/8; 37/20; 19/10; 9/5; 15/8; 19/10; 28/17; 19/10; 19/10; 51/25; 9/5; 19/10; ; ; 19/10; ; 
Draw; 23/10; 12/5; 49/20; 12/5; 12/5; 11/5; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 51/20; 5/2; 9/4; ; ; 5/2; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 12:22:45 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 23/20; 13/10; 23/20; 23/20; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 15/13; 5/4; 5/4; 15/13; 27/20; 6/5; 5/4; ; ; 6/5; 6/5; 
Eastleigh; 21/10; 9/5; 41/20; 19/10; 2; 7/4; 21/10; 2; 2; 2; 2; 15/8; 2; 11/5; 2; 2; 39/19; 9/5; 19/10; 39/19; 21/10; 2; 19/10; ; ; 2; 2; 
Draw; 13/5; 5/2; 12/5; 23/10; 5/2; 11/5; 13/5; 12/5; 5/2; 5/2; 5/2; 13/5; 49/20; 23/10; 12/5; 5/2; 5/2; 9/4; 12/5; 5/2; 13/5; 12/5; 12/5; ; ; 13/5; 5/2; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 16:23:06 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/10; 6/5; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 15/13; 5/4; 5/4; 15/13; 61/50; 15/13; 5/4; ; ; 6/5; 23/20; 
Eastleigh; 11/5; 2; 2; 19/10; 21/10; 19/10; 21/10; 2; 2; 2; 21/10; 21/10; 2; 2; 21/10; 11/5; 39/19; 9/5; 19/10; 39/19; 57/25; 2; 19/10; ; ; 2; 2; 
Draw; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 9/4; 12/5; 5/2; 27/10; 5/2; 12/5; ; ; 27/10; 13/5; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 20:23:01 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/10; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 11/10; 6/5; 6/5; 6/5; 5/4; 23/20; 23/20; 23/20; 15/13; 15/13; 6/5; 11/10; 15/13; 5/4; 15/13; 11/10; ; ; 6/5; 23/20; 
Eastleigh; 11/5; 19/10; 41/20; 2; 21/10; 19/10; 21/10; 2; 2; 2; 2; 19/10; 2; 2; 21/10; 2; 39/19; 9/5; 21/10; 39/19; 57/25; 2; 21/10; ; ; 21/10; 2; 
Draw; 13/5; 13/5; 5/2; 9/4; 13/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 11/4; 13/5; 27/10; 5/2; 13/5; 28/11; 12/5; 5/2; 28/11; 137/50; 5/2; 5/2; ; ; 27/10; 27/10; 
