META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-07-29 00:19:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 17/5; ; 7/2; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 12:20:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; ; 11/17; 11/17; 8/13; 11/17; 13/18; 11/17; ; 4/7; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; ; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 23/10; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 4; 4; 4; 4; ; 17/4; ; 15/4; 7/2; 7/2; 4; 21/5; 17/5; ; 7/2; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 16:20:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 11/17; 13/18; 11/17; ; 4/7; 4/7; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 12/5; 9/4; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 4; 21/5; 17/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 20:22:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 11/17; 13/18; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 12/5; 5/2; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 4; 21/5; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 00:19:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 7/10; ; 4/6; 8/13; 11/17; 11/17; 8/13; 4/6; 13/18; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 53/20; ; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 19/5; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 4; 4; 15/4; ; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 04:18:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 7/10; ; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 13/18; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 53/20; ; 13/5; 13/5; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 19/5; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 4; 4; 15/4; ; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 08:18:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 7/10; 7/10; 4/7; 7/10; 4/6; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 13/18; 4/6; ; 4/6; 8/13; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 5/2; 14/5; 53/20; 5/2; 13/5; 13/5; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 19/5; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 15/4; 4; 15/4; 19/5; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 12:19:07 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 8/11; 7/10; 4/7; 7/10; ; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 13/18; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 5/2; 14/5; 53/20; ; 13/5; 13/5; 27/10; 13/5; 27/10; 45/17; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 19/5; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 15/4; 4; 15/4; ; 17/4; 4; 15/4; 7/2; 7/2; 39/10; 21/5; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 16:20:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 8/13; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 8/11; 7/10; 7/10; 7/10; ; 4/6; 4/6; 11/17; 11/17; 8/13; 9/13; 13/18; 5/7; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 5/2; 6/10; 53/20; ; 13/5; 13/5; 27/10; 13/5; 27/10; 13/5; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 37/10; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 15/4; 4; 15/4; ; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 39/11; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-05 20:20:00 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 7/10; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 8/11; 7/10; 7/10; 7/10; ; 4/6; 4/6; 11/17; 11/17; 8/13; 9/13; 13/18; 5/7; ; 4/6; 4/6; 
Draw; 14/5; 13/5; 5/2; 23/10; 13/5; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 5/2; 6/10; 53/20; ; 13/5; 13/5; 27/10; 13/5; 27/10; 13/5; 3; 11/4; ; 13/5; 5/2; 
Southport; 4; 18/5; 37/10; 15/4; 19/5; 37/10; 19/5; 4; 19/5; 15/4; 15/4; 15/4; 4; 15/4; ; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 39/11; ; 7/2; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-06 00:19:50 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 7/10; 4/6; 8/13; 4/6; 8/13; 13/20; 8/13; 4/6; ; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 8/13; ; 13/18; 4/6; ; 8/13; 4/7; 
Draw; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 14/5; 11/4; 11/4; ; 14/5; 13/5; 6/10; 27/10; ; 13/5; 13/5; 27/10; 13/5; 27/10; ; 3; 11/4; ; 14/5; 13/5; 
Southport; 4; 18/5; 4; 7/2; 4; 37/10; 17/4; 4; 4; ; 4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; ; 21/5; 50/13; ; 4; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-06 04:20:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 13/20; 8/13; 4/6; 11/17; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 4/6; 11/17; 11/17; 8/13; ; 13/18; 4/6; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 14/5; 11/4; 11/4; 27/10; 14/5; 13/5; 6/10; 27/10; 5/2; 13/5; 13/5; 27/10; 13/5; 27/10; ; 3; 11/4; ; 11/4; 13/5; 
Southport; 4; 4; 4; 7/2; 4; 37/10; 17/4; 4; 4; 15/4; 4; 4; 4; 4; 4; 17/4; 4; 15/4; 7/2; 7/2; ; 21/5; 50/13; ; 21/5; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-06 08:19:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 13/20; 8/13; 4/6; 11/17; 4/6; 4/6; 7/10; 4/6; ; 4/6; 4/6; 11/17; 11/17; 8/13; ; 13/18; 19/29; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 6/10; 27/10; ; 13/5; 13/5; 27/10; 13/5; 27/10; ; 3; 11/4; ; 11/4; 13/5; 
Southport; 4; 4; 4; 7/2; 4; 37/10; 17/4; 4; 4; 15/4; 4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; ; 21/5; 39/10; ; 4; 7/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-06 12:20:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 7/10; 13/20; ; 4/6; 4/6; 11/17; 11/17; 8/13; 8/13; 5/7; 19/29; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 14/5; 11/4; 11/4; 5/2; 11/4; 13/5; 6/10; 27/10; ; 13/5; 13/5; 5/2; 13/5; 5/2; 27/10; 3; 11/4; ; 11/4; 13/5; 
Southport; 4; 4; 4; 7/2; 4; 37/10; 17/4; 4; 17/4; 41/10; 4; 4; 4; 4; ; 17/4; 4; 41/10; 7/2; 4; 17/4; 43/10; 39/10; ; 21/5; 9/2; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-06 16:19:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 9/10; 4/5; 17/20; 8/13; 9/10; 8/13; 9/10; 11/13; 17/20; 10/11; 10/11; 7/10; 10/11; 17/20; 11/13; 11/13; 3/4; 5/6; 5/6; 10/11; 9/10; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 47/20; 11/5; 5/2; 5/2; 5/2; 11/4; 5/2; 11/5; 5/2; 23/10; 23/10; 13/5; 23/10; 13/5; 5/2; 11/5; 5/2; 11/5; 27/11; 77/29; 28/11; ; 12/5; 21/10; 
Southport; 11/4; 14/5; 29/10; 16/5; 3; 37/10; 3; 4; 14/5; 13/4; 3; 14/5; 11/4; 15/4; 29/10; 3; 3; 13/4; 29/10; 3; 58/19; 17/5; 37/13; ; 3; 3; 
