META; english/non-league/national-league/braintree-town-v-maidstone; 2017-02-19 00:24:05 GMT+2; 2017-02-25 15:00; e70300-dr003
Maidstone; 23/10; 12/5; 12/5; 5/2; 5/2; 21/10; 5/2; 9/4; 23/10; 5/2; 5/2; 9/4; 23/10; ; 12/5; 12/5; 27/11; 11/5; 9/4; 27/11; 61/25; 11/5; 9/4; ; ; 5/2; 9/4; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 27/10; 28/11; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/braintree-town-v-maidstone; 2017-02-25 04:22:21 GMT+2; 2017-02-25 15:00; e70300-dr003
Braintree Town; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; ; ; 21/20; 21/20; 
Maidstone; 23/10; 12/5; 12/5; 5/2; 5/2; 21/10; 5/2; 9/4; 23/10; 5/2; 5/2; 9/4; 23/10; ; 12/5; 12/5; 27/11; 11/5; 9/4; 27/11; 61/25; 11/5; 9/4; ; ; 5/2; 23/10; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 27/10; 28/11; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/braintree-town-v-maidstone; 2017-02-25 08:21:33 GMT+2; 2017-02-25 15:00; e70300-dr003
Braintree Town; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 23/20; 11/10; 11/10; ; ; 21/20; 21/20; 
Maidstone; 23/10; 12/5; 12/5; 5/2; 5/2; 21/10; 5/2; 9/4; 23/10; 5/2; 5/2; 9/4; 23/10; ; 12/5; 12/5; 27/11; 11/5; 9/4; 27/11; 61/25; 11/5; 9/4; ; ; 5/2; 9/4; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 27/10; 28/11; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/braintree-town-v-maidstone; 2017-02-25 12:22:29 GMT+2; 2017-02-25 15:00; e70300-dr003
Braintree Town; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 113/100; 15/14; 11/10; ; ; 21/20; 21/20; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 47/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 51/20; 12/5; 23/10; ; ; 23/10; 9/4; 
Maidstone; 23/10; 12/5; 12/5; 5/2; 5/2; 21/10; 5/2; 9/4; 12/5; 5/2; 5/2; 9/4; 47/20; ; 12/5; 12/5; 27/11; 11/5; 9/4; 27/11; 66/25; 27/11; 9/4; ; ; 5/2; 9/4; 
META; english/non-league/national-league/braintree-town-v-maidstone; 2017-02-25 16:23:31 GMT+2; 2017-02-25 15:00; e70300-dr003
Braintree Town; 21/20; 21/20; 21/20; 11/10; 11/10; 1; 1; 11/10; 11/10; 21/20; 11/10; 1; 11/10; ; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 113/100; 15/14; 11/10; ; ; 21/20; 1; 
Draw; 13/5; 12/5; 23/10; 23/10; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 47/20; ; 5/2; 12/5; 12/5; 11/5; 23/10; 12/5; 51/20; 12/5; 23/10; ; ; 12/5; 23/10; 
Maidstone; 23/10; 12/5; 12/5; 5/2; 5/2; 21/10; 13/5; 9/4; 12/5; 12/5; 5/2; 23/10; 47/20; ; 12/5; 12/5; 27/11; 11/5; 9/4; 27/11; 66/25; 27/11; 9/4; ; ; 5/2; 23/10; 
