META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-29 00:20:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 5/4; ; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 9/5; 19/10; ; 7/4; 15/8; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 13/8; ; 
Draw; 23/10; 21/10; 41/20; 11/5; 21/10; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 12:20:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 6/4; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; ; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 13/10; ; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 9/5; 19/10; ; 7/4; ; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 17/10; ; 
Draw; 23/10; 21/10; 41/20; 11/5; 21/10; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; ; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 16:20:34 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 6/4; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; 16/11; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 13/10; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 9/5; 19/10; ; 7/4; 15/8; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 17/10; 13/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 21/10; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; 2; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 21/10; 19/10; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 20:22:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 7/5; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 2; 15/8; 9/5; 19/10; 9/5; 7/4; 15/8; 7/4; 17/10; 7/4; 19/10; 37/19; 9/5; ; 9/5; 15/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 00:19:38 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 7/5; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 2; 15/8; 9/5; 19/10; ; 7/4; 15/8; 7/4; 17/10; 7/4; 19/10; 37/19; 9/5; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 04:18:52 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 7/5; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 2; 15/8; 9/5; 19/10; 9/5; 7/4; 15/8; 7/4; 17/10; 7/4; 37/19; 37/19; 9/5; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 08:18:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 7/5; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 2; 15/8; 9/5; 19/10; ; 7/4; 15/8; 7/4; 17/10; 7/4; 37/19; 37/19; 9/5; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 12:19:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 7/5; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 7/5; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 2; 15/8; 9/5; 19/10; 9/5; 7/4; 15/8; 7/4; 17/10; 7/4; 19/10; 37/19; 9/5; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; 21/10; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 16:20:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 13/10; 27/20; 
North Ferriby Utd; 19/10; 19/10; 39/20; 9/5; 19/10; 7/4; 2; 7/4; 2; 7/4; 2; 15/8; 19/10; 2; 19/10; 2; 15/8; 7/4; 17/10; 7/4; 19/10; 37/19; 19/10; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-05 20:20:11 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 7/5; ; 7/5; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 7/5; ; 27/20; 27/20; 
North Ferriby Utd; 19/10; 19/10; 39/20; 9/5; 19/10; 7/4; 2; 7/4; 2; 7/4; 2; 15/8; 19/10; 2; ; 2; 15/8; 7/4; 17/10; 7/4; 19/10; 37/19; 19/10; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; ; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-06 00:19:59 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; ; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; ; 6/4; 7/5; ; 13/10; 27/20; 
North Ferriby Utd; 19/10; 19/10; 39/20; 9/5; 19/10; 7/4; 2; 7/4; 2; ; 2; 15/8; 19/10; 2; 19/10; 2; 15/8; 19/10; 17/10; 19/10; ; 83/41; 19/10; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; ; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; ; 12/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-06 04:20:14 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; ; 6/4; 7/5; ; 27/20; 27/20; 
North Ferriby Utd; 19/10; 2; 39/20; 9/5; 19/10; 7/4; 2; 7/4; 2; 19/10; 2; 15/8; 19/10; 2; 19/10; 2; 15/8; 19/10; 17/10; 19/10; ; 83/41; 19/10; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; ; 12/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-06 08:20:02 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; ; 7/5; 7/5; 7/5; 23/17; 7/5; ; 6/4; 7/5; ; 27/20; 27/20; 
North Ferriby Utd; 19/10; 2; 39/20; 7/4; 19/10; 7/4; 2; 7/4; 2; 19/10; 2; 15/8; 19/10; 2; ; 2; 15/8; 19/10; 17/10; 19/10; ; 83/41; 19/10; ; 19/10; 15/8; 
Draw; 23/10; 21/10; 41/20; 21/10; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; ; 21/10; 11/5; 21/10; 11/5; 21/10; ; 12/5; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-06 12:20:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; ; 7/5; 11/8; 
North Ferriby Utd; 19/10; 2; 39/20; 19/10; 19/10; 7/4; 2; 7/4; 2; 24/13; 2; 15/8; 19/10; 2; 15/8; 2; 15/8; 24/13; 17/10; 9/5; 19/10; 33/16; 19/10; ; 2; 9/5; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 28/13; 40/17; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-06 16:20:04 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 11/8; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; ; 7/5; 11/8; 
North Ferriby Utd; 19/10; 2; 39/20; 19/10; 19/10; 7/4; 2; 7/4; 2; 24/13; 2; 19/10; 19/10; 2; 15/8; 2; 15/8; 24/13; 17/10; 9/5; 19/10; 33/16; 19/10; ; 2; 9/5; 
Draw; 23/10; 21/10; 41/20; 2; 21/10; 41/20; 11/5; 9/4; 11/5; 21/10; 11/5; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 40/17; 11/5; ; 11/5; 2; 
