META; english/non-league/national-league/braintree-town-v-sutton-utd; 2017-01-03 00:23:17 GMT+2; 2017-01-10 19:45; e70300-dr003
Braintree Town; 31/20; 6/4; 31/20; 6/4; 8/5; 7/5; 31/20; 6/4; 8/5; 6/4; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 6/4; 16/11; 6/4; 6/4; 13/8; 6/4; 17/11; ; ; 6/4; ; 
Sutton Utd; 13/8; 13/8; 33/20; 13/8; 17/10; 31/20; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 33/20; 7/4; 7/4; 8/5; 17/10; 17/11; 7/4; 17/10; 15/8; 8/5; 7/4; ; ; 7/4; ; 
Draw; 12/5; 23/10; 11/5; 2; 23/10; 43/20; 12/5; 21/10; 23/10; 23/10; 23/10; 12/5; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 2; 9/4; 47/20; 12/5; 2; ; ; 23/10; ; 
META; english/non-league/national-league/braintree-town-v-sutton-utd; 2017-01-10 12:22:43 GMT+2; 2017-01-10 19:45; e70300-dr003
Braintree Town; 31/20; 6/4; 31/20; 29/20; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 17/11; 16/11; 6/4; 17/11; 33/20; 6/4; 17/11; ; ; 8/5; 8/5; 
Sutton Utd; 13/8; 13/8; 33/20; 8/5; 17/10; 31/20; 17/10; 13/8; 13/8; 17/10; 17/10; 13/8; 33/20; 7/4; 7/4; 8/5; 17/10; 17/11; 7/4; 17/10; 91/50; 8/5; 7/4; ; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 21/10; 12/5; 21/10; 23/10; 23/10; 23/10; 12/5; 9/4; 21/10; 21/10; 23/10; 9/4; 11/5; 2; 9/4; 12/5; 12/5; 2; ; ; 23/10; 9/4; 
META; english/non-league/national-league/braintree-town-v-sutton-utd; 2017-01-10 16:23:04 GMT+2; 2017-01-10 19:45; e70300-dr003
Sutton Utd; 6/4; 13/8; 6/4; 6/4; 8/5; 7/5; 31/20; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 8/5; 8/5; 17/11; 17/11; 17/11; 6/4; 17/11; 163/100; 6/4; 6/4; ; ; 13/8; 8/5; 
Braintree Town; 17/10; 6/4; 17/10; 13/8; 17/10; 13/8; 17/10; 17/10; 7/4; 7/4; 17/10; 8/5; 17/10; 9/5; 13/8; 8/5; 17/10; 16/11; 17/10; 17/10; 37/20; 17/10; 17/10; ; ; 13/8; 17/10; 
Draw; 12/5; 23/10; 11/5; 2; 23/10; 21/10; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 21/10; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 9/4; 11/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/braintree-town-v-sutton-utd; 2017-01-10 20:22:59 GMT+2; 2017-01-10 19:45; e70300-dr003
Sutton Utd; 6/4; 6/4; 31/20; 6/4; 8/5; 7/5; 31/20; 6/4; 6/4; 6/4; 31/20; 13/8; 6/4; 6/4; 8/5; 17/11; 17/11; 17/11; 6/4; 17/11; 163/100; 6/4; 6/4; ; ; 13/8; 8/5; 
Braintree Town; 17/10; 13/8; 33/20; 8/5; 17/10; 13/8; 17/10; 17/10; 7/4; 17/10; 7/4; 8/5; 33/20; 17/10; 13/8; 8/5; 28/17; 16/11; 17/10; 28/17; 37/20; 13/8; 17/10; ; ; 17/10; 17/10; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 21/10; 12/5; 11/5; 23/10; 23/10; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 9/4; 11/5; ; ; 23/10; 23/10; 
