Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; ; 5/2; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; 27/11; 23/10; ; ; 9/4; 21/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 51/20; ; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 56/19; 40/17; 5/2; ; ; 9/4; 11/5; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-16 20:24:11 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; ; 1; 1; 1; 1; 19/20; ; ; 15/13; 30/29; 1; ; ; 20/21; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; ; 5/2; 5/2; 27/11; 23/10; 23/10; ; ; 5/2; 27/11; 23/10; ; ; 23/10; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; ; 5/2; 5/2; 27/11; 5/2; 12/5; ; ; 29/11; 40/17; 5/2; ; ; 9/4; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 00:22:26 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 15/13; 30/29; 1; ; ; 20/21; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 23/10; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; 27/11; 23/10; ; ; 23/10; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 23/10; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 29/11; 40/17; 5/2; ; ; 9/4; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 04:22:47 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 15/13; 30/29; 1; ; ; 20/21; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 23/10; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; 27/11; 23/10; ; ; 12/5; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 23/10; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 29/11; 40/17; 5/2; ; ; 9/4; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 08:22:32 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 15/13; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 23/10; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 5/2; 27/11; 23/10; ; ; 12/5; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 23/10; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 29/11; 40/17; 5/2; ; ; 12/5; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 12:23:01 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 10/9; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 23/10; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 34/13; 27/11; 23/10; ; ; 5/2; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 23/10; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 29/11; 40/17; 5/2; ; ; 23/10; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 16:23:33 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 10/9; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 23/10; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 34/13; 27/11; 23/10; ; ; 5/2; 23/10; 
Bromley; 11/4; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 23/10; 51/20; 23/10; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 27/11; 29/11; 40/17; 5/2; ; ; 1/50; 23/10; 
META; english/non-league/national-league/chester-v-bromley; 2016-11-17 20:23:27 GMT+2; 2016-11-19 15:00; e70300-dr003
Chester; 1; 1; 1; 20/21; 21/20; 10/11; 21/20; 10/11; 1; 21/20; 1; 1; 1; 1; 1; 1; 1; 1; 19/20; 1; 1; 9/8; 30/29; 1; ; ; 1; 1; 
Draw; 12/5; 5/2; 49/20; 11/5; 5/2; 9/4; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 49/20; 12/5; 5/2; 5/2; 27/11; 23/10; 23/10; 23/10; 27/11; 45/17; 27/11; 23/10; ; ; 12/5; 23/10; 
