META; english/league-1/afc-wimbledon-v-oldham; 2017-04-23 02:19:40 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-28 11:06:35 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 5/4; 5/4; ; 5/4; 23/20; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 6/5; 5/4; ; 13/10; 13/11; 23/18; 5/4; 23/18; ; 6/5; ; 5/4
Oldham; 12/5; 12/5; 12/5; ; 9/4; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; ; 12/5; 28/13; 40/17; 11/5; 40/17; ; 21/10; ; 12/5
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 9/4; 21/10; 9/4; 28/13; 9/4; 2; ; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-28 18:19:51 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 13/10; ; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; ; 13/10; 13/10; 23/18; 5/4; 23/18; ; 5/4; ; 13/10
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 28/13; 9/4; 2; ; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
Oldham; 12/5; 23/10; 47/20; ; 9/4; 43/20; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; 12/5; 2; 40/17; 11/5; 40/17; ; 11/5; ; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-28 22:19:56 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 13/10; ; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 13/10; 23/18; 5/4; 23/18; ; 5/4; ; 13/10
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 28/13; 9/4; 2; 28/13; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
Oldham; 12/5; 23/10; 47/20; ; 9/4; 43/20; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 40/17; 11/5; 40/17; ; 11/5; ; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-29 02:19:41 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 13/10; ; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 13/10; 23/18; 5/4; 23/18; ; 5/4; ; 13/10
Oldham; 12/5; 23/10; 47/20; ; 9/4; 43/20; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 40/17; 11/5; 40/17; ; 21/10; ; 12/5
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 28/13; 9/4; 2; 28/13; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-29 10:19:38 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 5/4; ; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 13/10; 23/18; 5/4; 23/18; ; 5/4; ; 13/10
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 23/10; 21/10; 9/4; 28/13; 9/4; 2; 28/13; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
Oldham; 12/5; 23/10; 47/20; ; 9/4; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 40/17; 11/5; 40/17; ; 23/10; ; 12/5
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-29 18:19:43 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 5/4; ; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 13/10; 5/4; 11/8; 13/10; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 13/10; 23/18; 5/4; 23/18; ; 5/4; ; 5/4
Draw; 12/5; 21/10; 21/10; ; 11/5; 43/20; 12/5; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 12/5; 21/10; 9/4; 28/13; 9/4; 2; 28/13; 113/50; 23/10; 39/19; 11/5; 39/19; ; 11/5; ; 9/4
Oldham; 12/5; 23/10; 47/20; ; 9/4; 21/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 47/20; 12/5; 23/10; 23/10; 40/17; 9/4; 23/10; 40/17; 12/5; 2; 40/17; 11/5; 40/17; ; 23/10; ; 5/2
META; english/league-1/afc-wimbledon-v-oldham; 2017-04-29 22:20:16 GMT+3; 2017-04-30 12:00; Nothing; Xlenovo
AFC Wimbledon; 13/10; 13/10; 5/4; ; 6/5; 23/20; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 13/10; 23/18; 6/5; 23/18; ; 5/4; ; 5/4
Draw; 12/5; 21/10; 21/10; ; 9/4; 11/5; 12/5; 9/4; 23/10; 11/5; 9/4; 2; 9/4; 12/5; 21/10; 9/4; 11/5; 9/4; 2; 11/5; 113/50; 23/10; 39/19; 9/4; 39/19; ; 11/5; ; 23/10
Oldham; 12/5; 9/4; 12/5; ; 9/4; 43/20; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 2; 40/17; 9/4; 40/17; ; 23/10; ; 12/5
