META; english/league-1/afc-wimbledon-v-bolton; 2016-08-07 00:19:04 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 11/8; 7/5; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; ; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; ; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 9/4; 23/10; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; ; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 03:45:59 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 11/8; 7/5; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 9/4; 23/10; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 04:20:10 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 11/8; 7/5; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 5/4; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 9/4; 23/10; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 05:46:01 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 06:29:01 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 29/20; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 07:46:02 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 29/20; 6/4; 11/8; ; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; ; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 11/5; 12/5; 11/5; ; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 08:19:56 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 09:46:03 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 5/4; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 2; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 2; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 11:46:06 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 37/19; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 12:20:30 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 37/19; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 12:55:04 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 6/4; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 19/10; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 37/19; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 13:46:02 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 7/5; 7/5; 6/4; 11/8; 29/20; 7/5; 6/4; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 13/10; 7/5
Bolton; 2; 19/10; 19/10; 19/10; 15/8; 9/5; 2; 15/8; 15/8; 19/10; 19/10; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 19/10; 24/13; 19/10; 37/19; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 23/10; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 15:46:03 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 27/20; 13/10; 6/4; 13/10; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; 11/8; 11/8; 11/8; 16/11; 7/5; 23/17; 7/5; ; 16/11; 7/5; ; 7/5; 5/4; 7/5
Bolton; 2; 19/10; 2; 19/10; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 2; 19/10; 9/5; 39/20; 2; 19/10; 15/8; 19/10; 24/13; 19/10; ; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 23/10; 43/20; 5/2; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; ; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 16:20:39 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 27/20; 13/10; 6/4; 13/10; 7/5; 7/5; 6/4; 7/5; 11/8; 7/5; 29/20; 11/8; 11/8; 11/8; 16/11; 7/5; 23/17; 7/5; 23/17; 16/11; 7/5; ; 7/5; 5/4; 
Bolton; 2; 19/10; 2; 19/10; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 2; 19/10; 9/5; 39/20; 2; 19/10; 15/8; 19/10; 24/13; 19/10; 37/19; 21/10; 37/19; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 43/20; 5/2; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 11/5; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 40/17; ; 23/10; 21/10; 
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 17:46:03 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 27/20; 13/10; 6/4; 13/10; 7/5; 7/5; 7/5; 23/17; 11/8; 6/4; 6/4; 11/8; 7/5; 11/8; 16/11; 23/17; 23/17; 27/20; ; 16/11; 7/5; ; 7/5; 5/4; 7/5
Bolton; 2; 2; 2; 19/10; 15/8; 15/8; 2; 15/8; 2; 2; 2; 19/10; 19/10; 39/20; 2; 19/10; 15/8; 2; 24/13; 2; ; 21/10; 37/19; ; 19/10; 9/5; 21/10
Draw; 12/5; 9/4; 43/20; 5/2; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 11/5; 12/5; 9/4; 40/17; 21/10; 23/10; ; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 18:29:44 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 13/10; 7/5; 6/4; 13/10; 7/5; 7/5; 7/5; 23/17; 11/8; 6/4; 6/4; 11/8; 11/8; 11/8; 16/11; 23/17; 23/17; 27/20; 23/17; 16/11; 7/5; ; 11/8; 6/5; 11/8
Bolton; 2; 2; 2; 19/10; 15/8; 15/8; 2; 15/8; 2; 2; 2; 19/10; 19/10; 39/20; 21/10; 19/10; 15/8; 2; 24/13; 2; 39/19; 21/10; 37/19; ; 19/10; 19/10; 21/10
Draw; 12/5; 9/4; 43/20; 23/10; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 9/4; 12/5; 9/4; 40/17; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 19:46:10 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 13/10; 7/5; 6/4; 13/10; 7/5; 7/5; 7/5; 23/17; 11/8; 6/4; 6/4; 27/20; 11/8; 11/8; 16/11; 23/17; 23/17; 27/20; 23/17; 16/11; 7/5; ; 7/5; 5/4; 11/8
Bolton; 2; 2; 2; 2; 15/8; 15/8; 2; 15/8; 2; 2; 2; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 24/13; 2; 39/19; 21/10; 37/19; ; 19/10; 19/10; 21/10
Draw; 12/5; 9/4; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 9/4; 12/5; 9/4; 40/17; 21/10; 23/10; 9/4; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 20:21:13 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 13/10; 7/5; 6/4; 13/10; 7/5; 7/5; 7/5; 23/17; 11/8; 29/20; 6/4; 27/20; 11/8; 11/8; 16/11; 23/17; 23/17; 27/20; ; 16/11; 7/5; ; 7/5; 5/4; 11/8
Bolton; 2; 2; 2; 2; 15/8; 15/8; 2; 15/8; 2; 2; 2; 19/10; 19/10; 2; 21/10; 19/10; 15/8; 2; 24/13; 2; ; 21/10; 37/19; ; 19/10; 19/10; 21/10
Draw; 12/5; 9/4; 43/20; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 9/4; 40/17; 21/10; 23/10; ; 12/5; 40/17; ; 23/10; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 21:46:16 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 7/5; 23/17; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 23/17; 23/17; 27/20; ; 6/4; 7/5; ; 7/5; 11/8; 6/4
Bolton; 2; 2; 37/20; 2; 15/8; 15/8; 2; 15/8; 2; 2; 2; 19/10; 19/10; 19/10; 19/10; 37/20; 15/8; 2; 24/13; 2; ; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 40/17; 21/10; 23/10; ; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-12 23:46:11 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 6/4; 7/5; 6/4; 23/17; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 23/17; 23/17; 27/20; 16/11; 6/4; 7/5; ; 7/5; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 2; 2; 15/8; 19/10; 19/10; 19/10; 37/20; 15/8; 2; 24/13; 2; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 40/17; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 00:20:19 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 6/4; 23/17; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 23/17; 23/17; 27/20; 16/11; 6/4; 7/5; ; 7/5; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 2; 15/8; 15/8; 2; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 2; 24/13; 2; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 40/17; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 00:49:13 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 6/4; 23/17; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 23/17; 23/17; 27/20; 16/11; 6/4; 7/5; ; 7/5; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 2; 15/8; 15/8; 2; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 2; 24/13; 2; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 40/17; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 40/17; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 03:45:43 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; 6/4; 7/5; ; 6/4; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 04:20:17 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 6/4; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; 6/4; 7/5; ; 6/4; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 05:45:51 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; 6/4; 7/5; ; 6/4; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; 2; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 12/5; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 06:29:09 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 29/20; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; ; 7/5; ; 6/4; 7/5; 6/4
Bolton; 2; 15/8; 37/20; 2; 15/8; 15/8; 2; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; ; 37/19; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; ; 40/17; ; 9/4; 11/5; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 07:45:47 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 6/4; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; ; 16/11; ; 6/4; 7/5; 6/4
Bolton; 2; 2; 37/20; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; ; 19/10; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; ; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 08:20:12 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 6/4; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 7/5; 6/4; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; ; 16/11; ; 6/4; 7/5; 6/4
Bolton; 2; 2; 37/20; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; ; 19/10; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; ; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 09:45:46 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 6/4; 7/5; 29/20; 7/5; 6/4; 13/10; 6/4; 7/5; 6/4; 7/5; 11/8; 6/4; 6/4; 29/20; 29/20; 6/4; 16/11; 7/5; 23/17; 7/5; 16/11; ; 16/11; ; 6/4; 7/5; 6/4
Bolton; 2; 2; 37/20; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 15/8; 19/10; 15/8; 19/10; 37/20; 15/8; 19/10; 24/13; 19/10; 19/10; ; 19/10; ; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; ; 40/17; ; 9/4; 21/10; 12/5
META; english/league-1/afc-wimbledon-v-bolton; 2016-08-13 11:45:53 GMT+3; 2016-08-13 15:00; e70300-dr003
AFC Wimbledon; 29/20; 7/5; 7/5; 29/20; 6/4; 13/10; 29/20; 6/4; 7/5; 7/5; 7/5; 31/20; 6/4; 11/8; 7/5; 27/20; 16/11; 7/5; 23/17; 7/5; 16/11; 23/15; 16/11; ; 7/5; 7/5; 6/4
Bolton; 21/10; 2; 37/20; 19/10; 15/8; 15/8; 2; 9/5; 2; 19/10; 19/10; 9/5; 19/10; 39/20; 2; 2; 15/8; 19/10; 24/13; 19/10; 24/13; 2; 19/10; ; 19/10; 19/10; 2
Draw; 12/5; 9/4; 43/20; 9/4; 12/5; 11/5; 12/5; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 23/10; 9/4; 26/11; 12/5; ; 9/4; 11/5; 23/10
