META; english/league-1/fleetwood-v-bristol-rovers; 2016-12-31 20:22:25 GMT+2; 2017-01-14 15:00; e70300-dr003
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-09 16:21:55 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 13/8; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; 7/5; 6/4; 33/20; 7/5; 10/7; 6/4; ; 6/4; 7/5; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 31/20; 7/4; 8/5; 13/8; 17/10; 13/8; 6/4; 17/10; 17/10; 13/8; 7/4; 28/17; 17/11; 7/4; 28/17; 7/4; 8/5; 7/4; 17/10; ; 17/10; 7/4; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 23/10; ; 23/10; 9/4; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-09 20:21:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; 7/5; 6/4; 33/20; 7/5; 10/7; 6/4; ; 6/4; 7/5; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 31/20; 7/4; 7/5; 13/8; 17/10; 13/8; 6/4; 17/10; 17/10; 13/8; 7/4; 28/17; 17/11; 7/4; 28/17; 7/4; 8/5; 7/4; 17/10; ; 7/4; 17/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 12/5; 27/11; 23/10; ; 9/4; 9/4; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 00:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; 7/5; 6/4; 33/20; 7/5; 10/7; 6/4; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 31/20; 7/4; 7/5; 13/8; 13/8; 13/8; 6/4; 17/10; 17/10; 13/8; 7/4; 28/17; 17/11; 7/4; 28/17; 7/4; 8/5; 7/4; 17/10; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 23/10; 27/11; 23/10; ; 23/10; 9/4; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 04:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; 7/5; 6/4; 33/20; 6/4; 10/7; 6/4; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 31/20; 7/4; 7/5; 13/8; 13/8; 13/8; 6/4; 17/10; 17/10; 13/8; 7/4; 28/17; 17/11; 7/4; 28/17; 7/4; 17/10; 7/4; 17/10; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 11/5; 27/11; 23/10; ; 23/10; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 08:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 6/4; 8/5; 7/5; 6/4; 33/20; 6/4; 10/7; 6/4; ; 8/5; ; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 13/8; 7/4; 7/5; 13/8; 13/8; 13/8; 6/4; 17/10; 17/10; 13/8; 7/4; 28/17; 17/11; 7/4; 28/17; 7/4; 17/10; 7/4; 17/10; ; 7/4; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 40/17; 5/2; 11/5; 27/11; 23/10; ; 23/10; ; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 12:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 8/5; 6/4; 17/11; 33/20; 6/4; 17/11; 6/4; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 13/8; 7/4; 7/5; 13/8; 13/8; 13/8; 6/4; 33/20; 17/10; 13/8; 7/4; 28/17; 17/11; 13/8; 28/17; 7/4; 17/10; 5/3; 17/10; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 23/10; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 16:22:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 8/5; 6/4; 13/8; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 8/5; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 8/5; 17/10; 7/5; 13/8; 13/8; 13/8; 6/4; 33/20; 17/10; 13/8; 7/4; 28/17; 17/11; 13/8; 28/17; 89/50; 17/10; 5/3; 17/10; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 23/10; 40/17; 5/2; 11/5; 40/17; 23/10; ; 9/4; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-10 20:22:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 8/5; 6/4; 13/8; 6/4; 6/4; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 8/5; ; 6/4; 7/5; 
Bristol Rovers; 17/10; 17/10; 17/10; 17/10; 7/4; 8/5; 17/10; 7/5; 13/8; 13/8; 13/8; 6/4; 33/20; 17/10; 13/8; 7/4; 8/5; 17/11; 13/8; 8/5; 89/50; 17/10; 5/3; 17/10; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 9/4; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-11 00:21:27 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 16/11; 8/5; 6/4; 16/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 17/10; 17/10; 17/10; 9/5; 13/8; 7/4; 7/5; 7/4; 17/10; 13/8; 6/4; 17/10; 17/10; 17/10; 7/4; 17/10; 17/11; 13/8; 17/10; 89/50; 17/10; 5/3; 17/10; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 9/4; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-11 04:21:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; 6/4; 
Bristol Rovers; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 7/4; 7/5; 7/4; 13/8; 13/8; 6/4; 33/20; 17/10; 17/10; 7/4; 28/17; 17/11; 13/8; 28/17; 89/50; 17/10; 5/3; 17/10; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 23/10; 11/5; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-11 08:21:25 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; ; 
Bristol Rovers; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 7/4; 7/5; 7/4; 13/8; 13/8; 6/4; 33/20; 17/10; 17/10; 7/4; 28/17; 17/11; 13/8; 28/17; 89/50; 17/10; 5/3; 17/10; ; 9/5; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 23/10; ; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-11 12:22:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; 7/5; 
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 13/8; 13/8; 7/5; 7/4; 13/8; 17/10; 6/4; 33/20; 17/10; 17/10; 7/4; 8/5; 17/11; 13/8; 8/5; 89/50; 17/10; 5/3; 17/10; ; 9/5; 8/5; 
Draw; 12/5; 12/5; 47/20; 12/5; 5/2; 11/5; 5/2; 23/10; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 23/10; 2; 
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-11 16:24:16 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; 6/4; 13/8
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 13/8; 7/4; 7/5; 7/4; 13/8; 17/10; 6/4; 33/20; 17/10; 17/10; 7/4; 8/5; 17/11; 13/8; 8/5; 89/50; 17/10; 5/3; 17/10; ; 9/5; 13/8; 7/4
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; 5/2; 11/5; 40/17; 23/10; ; 9/4; 9/4; 12/5
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 00:21:14 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 6/4; 31/20; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 17/11; 8/5; 6/4; 17/11; 163/100; 6/4; 17/11; 6/4; ; 8/5; 7/5; 8/5
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 7/4; 13/8; 7/4; 8/5; 7/4; 17/10; 7/4; 6/4; 17/10; 17/10; 17/10; 7/4; 17/10; 17/11; 13/8; 17/10; 87/50; 17/10; 5/3; 17/10; ; 7/4; 13/8; 7/4
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 23/10; 40/17; 64/25; 11/5; 40/17; 23/10; ; 23/10; 9/4; 12/5
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 04:21:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 29/20; 31/20; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 163/100; 6/4; 17/11; 6/4; ; 8/5; 6/4; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 8/5; 7/4; 17/10; 7/4; 6/4; 17/10; 17/10; 17/10; 7/4; 17/10; 17/11; 13/8; 17/10; 87/50; 17/10; 5/3; 17/10; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 12/5; 40/17; 12/5; 23/10; 40/17; 64/25; 11/5; 40/17; 23/10; ; 23/10; 9/4; 12/5
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 08:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 29/20; 31/20; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; 6/4; 163/100; 6/4; 17/11; 6/4; ; 8/5; 6/4; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 8/5; 7/4; 17/10; 7/4; 6/4; 17/10; 17/10; 17/10; 7/4; 7/4; 17/11; 13/8; 7/4; 87/50; 17/10; 5/3; 17/10; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 64/25; 11/5; 40/17; 23/10; ; 23/10; 9/4; 12/5
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 12:22:25 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 31/20; 8/5; 29/20; 31/20; 13/8; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 7/5; 6/4; 8/5; 6/4; 31/21; 6/4; ; 6/4; 6/4; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 17/10; 9/5; 13/8; 7/4; 8/5; 7/4; 17/10; 7/4; 6/4; 7/4; 17/10; 17/10; 7/4; 17/10; 17/11; 7/4; 17/10; 177/100; 17/10; 7/4; 17/10; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 49/20; 12/5; 12/5; 12/5; 40/17; 12/5; 23/10; 40/17; 64/25; 11/5; 40/17; 23/10; ; 23/10; 9/4; 12/5
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 16:23:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 79/50; 7/5; 31/21; 6/4; ; 6/4; 6/4; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 7/4; 9/5; 33/20; 7/4; 7/4; 7/4; 17/10; 7/4; 13/8; 7/4; 17/10; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 177/100; 17/10; 7/4; 17/10; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 13/5; 23/10; 40/17; 23/10; ; 23/10; 9/4; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-12 20:22:22 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 7/4; 9/5; 33/20; 7/4; 7/4; 7/4; 17/10; 7/4; 13/8; 7/4; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 7/4; ; 7/4; 17/10; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 00:21:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 7/4; ; 7/4; 17/10; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 00:46:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 21/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 01:46:18 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 6/4; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 17/10; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 7/4; ; 7/4; 17/10; 9/5
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 49/20; 13/5; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 03:46:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; ; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; ; 17/10; 7/4; 17/10; ; 7/4; 17/10; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; ; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 04:21:09 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 16/11; 6/4; 7/5; 16/11; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 17/10; ; 7/4; 17/10; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 05:46:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 16/11; 6/4; 7/5; 16/11; 39/25; 7/5; 31/21; 6/4; ; 6/4; 7/5; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 17/10; ; 7/4; 17/10; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 23/10; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 06:27:51 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; ; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 17/10; ; 7/4; ; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; ; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 07:46:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 6/4; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 17/10; ; 7/4; 9/5; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 12/5; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 08:20:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 6/4; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 6/4; 6/4
Bristol Rovers; 9/5; 7/4; 17/10; 7/4; 9/5; 5/3; 7/4; 7/4; 7/4; 7/4; 7/4; 13/8; 7/4; 9/5; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 89/50; 17/10; 7/4; 17/10; ; 7/4; 9/5; 9/5
Draw; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 40/17; 23/10; 23/10; 40/17; 131/50; 23/10; 40/17; 23/10; ; 12/5; 12/5; 5/2
META; english/league-1/fleetwood-v-bristol-rovers; 2017-01-13 09:46:18 GMT+2; 2017-01-14 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 31/20; 6/4; 8/5; 29/20; 31/20; 6/4; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 6/4; 7/5; 6/4; 39/25; 7/5; 31/21; 6/4; ; 6/4; 6/4; 6/4
