META; english/league-1/bury-v-afc-wimbledon; 2016-10-15 16:23:35 GMT+3; 2016-10-18 19:45; e70300-dr003
AFC Wimbledon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Bury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/bury-v-afc-wimbledon; 2016-10-15 20:21:30 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
AFC Wimbledon; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/bury-v-afc-wimbledon; 2016-10-16 00:23:52 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/10; 6/5; ; ; 23/20; ; 23/20; ; ; ; 5/4; 10/11; ; 11/10; ; 15/13; ; ; ; ; ; ; ; ; ; ; 1; ; 
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 19/10
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 03:45:59 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; ; 9/4; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 04:22:05 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 05:46:06 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 06:30:23 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 07:46:00 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 08:22:40 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 29/20; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 19/10; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 09:46:02 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 7/5; 6/4; 13/10; 13/10; 29/20; 13/10; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 13/10; 7/5; 23/17; 5/4; 27/20; 7/5; 6/4; 13/10; 23/17; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 19/10; 2; 11/5; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 2; 19/10; 83/41; 37/19; 2; 2; ; 19/10; ; 2
Draw; 5/2; 12/5; 23/10; 21/10; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 12/5; 40/17; 23/10; 23/10; ; 23/10; ; 5/2
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 11:46:10 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 7/5; 11/8; 29/20; 11/8; 13/10; 29/20; 7/5; 7/5; 7/5; 11/8; 6/5; 7/5; 29/20; 11/8; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 6/4; 13/10; 7/5; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 39/20; 19/10; 2; 19/10; 19/10; 2; 2; 15/8; 2; 11/5; 19/10; 21/10; 19/10; 2; 19/10; 24/13; 19/10; 9/5; 19/10; 83/41; 37/19; 24/13; 2; ; 2; ; 21/10
Draw; 5/2; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 49/20; 23/10; 12/5; 9/4; 40/17; 12/5; 11/5; 12/5; 40/17; 12/5; 40/17; 12/5; 23/10; ; 23/10; ; 
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 12:22:33 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 29/20; 7/5; 7/5; 7/5; 11/8; 13/10; 7/5; 7/5; 7/5; 7/5; 11/8; 6/5; 7/5; 6/4; 11/8; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 6/4; 13/10; 7/5; 6/4; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 2; 19/10; 2; 15/8; 2; 15/8; 2; 19/10; 2; 11/5; 19/10; 11/5; 2; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 83/41; 37/19; 24/13; 2; ; 2; ; 21/10
Draw; 12/5; 12/5; 11/5; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 49/20; 11/5; 9/4; 9/4; 9/4; 12/5; 11/5; 12/5; 9/4; 12/5; 40/17; 12/5; 11/5; ; 9/4; ; 
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 13:03:23 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 29/20; 7/5; 7/5; 7/5; 11/8; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 6/4; 11/8; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 2; 2; 2; 15/8; 2; 15/8; 2; 19/10; 2; 11/5; 2; 11/5; 19/10; 2; 37/19; 24/13; 19/10; 9/5; 37/19; 33/16; 37/19; 24/13; 2; ; 2; ; 21/10
Draw; 12/5; 12/5; 11/5; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 9/4; 12/5; 11/5; 12/5; 9/4; 40/17; 9/4; 12/5; 11/5; ; 11/5; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 13:45:57 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 29/20; 7/5; 29/20; 7/5; 11/8; 13/10; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 29/20; 11/8; 11/8; 7/5; 7/5; 5/4; 7/5; 7/5; 6/4; 23/17; 7/5; 7/5; ; 7/5; ; 7/5
AFC Wimbledon; 21/10; 19/10; 2; 2; 2; 15/8; 2; 15/8; 2; 2; 2; 11/5; 2; 9/4; 19/10; 2; 2; 24/13; 19/10; 9/5; 2; 33/16; 37/19; 24/13; 21/10; ; 2; ; 21/10
Draw; 12/5; 12/5; 11/5; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 11/5; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 12/5; 11/5; 12/5; 11/5; 40/17; 9/4; 12/5; 11/5; ; 11/5; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 15:46:08 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 7/5; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; 11/8; 23/18; 7/5; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 21/10; 43/20; 21/10; 2; 15/8; 21/10; 15/8; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 2; 21/10; 24/13; 19/10; 9/5; 21/10; 9/4; 39/19; 24/13; 11/5; ; 21/10; ; 11/5
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 23/10; 23/10; 9/4; 12/5; 11/5; 47/20; 11/5; 23/10; 9/4; 9/4; 12/5; 11/5; 12/5; 9/4; 40/17; 23/10; 12/5; 9/4; ; 9/4; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 16:23:57 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 13/10; 27/20; 11/8; 11/8; 13/10; 11/8; 7/5; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 5/4; 7/5; 13/10; ; 23/18; 7/5; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 21/10; 21/10; 21/10; 2; 15/8; 21/10; 15/8; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 2; 39/19; 24/13; 19/10; 9/5; 39/19; ; 39/19; 24/13; 11/5; ; 21/10; ; 11/5
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 9/4; 12/5; 11/5; 12/5; 9/4; 40/17; 23/10; 12/5; 9/4; ; 11/5; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 17:45:58 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 24/17; 13/10; 5/4; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 21/10; 21/10; 21/10; 2; 15/8; 21/10; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 133/67; 21/10; 11/5; ; 21/10; ; 9/4
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 40/17; 23/10; 12/5; 9/4; ; 9/4; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 18:33:08 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 13/10; 24/17; 13/10; 5/4; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 21/10; 21/10; 21/10; 2; 15/8; 21/10; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 133/67; 21/10; 11/5; ; 21/10; ; 9/4
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 40/17; 23/10; 12/5; 9/4; ; 23/10; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 19:46:07 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 11/8; 13/10; 13/10; 11/8; 5/4; 7/5; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 5/4; 5/4; 5/4; 13/10; 24/17; 17/13; 5/4; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 2; 41/20; 21/10; 2; 39/20; 2; 21/10; 85/40; 2; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 11/5; 31/16; 21/10; 11/5; ; 21/10; ; 11/5
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 11/5; 12/5; 9/4; 40/17; 40/17; 12/5; 9/4; ; 23/10; ; 12/5
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 20:23:19 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 11/8; 11/8; 27/20; 13/10; 11/8; 5/4; 7/5; 13/10; 13/10; 13/10; 7/5; 11/8; 13/10; 29/20; 13/10; 11/8; 13/10; 13/10; 5/4; 13/10; 13/10; 24/17; 23/17; 13/10; 11/8; ; 11/8; ; 7/5
AFC Wimbledon; 9/4; 2; 2; 2; 2; 39/20; 2; 21/10; 85/40; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 11/5; 17/9; 21/10; 21/10; ; 21/10; ; 11/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 40/17; 40/17; 9/4; 9/4; ; 11/5; ; 23/10
META; english/league-1/bury-v-afc-wimbledon; 2016-10-18 21:46:03 GMT+3; 2016-10-18 19:45; e70300-dr003
Bury; 7/5; 5/4; ; ; ; 11/8; 11/8; ; ; 7/5; ; ; ; ; ; ; 16/11; ; 5/4; ; ; ; ; ; ; ; ; ; 
AFC Wimbledon; 21/10; 15/8; ; ; ; 15/8; 15/8; ; ; 2; ; ; ; ; ; ; 21/10; ; 19/10; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 9/4; ; ; ; 21/10; 12/5; ; ; 9/4; ; ; ; ; ; ; 12/5; ; 11/5; ; ; ; ; ; ; ; ; ; 
