META; english/league-1/bury-v-portsmouth; 2018-04-23 10:17:42 GMT+3; 2018-04-28 15:00; e70300-dr003
Portsmouth; 19/20; 19/20; 19/20; 10/11; 49/50; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 1; 5/6; 10/11; 10/11; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 5/2; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 12/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 5/2; 12/5; 23/10; 12/5
Bury; 5/2; 3; 29/10; 14/5; 3; 29/10; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 5/2; 14/5; 13/5; 13/5; 5/2; 27/11; 29/10; 13/5; 11/4; 13/5; 27/10; 
META; english/league-1/bury-v-portsmouth; 2018-04-26 12:17:56 GMT+3; 2018-04-28 15:00; e70300-dr003
Portsmouth; 19/20; 19/20; 19/20; 10/11; 24/25; 19/20; 10/11; 1; 19/20; 19/20; 20/21; 1; 19/20; 17/20; 19/20; 19/20; 13/14; 1; 19/20; 19/20; 19/20; 10/11; 10/11; 20/21; 20/21; ; 
Draw; 11/4; 12/5; 12/5; 23/10; 62/25; 13/5; 12/5; 5/2; 27/10; 12/5; 13/5; 5/2; 12/5; 47/20; 11/5; 5/2; 27/11; 13/5; 40/17; 27/10; 13/5; 27/11; 12/5; 12/5; 12/5; 12/5; 5/2
Bury; 5/2; 3; 29/10; 14/5; 31/10; 29/10; 14/5; 11/4; 27/11; 29/10; 11/4; 14/5; 14/5; 29/10; 11/4; 14/5; 14/5; 13/5; 5/2; 27/11; 29/10; 37/13; 14/5; 11/4; 27/10; 3; 
META; english/league-1/bury-v-portsmouth; 2018-04-27 08:16:52 GMT+3; 2018-04-28 15:00; e70300-dr003
Portsmouth; 1; 10/11; 19/20; 10/11; 99/00; 15/16; 19/20; 19/20; 19/20; 19/20; 10/11; 19/20; 19/20; 28/29; 15/16; 37/40; 19/20; 19/20; 10/11; 20/21; 20/21; ; ; ; ; 
Draw; 5/2; 23/10; 11/5; 23/10; 58/25; 12/5; 9/4; 23/10; 40/17; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 23/10; 23/10; 13/5; 40/17; 40/17; 5/2; 23/10; 9/4; 21/10; 13/5; 23/10
Bury; 31/10; 16/5; 16/5; 14/5; 16/5; 10/3; 3; 16/5; 3; 16/5; 3; 3; 31/10; 14/5; 3; 58/19; 13/5; 14/5; 3; 31/10; 31/10; 3; 14/5; 3; ; 
META; english/league-1/bury-v-portsmouth; 2018-04-28 12:19:52 GMT+3; 2018-04-28 15:00; e70300-dr003
Portsmouth; 1; 19/20; 19/20; 19/20; 49/50; 1; 1; 19/20; 19/20; 20/21; 1; 10/11; 19/20; 19/20; 19/20; 39/40; 1; 20/21; 19/20; 19/20; 20/21; 1; 20/21; 1; ; ; 
Draw; 5/2; 23/10; 9/4; 9/4; 121/0; 12/5; 23/10; 23/10; 9/4; 9/4; 12/5; 23/10; 23/10; 9/4; 2; 23/10; 40/17; 12/5; 9/4; 9/4; 5/2; 40/17; 9/4; 23/10; 12/5; 12/5; 12/5
Bury; 16/5; 3; 16/5; 31/10; 31/10; 3; 29/10; 3; 3; 3; 14/5; 3; 56/19; 11/4; 29/10; 29/10; 31/10; 3; 3; 3; ; ; ; ; ; ; 
