Shrewsbury; 2; 21/10; 21/10; 21/10; 103/0; 21/10; 2; 37/19; 21/10; 2; 21/10; 2; 43/20; 9/5; 2; 37/19; 2; 24/13; 37/19; 21/10; 2; 19/10; 15/8; 2; 
Draw; 12/5; 21/10; 2; 117/0; 11/5; 21/10; 21/10; 40/17; 21/10; 9/4; 21/10; 11/5; 41/20; 21/10; 11/5; 21/10; 11/5; 28/13; 40/17; 9/4; 21/10; 19/10; 2; 9/4; 
META; english/league-1/blackpool-v-shrewsbury; 2018-04-26 12:17:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 13/10; 13/10; 11/8; 13/10; 27/20; 7/5; 11/8; 13/10; 4/3; 11/8; 11/8; 13/10; 7/5; 11/8; 5/4; 11/8; 13/10; 23/17; 13/10; 4/3; 11/8; 23/17; 13/10; 5/4; 13/10; 27/20; 27/20
Shrewsbury; 2; 9/4; 21/10; 21/10; 57/25; 21/10; 21/10; 2; 37/19; 21/10; 21/10; 9/4; 15/8; 43/20; 9/5; 21/10; 21/10; 2; 24/13; 37/19; 85/40; 28/13; 9/4; 2; 19/10; 23/10; 23/10
Draw; 12/5; 21/10; 2; 111/0; 11/5; 21/10; 21/10; 40/17; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 28/13; 40/17; 9/4; 11/5; 21/10; 21/10; 11/5; 11/5; 11/5; 
META; english/league-1/blackpool-v-shrewsbury; 2018-04-27 08:16:43 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 23/20; 21/20; 11/10; 23/20; 27/25; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 5/4; 11/10; 19/20; 11/10; 21/20; 11/10; 13/12; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 23/20
Draw; 12/5; 11/5; 21/10; 21/10; 59/25; 12/5; 9/4; 23/10; 27/11; 21/10; 23/10; 11/5; 11/5; 43/20; 21/10; 11/5; 23/10; 23/10; 11/5; 27/11; 12/5; 23/10; 9/4; 21/10; 23/10; 9/4
Shrewsbury; 11/4; 11/4; 11/4; 23/10; 14/5; 14/5; 13/5; 11/4; 40/17; 14/5; 11/4; 14/5; 2; 27/10; 5/2; 13/5; 45/17; 12/5; 13/5; 40/17; 27/10; 27/10; 11/4; 5/2; 14/5; 13/5
META; english/league-1/blackpool-v-shrewsbury; 2018-04-28 12:19:42 GMT+3; 2018-04-28 15:00; e70300-dr003
Blackpool; 21/20; 1; 21/20; 1; 53/50; 21/20; 21/20; 1; 24/23; 21/20; 21/20; 1; 21/20; 21/20; 10/11; 1; 1; 30/29; 24/23; 21/20; 21/20; 21/20; 1; 21/20; 11/10; 21/20
Draw; 12/5; 9/4; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 40/17; 11/5; 9/4; 23/10; 23/10; 11/5; 2; 9/4; 9/4; 23/10; 9/4; 40/17; 12/5; 23/10; 11/5; 9/4; 23/10; 23/10
Shrewsbury; 31/10; 29/10; 29/10; 3; 147/0; 3; 14/5; 11/4; 45/17; 29/10; 11/4; 14/5; 11/4; 3; 11/4; 14/5; 14/5; 11/4; 11/4; 45/17; 29/10; 37/13; 14/5; 3; 3; 
