META; english/league-1/wigan-v-rotherham; 2018-04-10 08:19:37 GMT+3; 2018-04-14 15:00; e70300-dr003
Rotherham; 4; 19/5; 19/5; 19/5; 41/10; 4; 7/2; 43/10; 4; 15/4; 4; 19/5; 15/4; 15/4; 4; 9/2; 41/13; 43/10; 4; 7/2; 4; 4; ; ; ; 
META; english/league-1/wigan-v-rotherham; 2018-04-12 10:47:49 GMT+3; 2018-04-14 15:00; e70300-dr003
Wigan; 4/6; 7/10; 7/10; 13/20; 73/00; 7/10; 4/6; 4/6; 11/17; 7/10; 7/10; 7/10; 4/6; 7/10; 8/11; 7/10; 9/13; 3/5; 8/11; 11/17; 7/10; 9/13; 4/6; 4/7; 4/6; 4/6
Draw; 11/4; 14/5; 11/4; 13/5; 149/0; 29/10; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 11/4; 11/4; 3; 11/4; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 9/4; 14/5; 14/5; 
Rotherham; 4; 19/5; 19/5; 19/5; 41/10; 4; 7/2; 43/10; 4; 15/4; 4; 19/5; 15/4; 4; 9/2; 41/13; 43/10; 4; 77/19; 7/2; 4; 4; ; ; ; 
META; english/league-1/wigan-v-rotherham; 2018-04-13 08:18:38 GMT+3; 2018-04-14 15:00; e70300-dr003
Wigan; 7/10; 7/10; 4/6; 13/20; 73/100; 4/6; 4/6; 8/13; 11/17; 7/10; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 4/6; 3/5; 5/8; 11/17; 4/6; 9/13; 4/6; 4/7; 4/6
Draw; 3; 14/5; 14/5; 13/5; 61/20; 3; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 11/4; 11/4; 14/5; 14/5; 14/5; 14/5; 56/19; 27/10; 3; 14/5; 14/5; 14/5; 14/5
Rotherham; 17/4; 19/5; 4; 19/5; 4; 4; 43/10; 4; 4; 19/5; 17/4; 4; 75/19; 9/2; 75/19; 43/10; 4; 15/4; 3; 4; ; ; ; ; 
META; english/league-1/wigan-v-rotherham; 2018-04-13 16:19:12 GMT+3; 2018-04-14 15:00; e70300-dr003
Wigan; 7/10; 4/6; 4/6; 8/11; 18/25; 4/6; 4/6; 8/13; 11/17; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 3/5; 5/8; 11/17; 13/20; 4/6; 4/6; 4/7; 4/7; 4/6; 8/11
Draw; 3; 29/10; 14/5; 23/10; 74/25; 3; 11/4; 11/4; 27/10; 14/5; 3; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 14/5; 56/19; 27/10; 3; 11/4; 14/5; 11/4; 13/5; 14/5; 27/10
Rotherham; 17/4; 4; 21/5; 9/2; 21/5; 4; 17/4; 4; 43/10; 17/4; 4; 4; 17/4; 17/4; 4; 41/10; 9/2; 75/19; 43/10; 22/5; 41/10; 4; 7/2; 4; 23/5; 21/5; 
META; english/league-1/wigan-v-rotherham; 2018-04-14 12:21:15 GMT+3; 2018-04-14 15:00; e70300-dr003
Wigan; 4/6; 8/13; 8/13; 8/13; 7/10; 4/6; 13/20; 8/13; 11/17; 4/6; 4/6; 8/13; 8/13; 13/20; 7/10; 8/13; 11/17; 8/13; 11/17; 13/20; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 
Draw; 3; 14/5; 14/5; 73/25; 3; 14/5; 11/4; 29/10; 11/4; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 11/4; 27/10; 29/10; 29/10; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 
Rotherham; 19/4; 9/2; 9/2; 9/2; 9/2; 4; 17/4; 4; 39/10; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 43/10; 17/4; 4; 39/10; 22/5; 74/17; 17/4; 23/5; 23/5; 23/5; 24/5
