META; english/league-1/gillingham-v-blackburn; 2018-03-12 10:27:20 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 3/4; 5/6; 5/6; 17/20; 4/5; 4/5; 8/11; 4/5; 5/6; 3/4; 5/6; 4/5; 4/5; 3/4; 11/14; 4/5; 4/5; 4/5; 4/5; 8/11; 5/6
Draw; 11/4; 5/2; 12/5; 27/10; 14/5; 5/2; 13/5; 13/5; 12/5; 11/4; 13/5; 5/2; 27/11; 27/10; 5/2; 13/5; 27/10; 51/20; 27/11; 5/2; 13/5
Gillingham; 7/2; 10/3; 17/5; 73/20; 7/2; 10/3; 16/5; 17/5; 17/5; 7/2; 10/3; 10/3; 41/13; 17/5; 37/13; 17/5; 7/2; 10/3; 16/5; 3; 7/2
META; english/league-1/gillingham-v-blackburn; 2018-03-12 20:19:25 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 7/10; 4/5; 3/4; 3/4; 77/00; 3/4; 8/11; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 5/7; 3/4; 14/19; 3/4; 3/4; 8/11; 5/7; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 12/5; 71/25; 27/10; 13/5; 5/2; 13/5; 5/2; 11/4; 5/2; 13/5; 11/4; 13/5; 28/11; 27/10; 5/2; 13/5; 11/4; 51/20; 28/11; 5/2; 23/10; 11/4
Gillingham; 15/4; 10/3; 19/5; 7/2; 4; 15/4; 7/2; 37/10; 15/4; 19/5; 15/4; 10/3; 7/2; 15/4; 18/5; 17/5; 41/13; 37/10; 15/4; 15/4; 62/17; 7/2; 3; ; 
META; english/league-1/gillingham-v-blackburn; 2018-03-13 12:22:10 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 7/10; 3/4; 3/4; 3/4; 77/00; 3/4; 8/11; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 5/7; 7/10; 14/19; 3/4; 3/4; 8/11; 5/7; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 12/5; 139/0; 27/10; 13/5; 5/2; 13/5; 5/2; 11/4; 5/2; 13/5; 11/4; 13/5; 28/11; 11/4; 5/2; 13/5; 11/4; 51/20; 13/5; 5/2; 23/10; 11/4
Gillingham; 15/4; 18/5; 19/5; 7/2; 41/10; 4; 15/4; 7/2; 37/10; 15/4; 19/5; 15/4; 10/3; 7/2; 15/4; 18/5; 18/5; 41/13; 37/10; 15/4; 15/4; 62/17; 7/2; 3; 
META; english/league-1/gillingham-v-blackburn; 2018-03-13 20:20:00 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 7/10; 3/4; 3/4; 3/4; 77/00; 3/4; 8/11; 4/6; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 5/7; 7/10; 14/19; 3/4; 3/4; 8/11; 5/7; 4/6; 8/11; 8/11
Draw; 14/5; 13/5; 5/2; 12/5; 139/0; 27/10; 13/5; 5/2; 13/5; 5/2; 11/4; 5/2; 13/5; 11/4; 13/5; 13/5; 11/4; 5/2; 13/5; 11/4; 51/20; 13/5; 5/2; 23/10; 11/4
Gillingham; 15/4; 18/5; 19/5; 7/2; 41/10; 4; 15/4; 7/2; 37/10; 19/5; 19/5; 15/4; 10/3; 7/2; 15/4; 62/17; 18/5; 41/13; 37/10; 15/4; 15/4; 37/10; 7/2; 3; 
META; english/league-1/gillingham-v-blackburn; 2018-03-14 20:19:10 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 7/10; 3/4; 3/4; 3/4; 77/00; 3/4; 8/11; 4/6; 5/7; 3/4; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; 14/19; 7/10; 14/19; 5/7; 3/4; 8/11; 14/19; 8/11; 8/11; 8/11; 8/11
Draw; 3; 13/5; 5/2; 14/5; 149/50; 29/10; 11/4; 11/4; 45/17; 13/5; 11/4; 5/2; 13/5; 5/2; 13/5; 27/10; 11/4; 27/10; 45/17; 29/10; 53/20; 27/10; 11/4; 11/4; 14/5; 14/5; 
Gillingham; 4; 19/5; 4; 7/2; 4; 15/4; 7/2; 19/5; 4; 19/5; 4; 10/3; 4; 7/2; 15/4; 37/10; 18/5; 57/17; 19/5; 4; 15/4; 7/2; 7/2; 4; 7/2; ; 
META; english/league-1/gillingham-v-blackburn; 2018-03-17 12:19:08 GMT+2; 2018-03-17 15:00; e70300-dr003
Blackburn; 7/10; 3/4; 3/4; 8/11; 4/5; 3/4; 8/11; 4/6; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 14/19; 7/10; 3/4; 7/10; 3/4; 3/4; 14/19; 8/11; 8/11; 8/11; 8/11
Draw; 3; 13/5; 13/5; 14/5; 139/50; 29/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; 45/17; 14/5; 11/4; 11/4; 14/5; 27/10; 27/10; 27/10; 11/4; 27/10; 11/4
Gillingham; 17/4; 18/5; 15/4; 7/2; 77/20; 4; 15/4; 7/2; 19/5; 15/4; 19/5; 4; 7/2; 19/5; 15/4; 15/4; 37/10; 7/2; 57/17; 19/5; 19/5; 15/4; 15/4; 7/2; 7/2; 7/2; 4
META; english/league-1/gillingham-v-blackburn; 2018-04-09 10:26:28 GMT+3; 2018-04-10 19:45; e70300-dr003
Blackburn; 8/11; 8/11; 4/6; 13/20; 69/100; 7/10; 8/13; 8/13; 4/6; 4/6; 4/6; 4/6; 7/10; 13/20; 4/6; 11/17; 3/5; 5/8; 8/13; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6
Draw; 11/4; 13/5; 27/10; 5/2; 73/25; 14/5; 13/5; 45/17; 11/4; 11/4; 11/4; 11/4; 27/10; 12/5; 13/5; 27/10; 11/4; 14/5; 45/17; 14/5; 11/4; 11/4; 14/5; 12/5; 14/5
Gillingham; 9/2; 19/5; 21/5; 4; 23/5; 4; 19/4; 17/4; 9/2; 4; 4; 7/2; 9/2; 43/10; 9/2; 75/19; 19/4; 21/5; 74/17; 21/5; 21/5; 7/2; 23/5; ; 
META; english/league-1/gillingham-v-blackburn; 2018-04-09 16:13:56 GMT+3; 2018-04-10 19:45; e70300-dr003
Blackburn; 8/11; 4/6; 4/6; 4/6; 69/100; 7/10; 5/8; 4/6; 5/8; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 11/17; 3/5; 7/10; 5/8; 7/10; 11/17; 8/13; 4/6; 4/6; 4/6
Draw; 11/4; 11/4; 27/10; 13/5; 73/25; 14/5; 11/4; 11/4; 14/5; 27/10; 11/4; 11/4; 11/4; 27/10; 12/5; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 11/4; 11/4; 11/4; 14/5; 14/5
Gillingham; 9/2; 4; 21/5; 9/2; 23/5; 4; 17/4; 4; 43/10; 17/4; 9/2; 4; 17/4; 7/2; 9/2; 74/17; 9/2; 37/10; 43/10; 22/5; 74/17; 9/2; 23/5; 23/5; 23/5; 
META; english/league-1/gillingham-v-blackburn; 2018-04-10 08:18:51 GMT+3; 2018-04-10 19:45; e70300-dr003
Blackburn; 13/20; 8/13; 8/13; 13/20; 13/20; 7/10; 8/13; 4/6; 3/5; 8/13; 4/6; 8/13; 8/13; 13/20; 3/5; 8/13; 11/18; 3/5; 11/18; 3/5; 8/13; 11/18; 8/13; 4/7; 4/7; 4/7; 8/13
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 14/5; 11/4; 29/10; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 14/5; 14/5
Gillingham; 5; 9/2; 9/2; 9/2; 49/10; 4; 19/4; 4; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 15/4; 9/2; 23/5; 9/2; 21/5; 19/4; 19/4; 79/17; 9/2; 23/5; 24/5; 24/5; 24/5
