META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-02 02:52:44 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Draw; 11/5; 11/5; 11/5; 11/5; 23/10; 43/20; ; 9/4; ; 21/10; 11/5; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 21/10; 23/10
Sevilla B; 15/4; 16/5; 16/5; 14/5; 10/3; 16/5; ; 16/5; ; 7/2; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; 38/11; 7/2; 10/3; 38/11; 77/20; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-07 22:24:10 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 17/20; 5/6; 9/10; 19/20; 5/6; 5/6; ; 4/5; 5/6; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 11/13; ; 13/15; 5/6; 10/11; 23/25; 7/8; 7/8; 17/20; 9/10; ; 5/6; 5/6; 10/11
Draw; 11/5; 11/5; 11/5; 11/5; 23/10; 43/20; ; 9/4; 85/40; 21/10; 11/5; 11/5; 23/10; 23/10; 9/4; 11/5; ; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 15/4; 16/5; 16/5; 14/5; 7/2; 16/5; ; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 16/5; 10/3; ; 7/2; 10/3; 38/11; 77/20; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 02:25:21 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 17/20; 5/6; 9/10; ; 10/11; 5/6; ; 4/5; 5/6; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 11/13; ; 13/15; 5/6; 10/11; 23/25; 7/8; 7/8; 17/20; 9/10; ; 5/6; 5/6; 10/11
Draw; 11/5; 11/5; 11/5; ; 9/4; 43/20; ; 9/4; 85/40; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 11/5; ; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 15/4; 16/5; 16/5; ; 7/2; 16/5; ; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 7/2; 10/3; ; 7/2; 10/3; 38/11; 77/20; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 06:27:49 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 17/20; 5/6; 9/10; ; 10/11; 5/6; ; 4/5; 5/6; 10/11; 20/23; 20/23; 9/10; 10/11; 10/11; 11/13; 10/11; 13/15; 5/6; 10/11; 23/25; 7/8; 7/8; 17/20; 9/10; ; 5/6; 5/6; 10/11
Draw; 11/5; 11/5; 11/5; ; 9/4; 43/20; ; 9/4; 85/40; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 15/4; 16/5; 16/5; ; 7/2; 16/5; ; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 7/2; 10/3; 38/11; 7/2; 10/3; 38/11; 77/20; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 10:23:11 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 17/20; 5/6; 9/10; 19/20; 10/11; 5/6; ; 4/5; 5/6; 10/11; 10/11; 20/23; 9/10; 10/11; 10/11; 11/13; 10/11; 13/15; 5/6; 10/11; 23/25; 7/8; 7/8; 17/20; 9/10; ; 5/6; 5/6; 10/11
Draw; 11/5; 11/5; 11/5; 11/5; 9/4; 43/20; ; 9/4; 85/40; 21/10; 11/5; 11/5; 23/10; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 15/4; 16/5; 16/5; 14/5; 7/2; 16/5; ; 16/5; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 7/2; 10/3; 7/2; 7/2; 10/3; 38/11; 77/20; 58/19; 57/17; 10/3; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 14:23:10 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 17/20; 5/6; 17/20; ; 5/6; 4/5; ; 4/5; 4/5; 17/20; 20/23; 20/23; 17/20; 17/20; 17/20; 11/13; 10/11; 13/15; 5/6; 5/6; 23/25; 9/10; 7/8; 5/6; 9/10; ; 4/5; 4/5; 10/11
Draw; 11/5; 11/5; 11/5; ; 23/10; 11/5; ; 9/4; 11/5; 11/5; 11/5; 11/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 21/10; 23/10
Sevilla B; 15/4; 10/3; 10/3; ; 7/2; 16/5; ; 16/5; 3; 15/4; 13/4; 16/5; 7/2; 16/5; 15/4; 10/3; 33/10; 7/2; 10/3; 37/10; 77/20; 56/19; 57/17; 7/2; 17/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 18:24:00 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 4/5; 5/6; 9/10; 19/20; 10/11; 5/6; ; 4/5; 4/5; 17/20; 10/11; 20/23; 17/20; 10/11; 17/20; 11/13; 13/15; 13/15; 5/6; 13/15; 23/25; 9/10; 7/8; 5/6; 9/10; ; 5/6; 5/6; 9/10
Draw; 9/4; 11/5; 11/5; 11/5; 9/4; 43/20; ; 9/4; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 21/10; 9/4; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 4; 10/3; 16/5; 14/5; 7/2; 16/5; ; 16/5; 3; 15/4; 3; 16/5; 7/2; 16/5; 15/4; 10/3; 18/5; 7/2; 10/3; 18/5; 77/20; 56/19; 57/17; 7/2; 17/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-08 22:29:18 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 4/5; 5/6; 9/10; 19/20; 10/11; 5/6; ; 4/5; 4/5; 17/20; 10/11; 20/23; 17/20; 10/11; 17/20; 11/13; 13/15; 13/15; 5/6; 13/15; 23/25; 9/10; 7/8; 5/6; 9/10; ; 5/6; 5/6; 9/10
Draw; 9/4; 11/5; 11/5; 11/5; 9/4; 43/20; ; 9/4; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 21/10; 23/10
Sevilla B; 4; 16/5; 16/5; 14/5; 7/2; 16/5; ; 16/5; 3; 15/4; 3; 16/5; 7/2; 16/5; 15/4; 10/3; 18/5; 7/2; 10/3; 18/5; 77/20; 56/19; 57/17; 7/2; 17/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-09 02:25:13 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 4/5; 5/6; 9/10; 19/20; 5/6; 5/6; ; 4/5; 4/5; 10/11; 10/11; 20/23; 17/20; 10/11; 17/20; 11/13; 13/15; 13/15; 5/6; 13/15; 23/25; 9/10; 7/8; 5/6; 9/10; ; 5/6; 5/6; 9/10
Draw; 9/4; 11/5; 11/5; 11/5; 23/10; 43/20; ; 9/4; 11/5; 23/10; 11/5; 11/5; 12/5; 23/10; 21/10; 9/4; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 9/4; ; 21/10; 21/10; 23/10
Sevilla B; 4; 16/5; 16/5; 14/5; 7/2; 16/5; ; 16/5; 3; 16/5; 3; 16/5; 7/2; 16/5; 15/4; 10/3; 39/11; 7/2; 10/3; 39/11; 77/20; 56/19; 57/17; 7/2; 17/5; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-09 06:23:45 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 10/11; 5/6; 9/10; 19/20; 10/11; 5/6; ; 4/5; 5/6; 17/20; 10/11; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 13/15; 5/6; 13/15; 23/25; 15/16; 7/8; 17/20; 9/10; ; 10/11; 10/11; 9/10
Draw; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; ; 9/4; 85/40; 21/10; 11/5; 11/5; 12/5; 23/10; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 11/5; 23/10; 9/4; ; 21/10; 11/5; 23/10
Sevilla B; 10/3; 16/5; 16/5; 14/5; 10/3; 3; ; 16/5; 3; 7/2; 3; 16/5; 10/3; 16/5; 15/4; 16/5; 39/11; 7/2; 10/3; 39/11; 77/20; 29/10; 57/17; 10/3; 17/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-09 10:26:51 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 19/20; 10/11; 9/10; ; 20/21; 10/11; ; 4/5; 5/6; 1; 1; 1; 9/10; 10/11; 1; 10/11; 10/11; 13/15; 5/6; 1; 23/25; 24/23; 7/8; 10/11; 9/10; ; 1; 20/21; 21/20
Draw; 11/5; 11/5; 43/20; ; 11/5; 21/10; ; 9/4; 85/40; 21/10; 21/10; 21/10; 12/5; 23/10; 2; 11/5; 11/5; 23/10; 11/5; 28/13; 23/10; 28/13; 11/5; 9/4; 9/4; ; 21/10; 21/10; 11/5
Sevilla B; 16/5; 3; 16/5; ; 10/3; 14/5; ; 16/5; 3; 3; 14/5; 14/5; 10/3; 16/5; 16/5; 31/10; 38/11; 7/2; 10/3; 41/13; 77/20; 45/17; 57/17; 3; 17/5; ; 10/3; 10/3; 3
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-09 14:24:01 GMT+3; 2017-04-09 15:00; Nothing; Xlenovo
Elche; 19/20; 10/11; 19/20; 19/20; 20/21; 9/10; ; 5/6; 9/10; 20/21; 19/20; 20/21; 1; 19/20; 1; 10/11; 19/20; 13/15; 5/6; 19/20; 1; 66/67; 7/8; 19/20; 9/10; ; 1; 1; 1
Draw; 11/5; 11/5; 43/20; 11/5; 11/5; 21/10; ; 21/10; 2; 21/10; 21/10; 9/4; 11/5; 9/4; 2; 11/5; 28/13; 23/10; 11/5; 28/13; 11/5; 28/13; 11/5; 21/10; 9/4; ; 21/10; 21/10; 11/5
Sevilla B; 16/5; 3; 3; 14/5; 10/3; 14/5; ; 16/5; 14/5; 10/3; 3; 14/5; 16/5; 3; 16/5; 31/10; 16/5; 7/2; 10/3; 16/5; 18/5; 37/13; 57/17; 3; 17/5; ; 3; 10/3; 7/2
META; spain/la-liga-segunda/elche-v-sevilla-b; 2017-04-09 18:26:09 GMT+3; 2017-04-09 15:00; In Play; Xlenovo
Elche; 2/11; 2/11; 2/9; ; 11/8; 1/6; ; 1/8; ; ; 2/9; 13/10; 1/5; 2/9; ; ; 2/11; 1/6; ; 13/10; ; ; ; 2/13; 11/8; ; ; 2/9; 
Draw; 9/2; 9/2; 15/4; ; 5/4; 18/5; ; 4; ; ; 4; 6/5; 4; 4; ; ; 49/11; 4; ; 23/17; ; ; ; 5; 17/11; ; ; 21/5; 
Sevilla B; 22; 28; 15; ; 4; 25; ; 25; ; ; 20; 7/2; 25; 22; ; ; 85/4; 22; ; 7/2; ; ; ; 33; 3; ; ; 23; 
