META; english/championship/brentford-v-huddersfield; 2017-03-05 02:21:18 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 17/10; 6/4; 13/8; 8/5; 13/8; 5/3; 17/10; 6/4; 13/8; 8/5; 13/8; 8/5; ; 17/10; 17/10; 8/5; 8/5; 7/5; 6/4; ; 13/8; 18/11; 6/4; 13/8; ; 13/8; 6/4; 
Brentford; 7/4; 17/10; 33/20; 9/5; 7/4; 17/10; 7/4; 9/5; 13/8; 13/8; 7/4; 13/8; ; 7/4; 13/8; 7/4; 17/10; 24/13; 7/4; ; 37/20; 5/3; 7/4; 17/10; ; 17/10; 13/8; 
Draw; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; ; 12/5; 12/5; 23/10; 12/5; 23/10; 23/10; ; 49/20; 12/5; 40/17; 23/10; ; 23/10; 23/10; 
META; english/championship/brentford-v-huddersfield; 2017-03-10 18:19:26 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 7/4; 13/8; 8/5; 8/5; 13/8; 5/3; 17/10; 6/4; 13/8; 6/4; 13/8; 8/5; 13/8; 7/4; 8/5; 8/5; 8/5; 17/10; 6/4; 8/5; 17/10; 19/12; 6/4; 13/8; ; 13/8; 13/8; 
Brentford; 17/10; 13/8; 33/20; 9/5; 7/4; 17/10; 17/10; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 8/5; 28/17; 6/4; 7/4; 28/17; 7/4; 33/19; 7/4; 13/8; ; 13/8; 13/8; 
Draw; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 23/10; 12/5; 5/2; 23/10; 40/17; 12/5; ; 23/10; 23/10; 
META; english/championship/brentford-v-huddersfield; 2017-03-10 22:19:54 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 7/4; 6/4; 13/8; 13/8; 13/8; 5/3; 13/8; 6/4; 13/8; 6/4; 17/10; 8/5; 13/8; 7/4; 8/5; 8/5; 8/5; 17/10; 6/4; 8/5; 17/10; 18/11; 6/4; 13/8; ; 13/8; 13/8; 
Brentford; 17/10; 13/8; 13/8; 13/8; 7/4; 5/3; 17/10; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 7/4; 28/17; 6/4; 7/4; 17/10; 7/4; 5/3; 7/4; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 49/20; 13/5; 12/5; 12/5; 13/5; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 23/10; 23/10; 40/17; 5/2; 12/5; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/brentford-v-huddersfield; 2017-03-11 02:19:28 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 7/4; 6/4; 31/20; 8/5; 13/8; 13/8; 13/8; 6/4; 13/8; 6/4; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 17/11; 17/10; 6/4; 17/11; 17/10; 29/18; 6/4; 13/8; ; 13/8; 13/8; 
Brentford; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 13/8; 13/8; 17/10; 17/10; 33/20; 7/4; 13/8; 7/4; 17/10; 6/4; 7/4; 17/10; 7/4; 28/17; 7/4; 17/10; ; 17/10; 13/8; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 12/5; 27/11; 23/10; 23/10; 27/11; 5/2; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/brentford-v-huddersfield; 2017-03-11 06:20:22 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 13/8; 6/4; 13/8; 6/4; 13/8; 31/20; 13/8; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 17/11; 17/10; 29/18; 6/4; 8/5; ; 13/8; 13/8; 
Brentford; 9/5; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 13/8; 13/8; 17/10; 13/8; 33/20; 9/5; 13/8; 7/4; 17/10; 28/17; 7/4; 17/10; 7/4; 28/17; 7/4; 7/4; ; 17/10; 17/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 27/11; 23/10; 23/10; 27/11; 5/2; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/brentford-v-huddersfield; 2017-03-11 10:20:29 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 13/8; 6/4; 31/20; 8/5; 8/5; 8/5; 13/8; 6/4; 13/8; 6/4; 13/8; 31/20; 31/20; 13/8; 8/5; 17/11; 6/4; 17/11; 6/4; 6/4; 33/20; 29/18; 6/4; 8/5; ; 13/8; 13/8; 
Brentford; 7/4; 17/10; 17/10; 17/10; 7/4; 7/4; 9/5; 17/10; 13/8; 17/10; 17/10; 17/10; 17/10; 9/5; 13/8; 7/4; 7/4; 28/17; 7/4; 7/4; 9/5; 28/17; 7/4; 7/4; ; 17/10; 7/4; 
Draw; 5/2; 5/2; 49/20; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 23/10; 5/2; 13/5; 5/2; 5/2; 27/11; 23/10; 23/10; 27/11; 5/2; 27/11; 40/17; 12/5; ; 12/5; 12/5; 
META; english/championship/brentford-v-huddersfield; 2017-03-11 14:19:29 GMT+2; 2017-03-11 15:00; Nothing; Xlenovo
Huddersfield; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 7/5; 29/20; ; 8/5; 7/5; 6/4; 6/4; 17/11; 6/4; 16/11; 8/5; 6/4; 6/4; 6/4; ; 7/5; 6/4; 
Brentford; 15/8; 9/5; 37/20; 9/5; 9/5; 37/20; 7/4; 17/10; 9/5; 17/10; 19/10; 7/4; ; 9/5; 9/5; 15/8; 7/4; 28/17; 7/4; 9/5; 37/20; 7/4; 7/4; 7/4; ; 9/5; 9/5; 
Draw; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 27/10; 12/5; 5/2; 12/5; 13/5; 12/5; ; 13/5; 13/5; 5/2; 27/11; 23/10; 23/10; 27/11; 5/2; 5/2; 40/17; 12/5; ; 5/2; 5/2; 
META; english/championship/brentford-v-huddersfield; 2017-03-11 18:19:29 GMT+2; 2017-03-11 15:00; In Play; Xlenovo
Huddersfield; 4/11; 1/3; ; ; ; 7/20; 1/3; 3/10; ; 4/11; ; ; 4/11; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; 7/5; 
Draw; 10/3; 10/3; ; ; ; 3; 17/5; 10/3; ; 3; ; ; 3; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; 12/5; 
Brentford; 9; 12; ; ; ; 19/2; 21/2; 10; ; 10; ; ; 11; ; ; ; ; 10; ; ; ; ; ; ; ; ; 19/10; 
