META; english/championship/brentford-v-rotherham; 2017-02-18 18:20:50 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 4/9; 7/15; 51/100; 7/15; 10/21; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 7/2; 10/3; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 38/11; 3; 3; 38/11; 7/2; 57/17; 31/10; 16/5; ; 7/2; 10/3; 
Rotherham; 13/2; 5; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 13/2; 11/2; 11/2; 113/19; 11/2; 28/5; 113/19; 32/5; 49/10; 23/4; 11/2; ; 31/5; 6; 
META; english/championship/brentford-v-rotherham; 2017-02-24 14:20:20 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 10/21; 1/2; 4/9; 10/21; 51/100; 8/15; 10/21; 1/2; ; 4/9; 4/9; 
Draw; 7/2; 7/2; 17/5; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 3; 3; 17/5; 7/2; 38/11; 31/10; 10/3; ; 10/3; 10/3; 
Rotherham; 13/2; 5; 5; 6; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 5; 11/2; 23/4; 11/2; 28/5; 23/4; 32/5; 49/10; 23/4; 11/2; ; 6; 29/5; 
META; english/championship/brentford-v-rotherham; 2017-02-24 18:21:07 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 1/2; 1/2; 9/20; 1/2; 7/15; 5/11; 4/9; 7/15; 51/100; 11/21; 10/21; 1/2; ; 4/9; 4/9; 
Draw; 7/2; 18/5; 18/5; 10/3; 18/5; 7/2; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 7/2; 15/4; 7/2; 38/11; 16/5; 3; 38/11; 7/2; 7/2; 31/10; 7/2; ; 7/2; 10/3; 
Rotherham; 13/2; 19/4; 11/2; 6; 11/2; 5; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 11/2; 13/2; 11/2; 6; 76/13; 6; 28/5; 76/13; 32/5; 24/5; 23/4; 11/2; ; 6; 6; 
META; english/championship/brentford-v-rotherham; 2017-02-24 22:24:02 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 8/15; 1/2; 1/2; 1/2; 12/25; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 17/35; 5/11; 4/9; ; 12/25; 11/21; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 18/5; 7/2; 18/5; 10/3; 18/5; 18/5; 18/5; 7/2; 7/2; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; 38/11; 16/5; 3; ; 37/10; 38/11; 31/10; 10/3; ; 7/2; 10/3; 
Rotherham; 6; 9/2; 11/2; 6; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 9/2; 11/2; 6; 5; 11/2; 11/2; 6; 28/5; ; 13/2; 23/5; 23/4; 11/2; ; 29/5; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-25 02:21:03 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 9/20; 12/25; 4/9; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 9/20; 1/2; 7/15; 5/11; 4/9; 7/15; 12/25; 17/35; 10/21; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 7/2; 18/5; 7/2; 18/5; 18/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 39/11; 16/5; 3; 39/11; 37/10; 39/11; 31/10; 7/2; ; 7/2; 10/3; 
Rotherham; 6; 9/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 29/5; 6; 28/5; 29/5; 13/2; 26/5; 23/4; 11/2; ; 29/5; 5; 
META; english/championship/brentford-v-rotherham; 2017-02-25 06:21:16 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 9/20; 1/2; 7/15; 5/11; 4/9; 7/15; 12/25; 17/35; 10/21; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 18/5; 18/5; 7/2; 18/5; 18/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 15/4; 15/4; 7/2; 39/11; 16/5; 3; 39/11; 37/10; 39/11; 31/10; 7/2; ; 7/2; 7/2; 
Rotherham; 6; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 23/4; 6; 28/5; 23/4; 13/2; 26/5; 23/4; 11/2; ; 29/5; 29/5; 
META; english/championship/brentford-v-rotherham; 2017-02-25 10:20:32 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 9/20; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 17/35; 5/11; 4/9; 17/35; 12/25; 17/35; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 7/2; 18/5; 7/2; 18/5; 18/5; 15/4; 7/2; 7/2; 10/3; 7/2; 7/2; 15/4; 18/5; 15/4; 7/2; 7/2; 16/5; 3; 7/2; 77/20; 39/11; 31/10; 7/2; ; 7/2; 7/2; 
Rotherham; 6; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 5; 11/2; 9/2; 21/4; 6; 19/4; 11/2; 60/11; 6; 28/5; 60/11; 31/5; 26/5; 23/4; 11/2; ; 28/5; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-25 14:21:25 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 7/15; 5/11; 4/9; 7/15; 12/25; 17/35; 4/9; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 7/2; 37/10; 7/2; 18/5; 18/5; 15/4; 7/2; 7/2; 7/2; 7/2; 10/3; 15/4; 18/5; 7/2; 7/2; 18/5; 16/5; 7/2; 18/5; 77/20; 39/11; 18/5; 7/2; ; 7/2; 7/2; 
Rotherham; 6; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 5; 11/2; 5; 21/4; 6; 5; 11/2; 11/2; 6; 11/2; 60/11; 31/5; 26/5; 11/2; 11/2; ; 29/5; 29/5; 
META; english/championship/brentford-v-rotherham; 2017-02-25 18:21:56 GMT+2; 2017-02-25 15:00; In Play; Xlenovo
Brentford; 1/8; 1/8; ; 2/13; ; 1/7; 1/8; 1/8; ; 2/13; 1/6; ; 1/7; ; ; ; ; 2/13; ; ; ; ; ; ; ; ; 1/2; 
Draw; 6; 6; ; 6; ; 5; 13/2; 5; 7/2; 7/2; 6; 16/5; 11/2; ; ; ; ; 19/4; ; ; ; ; ; ; ; ; 10/3; 
Rotherham; 33; 28; ; 18; ; 25; 25; 22; 5; 25; 14; 9/2; 30; ; ; ; ; 25; ; ; ; ; ; ; ; ; 28/5; 
